line_no,text,lg,l_id,folio,col,speaker
30,Dequoy il oꝛent maīt beſant,2,l-30r-1-20,30r,1,
31,Le ſaint ſepulcre liliurent,2,l-30r-1-21,30r,1,
32,Madit ſoient dedieu lepeꝛe,2,l-30r-1-22,30r,1,
33,Le roi trairent ꝑenuiē,2,l-30r-1-23,30r,1,
34,Laſainte teꝛre en fuſt peꝛie,2,l-30r-1-24,30r,1,
35,Quant li papes loiit adire,3,l-30r-1-25,30r,1,
36,aucueꝛ en ot doloꝛ et ire,3,l-30r-1-26,30r,1,
37,Haſtiement ſi com ie crois,3,l-30r-1-27,30r,1,
38,Fiſt il ſeꝛmon՚ de lacrois,3,l-30r-1-28,30r,1,
39,Entoute france ⁊ ēbꝛetaigne,3,l-30r-1-29,30r,1,
40,En englet՚re en alemaigne,3,l-30r-1-30,30r,1,
41,Li bons roys phelippes defrāce,3,l-30r-1-31,30r,1,
42,Cis ſecroiſa ſans demoꝛance,3,l-30r-1-32,30r,1,
43,⁊ d'englet՚re roys richars,3,l-30r-1-33,30r,1,
44,Ensēble lui mains bōs vaſſaus,3,l-30r-1-34,30r,1,
45,Dont ſecroiſont iſnele pas,3,l-30r-1-35,30r,1,
46,Tuit cil qui gardeꝛent lepas,3,l-30r-1-36,30r,1,
47,⁊ auec eus maīt bon pu՚donme,3,l-30r-1-37,30r,1,
48,Dont dire neuos ſai la ſo՚me,3,l-30r-1-38,30r,1,
49,Princes ⁊ dus et maīs contoꝛs,3,l-30r-2-1,30r,2,
50,Se croiſieꝛent poꝛdeu amoꝛs,3,l-30r-2-2,30r,2,
51,Lameꝛ paſſent aoſt banie,3,l-30r-2-3,30r,2,
52,⁊ ariueꝛent enſurie,3,l-30r-2-4,30r,2,
53,Mout lauoit riches conrois,3,l-30r-2-5,30r,2,
54,Du roy de france ⁊ deſenglois,3,l-30r-2-6,30r,2,
55,Chaſcun pꝛiſt t՚re poꝛ ligieꝛ,3,l-30r-2-7,30r,2,
56,Pour repoſeꝛ ⁊ pour aiſieꝛ,3,l-30r-2-8,30r,2,
57,La trouu՚ent leroy guion,3,l-30r-2-9,30r,2,
58,Qui iſſus eſtoit depꝛiſon,3,l-30r-2-10,30r,2,
59,Les roys conioit doucem̄t,3,l-30r-2-11,30r,2,
60,⁊ leſcontat ſon eꝛrement,3,l-30r-2-12,30r,2,
61,Sire fait il auroy defrance,4,l-30r-2-13,30r,2,
62,.v. traitoꝛ ꝑleur hubance,4,l-30r-2-14,30r,2,
63,Ont mis agrant deſtruction,4,l-30r-2-15,30r,2,
64,/Lateꝛre depꝛomiſſion,4,l-30r-2-16,30r,2,
65,Li qn̄s detrible eſt ceue ceans,4,l-30r-2-17,30r,2,
66,⁊ ſi uos di bn̄ poꝛ c՚tains,4,l-30r-2-18,30r,2,
67,Mafame vot pn̄dꝛe et auoir,4,l-30r-2-19,30r,2,
68,Ꝑ tant qu'il voloit eſtre roys,4,l-30r-2-20,30r,2,
69,Li patriarcle enfu moiens,4,l-30r-2-21,30r,2,
70,Madame onq̄s ꝑnule riens,4,l-30r-2-22,30r,2,
71,A ce ne vot ſe acoꝛdeꝛ,4,l-30r-2-23,30r,2,
72,Ains ma poꝛtoit gñt loyauté,4,l-30r-2-24,30r,2,
73,⁊ vraie amoꝛ ſanz poīt dameꝛe,4,l-30r-2-25,30r,2,
74,Quelle moy tint bn̄ amari,4,l-30r-2-26,30r,2,
75,Elle fu ſueꝛ roy amari,4,l-30r-2-27,30r,2,
76,⁊ ꝑtant q̄ moꝛut ſans oir,4,l-30r-2-28,30r,2,
77,Fui ge de iheꝛuſalem roys,4,l-30r-2-29,30r,2,
78,Dont li mauais oꝛen ēuie,4,l-30r-2-30,30r,2,
79,⁊ me voꝛent tolir lauie,4,l-30r-2-31,30r,2,
80,Car uendus fui ſalehadin,4,l-30r-2-32,30r,2,
81,Argent emp˞ſent et oꝛ fin,4,l-30r-2-33,30r,2,
82,Ꝑ teis furent loꝛ couens fais,4,l-30r-2-34,30r,2,
83,Loꝛ t՚res tenroient enpais,4,l-30r-2-35,30r,2,
84,Liureꝛ medurent ſoꝛ leschaꝯ,4,l-30r-2-36,30r,2,
85,Loꝛ ſeꝛemens pͥſt ieſoudaus,4,l-30r-2-37,30r,2,
86,Detout ce ne ſauoi ge rien,4,l-30r-2-38,30r,2,
87,Mais li oudans leme fiſt bien,4,l-30v-1-1,30v,1,
88,Apꝛés dirai qui enait vint,4,l-30v-1-2,30v,1,
89,Bataille avoms aſalhadin,4,l-30v-1-3,30v,1,
90,⁊ tantvoint alaſſembleꝛ,4,l-30v-1-4,30v,1,
91,Li mauais traitoꝛ pꝛouue,4,l-30v-1-5,30v,1,
92,Loꝛ banieꝛes laiſont chair,4,l-30v-1-6,30v,1,
93,⁊ ſe toꝛneꝛent afuir,4,l-30v-1-7,30v,1,
94,Cel ioꝛ neplot auroy degloꝛe,4,l-30v-1-8,30v,1,
95,Q՚ li nr՚e euſſent uictoire,4,l-30v-1-9,30v,1,
96,La fui ge pͥs et retenus,4,l-30v-1-10,30v,1,
97,Creſtiens moꝛs ⁊ confondus,4,l-30v-1-11,30v,1,
98,Salehadins a tous ſaiſi,4,l-30v-1-12,30v,1,
99,Iheꝛuſalem et le pais,4,l-30v-1-13,30v,1,
100,De tant me fiſt il gñt bonté,4,l-30v-1-14,30v,1,
101,Depꝛiſon me laiſaſt aleir,4,l-30v-1-15,30v,1,
102,Car ie nauoy oꝛ ne argent,4,l-30v-1-16,30v,1,
103,⁊ li me fiſt tous mes deſpens,4,l-30v-1-17,30v,1,
104,Oꝛ auons chi՚ aſſiſe ſeur,4,l-30v-1-18,30v,1,
105,Car enfuiſent fondi limur,4,l-30v-1-19,30v,1,
106,Quant li roys guis ot tout ꝯte,5,l-30v-1-20,30v,1,
107,Leꝛoy empͥſt ml՚t gñt pité,5,l-30v-1-21,30v,1,
108,Ml՚t doucement leconfoꝛt՚ent,5,l-30v-1-22,30v,1,
109,⁊ la roine quallet lieꝛe,5,l-30v-1-23,30v,1,
110,Seignoꝛ fait il cil levos meꝛe,5,l-30v-1-24,30v,1,
111,A cui marie eſt fille ⁊ meꝛe,5,l-30v-1-25,30v,1,
112,Aſſiſe fu ſur agrant ioie,5,l-30v-1-26,30v,1,
113,La ueïſt on maint tref deſoie,5,l-30v-1-27,30v,1,
114,Doꝛ ⁊ dazur inde et u՚mel,5,l-30v-1-28,30v,1,
115,Reluire encontre leſoleil,5,l-30v-1-29,30v,1,
116,Ou il ot maint bon chr՚,5,l-30v-1-30,30v,1,
117,Qui ml՚t ſauſiuent ap՚s,5,l-30v-1-31,30v,1,
118,⁊ tant li roys ſoudans leſout,5,l-30v-1-32,30v,1,
119,Il aſſembla tantoſt ſonoſt,5,l-30v-1-33,30v,1,
120,Ap՚s manda auroy de france,5,l-30v-1-34,30v,1,
121,La bataille ſains demoꝛance,5,l-30v-1-35,30v,1,
122,⁊ li bons roys li ramanda,5,l-30v-1-36,30v,1,
123,Cant voet ſeuēgne il latēdꝛa,5,l-30v-1-37,30v,1,
124,Philippes li roys fu pu՚s ⁊ ſages,6,l-30v-1-38,30v,1,
125,Bien fiſt gaitieꝛ tous les paſſages,6,l-30v-2-1,30v,2,
126,Con ne poiſt ſagent greueꝛ,6,l-30v-2-2,30v,2,
127,Ꝑ deu՚s acre coſté lameꝛ,6,l-30v-2-3,30v,2,
128,Droit alentree deſurie,6,l-30v-2-4,30v,2,
129,Aufoꝛt paſſage d'armonie,6,l-30v-2-5,30v,2,
130,La ot roces et deꝛibans,6,l-30v-2-6,30v,2,
131,De la loga li roys ſoudans,6,l-30v-2-7,30v,2,
132,Qui ml՚t ama chri՚e,6,l-30v-2-8,30v,2,
133,⁊ honnoꝛa toute ſauie,6,l-30v-2-9,30v,2,
134,Degueꝛir fu ml՚t pu՚ ⁊ ſages,6,l-30v-2-10,30v,2,
135,Ꝑmi la roce eſt li paſſages,6,l-30v-2-11,30v,2,
136,Mout ꝑ eſt frois et ꝑilleus,6,l-30v-2-12,30v,2,
137,Salehadins li oꝛgueilleus,6,l-30v-2-13,30v,2,
138,Iura mahon et apolin,6,l-30v-2-14,30v,2,
139,Paſſeꝛ ifeꝛa ſarraſin,6,l-30v-2-15,30v,2,
140,Qⁱ aus creſtiens franc deſtoꝛb՚,6,l-30v-2-16,30v,2,
141,S'il ne ſeuent bien gaitieꝛ,6,l-30v-2-17,30v,2,
142,Mais il alat tout autrem̄t,6,l-30v-2-18,30v,2,
143,Auroy defrance aꝑtement,6,l-30v-2-19,30v,2,
144,A on treſtot conteut lafaire,6,l-30v-2-20,30v,2,
145,Q՚ li ſoudans vet ꝑ latraire,6,l-30v-2-21,30v,2,
146,Son gñt oſt conduire ⁊ men՚,6,l-30v-2-22,30v,2,
147,Li roys reſpont laiſſies aleꝛ,6,l-30v-2-23,30v,2,
148,Li oiſeillons diſt en aꝑt,6,l-30v-2-24,30v,2,
149,Tiex quide gaagn՚ qui peꝛt,6,l-30v-2-25,30v,2,
150,Li roys phelippes diſt en oiant,7,l-30v-2-26,30v,2,
151,Seingnoꝛ francois venez auāt,7,l-30v-2-27,30v,2,
152,Pour et ſi me conſeilliez,7,l-30v-2-28,30v,2,
153,Jones hons ſui ſi nai meſt՚,7,l-30v-2-29,30v,2,
154,Pelleꝛin sōmes gel uos di,7,l-30v-2-30,30v,2,
155,Celui qui ſon ſanc reſpandi,7,l-30v-2-31,30v,2,
156,Pour nos treſtous arecheteꝛ,7,l-30v-2-32,30v,2,
157,Ꝑ lui auoue paſſe lameꝛ,7,l-30v-2-33,30v,2,
158,Bn̄ deuon mes encelui croire,7,l-30v-2-34,30v,2,
159,Cui iuif fiſent ainſi boire,7,l-30v-2-35,30v,2,
160,Ce fu li tres dous iju՚͗ criſt,7,l-30v-2-36,30v,2,
161,Cui enla crois pilate miſt,7,l-30v-2-37,30v,2,
162,Poꝛ racheteꝛ tous iiſes amis,7,l-30v-2-38,30v,2,
163,Las conuīt lefeꝛis longis,7,l-31r-1-1,31r,1,
164,Delalance ꝑmi lecoꝛs,7,l-31r-1-2,31r,1,
165,Ꝑ nos treſtous ſemiſt amoꝛt,7,l-31r-1-3,31r,1,
166,Bn̄ nos endoit tous rem̄bꝛeꝛ,7,l-31r-1-4,31r,1,
167,⁊ del ſepulcre ſe fiſt poſeꝛ,7,l-31r-1-5,31r,1,
168,Qⁱ eſt ēmains deſarraſins,7,l-31r-1-6,31r,1,
169,x⁊ ſeueſqui ſalehadin,7,l-31r-1-7,31r,1,
170,Qui diſt qua nos ſeuet combatͤ,7,l-31r-1-8,31r,1,
171,Oꝛ ſachent tuit et vn autre,7,l-31r-1-9,31r,1,
172,Contes et dus et chr՚s,7,l-31r-1-10,31r,1,
173,Q՚ ieſui dous aꝑeilles,7,l-31r-1-11,31r,1,
174,A feꝛe tout qñ q̄ uos voꝛres,7,l-31r-1-12,31r,1,
175,Des iex coum̄cent al՚meir,7,l-31r-1-13,31r,1,
176,Li barons tous degñt pitieꝛ,7,l-31r-1-14,31r,1,
177,Qñt leroy uirent ſi humilieꝛ,7,l-31r-1-15,31r,1,
178,⁊ ſi biaus mos dire ⁊ retraire,7,l-31r-1-16,31r,1,
179,Chaſcun ot leroy debonnaire,7,l-31r-1-17,31r,1,
180,Embꝛaſes darmes et damoꝛ,7,l-31r-1-18,31r,1,
181,Poꝛ ihu՚ criſt nr՚e ſeingnoꝛ,7,l-31r-1-19,31r,1,
182,Auroy reſpondent hautem̄t,7,l-31r-1-20,31r,1,
183,Nous uos aideꝛons loyaum̄t,7,l-31r-1-21,31r,1,
184,Bn̄ deuōs faire vo plaiſir,7,l-31r-1-22,31r,1,
185,⁊ auec uos uiure et moꝛir,7,l-31r-1-23,31r,1,
186,En pies fuſt hues defloꝛine,7,l-31r-1-24,31r,1,
187,Si regarda u՚s la marine,7,l-31r-1-25,31r,1,
188,Si achoiſiſt leroy richar,7,l-31r-1-26,31r,1,
189,Ensēble lui maint bon uaſſal,7,l-31r-1-27,31r,1,
190,Ꝑleꝛ uenoit auroy defrance,7,l-31r-1-28,31r,1,
191,⁊ li bons .hulles. ci ſauance,7,l-31r-1-29,31r,1,
192,Au roy adit treſtot enhaut,7,l-31r-1-30,31r,1,
193,Sire veés ci le roy richart,7,l-31r-1-31,31r,1,
194,Ceme plaiſt bn̄ ce diſt li roys,7,l-31r-1-32,31r,1,
195,Ceſt bn̄ raiſon qͣ conſeil ſoit,7,l-31r-1-33,31r,1,
196,Ci ſachent leroy d'englet՚re,7,l-31r-1-34,31r,1,
197,Deſon cheual miſt pié at՚re,7,l-31r-1-35,31r,1,
198,Leꝛoy ſalue ⁊ ſon barneit,7,l-31r-1-36,31r,1,
199,Li roys defrance autreteit,7,l-31r-1-37,31r,1,
200,Li rent ſalus coꝛtoiſement,7,l-31r-1-38,31r,1,
201,Sire fait il c՚tainement,7,l-31r-1-39,31r,1,
202,Mandes nos a ſalhadin,7,l-31r-2-1,31r,2,
203,Ꝑtaille ꝑ vns ſarraſin,7,l-31r-2-2,31r,2,
204,ꝑ ce eſt tous cilz tuit ēſemble,7,l-31r-2-3,31r,2,
205,P˞ dieu nos moſtres bō example,7,l-31r-2-4,31r,2,
206,Pourq̄ ſi bien nos deffendon,7,l-31r-2-5,31r,2,
207,Q՚ neſengabent li glouton,7,l-31r-2-6,31r,2,
208,Li ſarraſin fel deputaire,7,l-31r-2-7,31r,2,
209,Richars cis neſi vot pas taire,7,l-31r-2-8,31r,2,
210,Ains reſpondit tres bn̄ magree,7,l-31r-2-9,31r,2,
211,Sus les coꝛous gulee baee,7,l-31r-2-10,31r,2,
212,Riēs ne nos vaut li lons t՚mines,7,l-31r-2-11,31r,2,
213,Ceſt vois diſt hues defloꝛines,7,l-31r-2-12,31r,2,
214,Mais ſeuos tuit me volies croire,7,l-31r-2-13,31r,2,
215,Ieuos dirai ꝑole voire,7,l-31r-2-14,31r,2,
216,Par oil diēt foy li roys hues apella,8,l-31r-2-15,31r,2,
217,Sire barrois venez auāt le barrois,8,l-31r-2-16,31r,2,
218,A ces gñs roces ladeuant,9,l-31r-2-20,31r,2,
219,Diſt li ſoudans qu'il paſſeꝛa,9,l-31r-2-21,31r,2,
220,Nos douze gardeꝛōs le pꝛis,9,l-31r-2-22,31r,2,
221,De teis quēlire voꝛons,9,l-31r-2-23,31r,2,
222,Sedieu plaiſt bn̄ ledeffendꝛōs,9,l-31r-2-24,31r,2,
223,Pꝰ que grees lemont li roys,9,l-31r-2-25,31r,2,
224,⁊ ielotroie diſt li barons,9,l-31r-2-26,31r,2,
225,Seil sūt chr՚ depͥs ꝑ foy dit huos,10,l-31r-2-27,31r,2,
226,Oꝛ ēliſſies ſire barōs ainſi lafis,10,l-31r-2-28,31r,2,
227,Si mait diex iepꝛen gofroy,11,l-31r-2-32,31r,2,
228,Qⁱ eſt ſires delaſegnon,11,l-31r-2-33,31r,2,
229,⁊iou gaut՚ dechaſtelon,11,l-31r-2-34,31r,2,
230,P˞ quoy feꝛoy lon ˞plonge,11,l-31r-2-35,31r,2,
231,⁊ ie pꝛen renart deloigne,11,l-31r-2-36,31r,2,
232,Ce diſt li barōs enriant,11,l-31r-2-37,31r,2,
233,⁊ hues leduc valeꝛant,11,l-31r-2-38,31r,2,
234,Qⁱ (ilai)lēboꝛ(igne) tien ⁊ cͤlle t՚re,11,l-31r-2-39,31r,2,
235,Gienlis lebon roy d'englet՚re,11,l-31r-2-40,31r,2,
236,Diſt guillaumes ꝑ .s՚. bacon,11,l-31r-2-41,31r,2,
237,Hues leconte philippon,11,l-31r-2-42,31r,2,
238,Deflandꝛes car bn̄ li agree,11,l-31r-2-43,31r,2,
239,⁊ li larons pͥſt longue eſpee,11,l-31r-2-44,31r,2,
240,Guillaume qui fu gñs ⁊ foꝛs,11,l-31r-2-45,31r,2,
241,Hues pꝛiſt ſimō demonfoꝛs,11,l-31v-1-1,31v,1,
242,Ki falis naſtoit ne coiarz,11,l-31v-1-2,31v,1,
243,Li barrois pꝛiſt meſſe b՚naiz,11,l-31v-1-3,31v,1,
244,ki li reiz eſt de hoꝛſtrinale,11,l-31v-1-4,31v,1,
245,Oꝛ arez vous ſire de barre,11,l-31v-1-5,31v,1,
246,Choiſit a vr՚e volenté,11,l-31v-1-6,31v,1,
247,Oꝛ me couient po bn̄ p˞pēſoir,11,l-31v-1-7,31v,1,
248,Ce diſt hues p ſaint urry,11,l-31v-1-8,31v,1,
249,Ie pꝛen le piou conte tiry.,11,l-31v-1-9,31v,1,
250,Decleues ki neſt pas lanieꝛ,11,l-31v-1-10,31v,1,
251,quant eſt mōteis sꝯ sō deſtͥeꝛ,11,l-31v-1-11,31v,1,
252,Et il le fieꝛt des eſpeꝛons,11,l-31v-1-12,31v,1,
253,Plus joins q̄ vns es m՚ilhons,11,l-31v-1-13,31v,1,
254,Seit (vi) il vne lance bꝛis՚,11,l-31v-1-14,31v,1,
255,Oꝛ eſt il bn̄ tens de laiſieꝛ,11,l-31v-1-15,31v,1,
256,Huimais ceſti enlexion,11,l-31v-1-16,31v,1,
257,Treſtout apoint nos .xii. aſton,11,l-31v-1-17,31v,1,
258,On ni puet ne metre ne pꝛēdꝛe,11,l-31v-1-18,31v,1,
259,Mais veult chaſcū ſes armes pꝛēd՚.,11,l-31v-1-19,31v,1,
260,Treſtuit laleꝛent fianchieꝛ.,11,l-31v-1-20,31v,1,
261,Dōt il feſoiēt ml՚t apꝛiſieꝛ,11,l-31v-1-21,31v,1,
262,Filippes loꝛ fiſt meſſe chanteir,12,l-31v-1-22,31v,1,
263,Ap՚s laleꝛēt adobeir,12,l-31v-1-23,31v,1,
264,A tant mōteꝛent en cheuaux,12,l-31v-1-24,31v,1,
265,Li rois de france les ſengira,12,l-31v-1-25,31v,1,
266,A dieu les a tos cōmandeis,12,l-31v-1-26,31v,1,
267,Et il cheuarent bn̄ ſeꝛeis,12,l-31v-1-27,31v,1,
268,Et ſi ont tant eſpoꝛōneit,12,l-31v-1-28,31v,1,
269,Droit a bꝛochieꝛ ſt՚ ariueit,12,l-31v-1-29,31v,1,
270,la deſcendirēt des deſtrieꝛs,12,l-31v-1-30,31v,1,
271,Ses atachent aus oliuieꝛs,12,l-31v-1-31,31v,1,
272,Tot a pié furent (fii) li baron,12,l-31v-1-32,31v,1,
273,Fieꝛ et hardit ꝯme li on,12,l-31v-1-33,31v,1,
274,Chaſcū aſtoit dire enbꝛaſſeis,12,l-31v-1-34,31v,1,
275,Et ſi eſtoit ml՚t bn̄ armes,12,l-31v-1-35,31v,1,
276,Tout furent rengiez gñs ⁊ m̄dꝛe,12,l-31v-1-36,31v,1,
277,Le pas vaurōt ml՚t bn̄ deffendꝛe,12,l-31v-1-37,31v,1,
278,Encontre touz les ſarraſins,12,l-31v-1-38,31v,1,
279,Oꝛ dirai de ſalehadin,12,l-31v-2-1,31v,2,
280,Treſtot enſi qu'il eſploita,12,l-31v-2-2,31v,2,
281,Tantoſt tuit ſon ꝯſeil manda,12,l-31v-2-3,31v,2,
282,Les rois et tous les amirans,12,l-31v-2-4,31v,2,
283,Biaue ſeignr՚ ce diſt ſoudans,12,l-31v-2-5,31v,2,
284,Ie weil q̄ vous me conſeilles,12,l-31v-2-6,31v,2,
285,De cha la meir ce eſt tos mieus,12,l-31v-2-7,31v,2,
286,E li creſtien tuient de la,12,l-31v-2-8,31v,2,
287,Oꝛ ſont francois venuz de cha,12,l-31v-2-9,31v,2,
288,Ceſt pour mateꝛre calengieꝛ,12,l-31v-2-10,31v,2,
289,Acre cuident bn̄ regaingnieꝛ,12,l-31v-2-11,31v,2,
290,Ceſt pour aidieꝛ le roi Guion,12,l-31v-2-12,31v,2,
291,q̄ ie ai mis hoꝛs depꝛiſon,12,l-31v-2-13,31v,2,
292,Car li roiaumes vint a li,12,l-31v-2-14,31v,2,
293,De ꝑ le ſueꝛ roiy a mary,12,l-31v-2-15,31v,2,
294,Qui ſa fame eſt bn̄ le ſeton,12,l-31v-2-16,31v,2,
295,Niece Godefroit de bulon.,12,l-31v-2-17,31v,2,
296,Qⁱ ieꝛl՚m ꝯquiſt,12,l-31v-2-18,31v,2,
297,Et tant paiens a la moꝛt miſt,12,l-31v-2-19,31v,2,
298,Apꝛés conquiſt dōt il me toche,12,l-31v-2-20,31v,2,
299,Seur et trible et antioche,12,l-31v-2-21,31v,2,
300,Et bn̄ .cc. caſtias feꝛmeis,12,l-31v-2-22,31v,2,
301,Et pꝛiſt .lx. foꝛs chiteis,12,l-31v-2-23,31v,2,
302,Ce conquiſt dedens .iij. ans,12,l-31v-2-24,31v,2,
303,Loeir me doit deteꝛuagant,12,l-31v-2-25,31v,2,
304,Et de mahō mō avoe,12,l-31v-2-26,31v,2,
305,Car ie ai tot reꝯq̄ſte,12,l-31v-2-27,31v,2,
306,Ce kecis godefrois gangna,12,l-31v-2-28,31v,2,
307,Oꝛ s՚t franchoiſe logiet de cha.,12,l-31v-2-29,31v,2,
308,Par mahumet ſont fait folie,12,l-31v-2-30,31v,2,
309,Li rois reſpondit d'amari,12,l-31v-2-31,31v,2,
310,q̄ on appelloit malaquin,12,l-31v-2-32,31v,2,
311,Grant toꝛt auez ſalahadin,12,l-31v-2-33,31v,2,
312,qui ci noꝰ faite ſoioꝛneꝛ,12,l-31v-2-34,31v,2,
313,Alons les franchois reuiſdeir,12,l-31v-2-35,31v,2,
314,Aꝑtement ſens atargieꝛ,12,l-31v-2-36,31v,2,
315,Faites venir tos vos archieꝛ,12,l-31v-2-37,31v,2,
316,A pik a dars agauelos,12,l-31v-2-38,31v,2,
317,Dedens ces roches aſtōs enclos,12,l-32r-1-1,32r,1,
318,Faite vr՚e oſt outre paſſieꝛ,12,l-32r-1-2,32r,1,
319,A cel ꝯſeil s՚t acoꝛdez,12,l-32r-1-3,32r,1,
320,Turs et paiens et ſarraſin,12,l-32r-1-4,32r,1,
321,Et muit bn̄ plot ſalehadin,12,l-32r-1-5,32r,1,
322,LI ſoudans a dit enoiant,13,l-32r-1-6,32r,1,
323,Roy malaqin venez auant,13,l-32r-1-7,32r,1,
324,Vos ꝯdureis bn̄ leſtandart,13,l-32r-1-8,32r,1,
325,Avec le l'un roy eſcoꝛfart,13,l-32r-1-9,32r,1,
326,Li paſſages neſt pas tpͦ lon.,13,l-32r-1-10,32r,1,
327,Bn̄ paſſeꝛez voꝯ .x. a fron,13,l-32r-1-11,32r,1,
328,Alez li faites lauangarde,13,l-32r-1-12,32r,1,
329,Ce vachies ⁊ ſinares garde,13,l-32r-1-13,32r,1,
330,Volentieꝛs ſire ꝑ mahō,13,l-32r-1-14,32r,1,
331,Atant monteꝛent a ſen vont,13,l-32r-1-15,32r,1,
332,Achemineis s՚t ꝑ larue,13,l-32r-1-16,32r,1,
333,De ſous ac maīte roche ague,13,l-32r-1-17,32r,1,
334,Baut ⁊ joiant ſen vont li rois,13,l-32r-1-18,32r,1,
335,Et enmoīnentnt en leur conrois,13,l-32r-1-19,32r,1,
336,Qⁱ vant .x. mille ſarraſins,13,l-32r-1-20,32r,1,
337,El p՚mieꝛ chief fu malaquin,13,l-32r-1-21,32r,1,
338,Et eſcoꝛfaus fut a ſon leis,13,l-32r-1-22,32r,1,
339,Ains qu'il ſoient oultre paſſeiis,13,l-32r-1-23,32r,1,
340,Aueꝛont il ten enꝯmrieꝛ,13,l-32r-1-24,32r,1,
341,Qui les feꝛat les cueꝛs jrieꝛ,13,l-32r-1-25,32r,1,
342,Car aliſſue dautre part,13,l-32r-1-26,32r,1,
343,La troueꝛent .xii. ly epart,13,l-32r-1-27,32r,1,
344,CE furent noble cheualieꝛ,14,l-32r-1-28,32r,1,
345,le pas loꝛ voꝛront calengieꝛ,14,l-32r-1-29,32r,1,
346,Ce oꝛreis dire en petit doure,14,l-32r-1-30,32r,1,
347,.ij. ſarraſins plꝰ noirs demoꝛe,14,l-32r-1-31,32r,1,
348,Vinrent poingnant hoꝛſaliſſue,14,l-32r-1-32,32r,1,
349,Chaſcun deaus depaoꝛ treſſue,14,l-32r-1-33,32r,1,
350,Cant il vinrent ſoꝛ les frāchois,14,l-32r-1-34,32r,1,
351,Diex bōne eſtrine diſt li barrois,14,l-32r-1-35,32r,1,
352,A ceſt mot eſt paſſeis avant,14,l-32r-1-36,32r,1,
353,Del fueꝛe traitleban nubꝛant,14,l-32r-1-37,32r,1,
354,Le paien fieꝛt de tiel veꝛtut,14,l-32r-1-38,32r,1,
355,Le bꝛach litrēce a tot leſcut,14,l-32r-2-1,32r,2,
356,Et chis a ſtoit rois malaquis.,14,l-32r-2-2,32r,2,
357,qui ꝯduiſoit les ſarraſins,14,l-32r-2-3,32r,2,
358,Fuir ſen uot mais il ne pot,14,l-32r-2-4,32r,2,
359,Car li barrois lirent tiel cof,14,l-32r-2-5,32r,2,
360,Ꝑmi ſon chief debꝛanch moluu,14,l-32r-2-6,32r,2,
361,Iuſq̄s es dens lat ꝑfendu,14,l-32r-2-7,32r,2,
362,Moꝛt le trenuche do ceual,14,l-32r-2-8,32r,2,
363,Ml՚t enpenſa roy eſcoꝛfal,14,l-32r-2-9,32r,2,
364,A vois eſcriant a ha ton,14,l-32r-2-10,32r,2,
365,Feꝛez auant ſignour glotō,14,l-32r-2-11,32r,2,
366,On nos at moꝛt roy malaquin,14,l-32r-2-12,32r,2,
367,Qui veïſt turs et ſarraſin,14,l-32r-2-13,32r,2,
368,Venir poingnāt hoꝛs aliſſue,14,l-32r-2-14,32r,2,
369,Mais cil qui pꝛoece ſalue,14,l-32r-2-15,32r,2,
370,Loꝛ ont ſi foꝛt liciet le pas,14,l-32r-2-16,32r,2,
