line_no,text,lg,l_id,folio,col,speaker
197,Du pꝛeudom vous dirai Qui fiſt grant merremēt,50,l-55v-1-10,55v,1,
198,Mes dieu ꝑ .i. ſiē āgre lifiſt ꝯmādem̄t,50,l-55v-1-11,55v,1,
199,Qu'il aquitaſt ſa foy Veꝛs l'enfant loyaument,50,l-55v-1-12,55v,1,
200,Qñt le pꝛeudō entāt lauoiz qͥaꝑlé,51,l-55v-1-13,55v,1,
201,Toſt ⁊ iſnellemēt al'enfāt a toꝛné,51,l-55v-1-14,55v,1,
202,Si a .i. charpētieꝛ ē lauille mādé,51,l-55v-1-15,55v,1,
203,.I. trauetieꝛ fiſt faire L'enfant aſus poꝛté,51,l-55v-1-16,55v,1,
204,Quant le pꝛeudō vouloit Ne boire ne mengieꝛ,52,l-55v-1-17,55v,1,
205,P˞ l'enfāt ⁊ p˞ lui feſſoit apareill՚,52,l-55v-1-18,55v,1,
206,⁊ puis donnoit la part De l'anfant ſans targieꝛ,52,l-55v-1-19,55v,1,
207,A .I. poure pꝛeudō qͥ ē auoit meſt՚,52,l-55v-1-20,55v,1,
208,Plꝰ faiſoit le pꝛeudō q՚ ie ne vꝰ aidit,53,l-55v-1-21,55v,1,
209,L'anfant couchoit ꝑ nuit Auec lui en ſon lit,53,l-55v-1-22,55v,1,
210,Pource qu'il eſtoit moꝛs Nel'auoit en deſpit,53,l-55v-1-23,55v,1,
211,Bn̄ aqͥta ſafoi ē v՚s l'ēfāt petit,53,l-55v-1-24,55v,1,
212,Tant poꝛta l'enfancon Qu'il ot fait ſon voiage,54,l-55v-1-25,55v,1,
213,Loiaum̄t l'aqͥta de sō pelerinage,54,l-55v-1-26,55v,1,
214,Quant al'egiſſe fu ſ'ala deuāt l'image,54,l-55v-2-1,55v,2,
215,P˞ l'enfāt ⁊ p˞ lui oſfri de bō courage,54,l-55v-2-2,55v,2,
216,BOnne gent oꝛ oiez Pour /ſaint pere de /rōme,55,l-55v-2-3,55v,2,
217,S'il vous vient aplaiſſir Et les ueꝛtus vous nōme,55,l-55v-2-4,55v,2,
218,Que dieus et li bon ſaint Fiſt pour le pꝛeudōme,55,l-55v-2-5,55v,2,
219,Li enfez ē l'egliſſe ſuxita c'eſt laſōme,55,l-55v-2-6,55v,2,
220,Li bōs ˞pdō li a maītenāt racōté,56,l-55v-2-7,55v,2,
221,Ꝯmēt ſe h՚beꝛga ꝯtre ſa volenté,56,l-55v-2-8,55v,2,
222,⁊ comment (il )fu murtris Cōment l'auoit poꝛté,56,l-55v-2-9,55v,2,
223,Sire ce dit l'ēfāt adieu ſoit labōté,56,l-55v-2-10,55v,2,
224,Compaīs cedit l'ēfāt ꝑ am˞s ievꝰ pͥe,57,l-55v-2-11,55v,2,
225,Pꝰ q՚ vꝰ m'auez fait ſi bōne ꝯpaignie,57,l-55v-2-12,55v,2,
226,Venez en mon pais Sine vous ennuit mie,57,l-55v-2-13,55v,2,
227,Li pꝛeudō reſpōdi volētiers m'iotrie,57,l-55v-2-14,55v,2,
228,Tant errerent tous deus Qu'au pais ſeuont traire,58,l-55v-2-15,55v,2,
229,Li bōs hōs acōpté asō ꝑe l'afaire,58,l-55v-2-16,55v,2,
230,L'ofeure manda pꝰ fiſt .ij. hanas faire,58,l-55v-2-17,55v,2,
231,Toꝰ .ij. d'une facō qͥl n'iot q՚ refaire,58,l-55v-2-18,55v,2,
232,Son compaīgnon donna Vn hannap lieement,59,l-55v-2-19,55v,2,
233,Ꝯpaīs alez adieu aqͥ ievꝰ ꝯmāt,59,l-55v-2-20,55v,2,
234,Par ce hannap ici ſachiez le vraiem̄t,59,l-55v-2-21,55v,2,
235,Ferai vr՚e plaiſſir ⁊ vo ꝯmandem̄t,59,l-55v-2-22,55v,2,
236,Seingneurs oꝛeſcoutez Que dieus uous ſoit amis,60,l-55v-2-23,55v,2,
237,Le ˞pdō retōrna arrieꝛ ē sō pais,60,l-55v-2-24,55v,2,
238,Mes ē petit detēps fu meſiax ſi poꝛris,60,l-55v-2-25,55v,2,
239,Car il fu deſpitez de gñs ⁊ de petis,60,l-55v-2-26,55v,2,
240,Quant ſafame leuoit Erranment liadit,61,l-55v-2-27,55v,2,
241,Moult felonneſſement Et par moult gñt deſpit,61,l-55v-2-28,55v,2,
242,Vidiez iſnellemēt mameſon ⁊ mō lit,61,l-56r-1-1,56r,1,
243,Car vꝰ eſtez ſiladꝛes nꝰ plꝰ pourri nevit,61,l-56r-1-2,56r,1,
244,LI ladꝛes reſpondi tantos la viderai,62,l-56r-1-3,56r,1,
245,Ie veü adieu le pere iamés ne retoꝛrai,62,l-56r-1-4,56r,1,
246,Deuant que mon cōpaīgnon Sedieu plaiſt trouuerai,62,l-56r-1-5,56r,1,
247,Senelepꝰ trouu՚ bn̄ ſai q՚ ie moꝛrai,62,l-56r-1-6,56r,1,
248,Li ladꝛes ſ'en ꝑt qͥ ot lecueꝛ deſtroit,63,l-56r-1-7,56r,1,
249,Son bon hanap en poꝛte Que durement amoit,63,l-56r-1-8,56r,1,
250,Li lardꝛes erra tant Et par chaut ⁊ par froit,63,l-56r-1-9,56r,1,
251,Qñ lauille arriua ou ſesꝯpaīs eſtoit,63,l-56r-1-10,56r,1,
252,Le Ioꝛ qͥl arriua ſescōpaīs tenoit feſte,64,l-56r-1-11,56r,1,
253,De ces pꝛochains amis Fu belle et honneſte,64,l-56r-1-12,56r,1,
254,Liladꝛes oꝛendꝛoit deuāt l'oſtel ſ'areſte,64,l-56r-1-13,56r,1,
255,L'aumoſne demanda Pour dieu le roy ſeleſtre,64,l-56r-1-14,56r,1,
256,LI ladꝛes cria tāt q՚ chaſcū l'ētendi,65,l-56r-1-15,56r,1,
257,On li poꝛta du vin cil sō (bō )hanap tēdi,65,l-56r-1-16,56r,1,
258,.I. varlet liadit qͥ fu mal av՚ti,65,l-56r-1-17,56r,1,
259,Ce hannap n'eſt pas votre [...],65,l-56r-1-18,56r,1,
260,Si eſt ce dit li ladꝛes ꝑ dieu le creatoꝛ,66,l-56r-1-19,56r,1,
261,Ꝑ foi dit li varles aīcois eſt mō ſeign˞,66,l-56r-1-20,56r,1,
262,Li varles retoꝛna qͥ fu ēgñt errour,66,l-56r-1-21,56r,1,
263,A sō ſeign˞ cōta du bon henap letour,66,l-56r-1-22,56r,1,
264,Qñt liſires oï du bō henap ꝑleꝛ,67,l-56r-1-23,56r,1,
265,Liladꝛes ⁊ le henap fiſt deuāt li mādeꝛ,67,l-56r-1-24,56r,1,
266,Bn̄ connut le henap loꝛs ꝯmāce aploꝛer,67,l-56r-1-25,56r,1,
267,Deuāt toꝰ ces amis va le ladꝛe acoleꝛ,67,l-56r-1-26,56r,1,
268,Li riches hōs recut le ladꝛe ē ſamesō,68,l-56r-1-27,56r,1,
269,Contrelui l'a ſeoit c'eſtoit dꝛois ⁊ raisō,68,l-56r-1-28,56r,1,
270,Mes ſa fame li dit qͥl feꝛoit meſpͥsō,68,l-56r-1-29,56r,1,
271,Car il eſtoit toꝰ plaīs d'oꝛdure ⁊ depͥsō,68,l-56r-1-30,56r,1,
272,Tant taria la dame Nuit et iour ſon ſeingneur,69,l-56r-1-31,56r,1,
273,Que ladꝛes fu mis Tout ſeul en vn deſtour,69,l-56r-1-32,56r,1,
274,Ou nus ne le veoit Ne ſentoit ſa doulour,69,l-56r-2-1,56r,2,
275,Se n'eſtoit le ſeingneur Qui l'amoit par amour,69,l-56r-2-2,56r,2,
276,Une nuit c'eſt li ladꝛes Moult foꝛment dementez,70,l-56r-2-3,56r,2,
277,Vne voiz liadit toſt ſeꝛoiez sānez,70,l-56r-2-4,56r,2,
278,Se de tō ꝯpaignō eſtoiez tāt amez,70,l-56r-2-5,56r,2,
279,Que tu fuſſes du ſanc A ces enfans sānez,70,l-56r-2-6,56r,2,
280,LI ſires viſita leladꝛe l'ādemaī,71,l-56r-2-7,56r,2,
281,Doucement l'apela ⁊ lepͥſt ꝑlamaī,71,l-56r-2-8,56r,2,
282,Dous amis dites moy Par le coꝛs /ſaint germain,71,l-56r-2-9,56r,2,
283,S'il eſt riens en ceſt monde Qui vous puiſt faire ſain,71,l-56r-2-10,56r,2,
284,Qñt li ladꝛes l'entant Des iex pleure et ſopirre,72,l-56r-2-11,56r,2,
285,Ꝑ foy ſire dit il (ie )nel'oſſeꝛoie dire,72,l-56r-2-12,56r,2,
286,Oꝛ le me dirés vꝰ foi q՚ ie /.s՚. gille,72,l-56r-2-13,56r,2,
287,Q՚ ia ne me verroiz merrir esꝯdire,72,l-56r-2-14,56r,2,
288,LI ladꝛes liadit courouciez ⁊ dolēt,73,l-56r-2-15,56r,2,
289,Se i'eſtoie lauez du ſanc A vos enfans,73,l-56r-2-16,56r,2,
290,Auſſi ſain deuendꝛoie Cōme poiſſon noans,73,l-56r-2-17,56r,2,
291,Par autre medecine Ne puis eſtre aleians,73,l-56r-2-18,56r,2,
292,Quant liſires l'entant Des iex pleure ⁊ leꝛmie,74,l-56r-2-19,56r,2,
293,Cōſeilliez moy dit il /dame Sainte marie,74,l-56r-2-20,56r,2,
294,Comment oſterai ie A mes enfans lauie,74,l-56r-2-21,56r,2,
295,Car ſe iele refuſſe mafoi aré mētie,74,l-56r-2-22,56r,2,
296,Liſires re toꝛna ē sō oſtel arrier,75,l-56r-2-23,56r,2,
297,A la dame cōmāde q՚l voit aumouſt՚,75,l-56r-2-24,56r,2,
298,A l'eſtrange meſniee Fiſt la meſon voidieꝛ,75,l-56v-1-1,56v,1,
299,Au .ij. filz qu'il auoit Va les goꝛges trenchieꝛ,75,l-56v-1-2,56v,1,
300,LE ſanc en recueilli Bel ⁊ courtoiſſement,76,l-56v-1-3,56v,1,
301,Les en fans recouuri En leur lit gentement,76,l-56v-1-4,56v,1,
