line_no,text,lg,l_id,folio,col,speaker
30,⁊ de la pes sentremetroiēt,1,l-26r-2-8,26r,2,
31,A celle ioꝛnee aſſenee,1,l-26r-2-9,26r,2,
32,Biaune iuint la lance leuee,1,l-26r-2-10,26r,2,
33,Vin d'aucueꝛre ⁊ de clameci,1,l-26r-2-11,26r,2,
34,Chaſcū d'eulz a dis vés meci,1,l-26r-2-12,26r,2,
35,Nous nous p՚ſantōs sās delai,1,l-26r-2-13,26r,2,
36,Tous ceꝰ furēt d'une ꝑtie,1,l-26r-2-14,26r,2,
37,.S՚. iehan ne ſoublia mie,1,l-26r-2-15,26r,2,
38,⁊ gaſcoīgne qui li eſt pꝛés,1,l-26r-2-16,26r,2,
39,Eſt venue tantoſt apꝛés,1,l-26r-2-17,26r,2,
40,⁊ auec ce dꝛeciͤ leur voille,1,l-26r-2-18,26r,2,
41,I vindꝛēt anio ⁊ rochelle,1,l-26r-2-19,26r,2,
42,Ces .iiij. en ſemble bn̄ ſetindꝛēt,1,l-26r-2-20,26r,2,
43,Ꝑ deuāt le dieu d'am˞s vindꝛēt,1,l-26r-2-21,26r,2,
44,Qⁱ ſeoit entre .iiij. vins,1,l-26r-2-22,26r,2,
45,Qⁱ eſtoiēt meſtres des vins,1,l-26r-2-23,26r,2,
46,Ceſt vin grec ⁊ vī de gr̃nache,1,l-26r-2-24,26r,2,
47,Chaſcū ot foꝛree gñache,1,l-26r-2-25,26r,2,
48,Vin muſcadet. ⁊ vin de chipꝛe,1,l-26r-2-26,26r,2,
49,Veſtus decouu՚tures dyppꝛe,1,l-26r-2-27,26r,2,
50,Ces .iiij. a court furēt venu,1,l-26r-2-28,26r,2,
51,Cil ſont au conſeil retenu,1,l-26r-2-29,26r,2,
52,Le dieu d'am˞s cil coſtoiēt,1,l-26r-2-30,26r,2,
53,Et ꝯme aſeſſour ſe ſeoient,1,l-26r-2-31,26r,2,
54,Adont fu fet ꝯmandemēt,1,l-26r-2-32,26r,2,
55,Ꝑmi la court cōmunemēt,1,l-26r-2-33,26r,2,
56,Q՚ nā nifieꝛe ne boute,1,l-26r-2-34,26r,2,
57,⁊ q՚ leur reſons eneſcoute,1,l-26r-2-35,26r,2,
58,Et ꝑ dela ⁊ ꝑ deca,1,l-26r-2-36,26r,2,
59,Adont aucueꝛre ce dꝛeca,1,l-26r-2-37,26r,2,
60,Cōme pꝛocureur fonde,1,l-26r-2-38,26r,2,
61,Et des compaignōs ot n [...]de,1,l-26v-1-1,26v,1,
62,Si par la contre .s՚. iouan,1,l-26v-1-2,26v,1,
63,Qⁱ pꝛocureur des ou an,1,l-26v-1-3,26v,1,
64,De ces compaignōs eſtoit fet,1,l-26v-1-4,26v,1,
65,Aucueꝛre pꝛopoſa sō fet,1,l-26v-1-5,26v,1,
66,Sire ie ſuis .i. ancueꝛrois,1,l-26v-1-6,26v,1,
67,Q՚ ſus tous vins doi eſtre rois,1,l-26v-1-7,26v,1,
68,Q˜r plus ſui foꝛs ⁊ ēteſtans,1,l-26v-1-8,26v,1,
69,⁊ les antrailles eſchaufās,1,l-26v-1-9,26v,1,
70,Ꝑ ma foꝛce fas chiez doloir,1,l-26v-1-10,26v,1,
71,De robin ⁊ de marion,1,l-26v-1-11,26v,1,
72,Chant՚ ꝑ mainte region,1,l-26v-1-12,26v,1,
73,Ie faiz gent tripeꝛ ⁊ ſaillir,1,l-26v-1-13,26v,1,
74,⁊ gueꝛroieꝛ ⁊ aſſaillir,1,l-26v-1-14,26v,1,
75,Ie les fais ē ſemble cōbatre,1,l-26v-1-15,26v,1,
76,⁊ pꝰ les abas .iiij. ⁊ .iiij.,1,l-26v-1-16,26v,1,
77,Ceus qͥ i'ai la bouche lauee,1,l-26v-1-17,26v,1,
78,Ne doutent eſſai ne eſpee,1,l-26v-1-18,26v,1,
79,Il ne leur faut nule armeure,1,l-26v-1-19,26v,1,
80,Ie les fais hardis ꝑ nature,1,l-26v-1-20,26v,1,
81,De ma foꝛce ⁊ de ma vigour,1,l-26v-1-21,26v,1,
82,Jeuure touz ioꝛs ſelōc vigoꝛ,1,l-26v-1-22,26v,1,
83,.S՚. iehan il neſt chief ē hōme,1,l-26v-1-23,26v,1,
84,Q՚ tout a teꝛre ie neſtonne,1,l-26v-1-24,26v,1,
85,Chaſcū le ſet chaſcū le voit,1,l-26v-1-25,26v,1,
86,⁊ pꝰ que faire rois lendoit,1,l-26v-1-26,26v,1,
87,Des plus foꝛs. ⁊ gent aacoꝛt,1,l-26v-1-27,26v,1,
88,Sont q՚ ienteſte le plꝰ foꝛt,1,l-26v-1-28,26v,1,
89,Eſtre doi li rois ſouueꝛains,1,l-26v-1-29,26v,1,
90,⁊ ſus tous li rois p՚meꝛaīs,1,l-26v-1-30,26v,1,
91,DE biaune ſe on bn̄ de voir,2,l-26v-1-31,26v,1,
92,⁊ bn̄ ꝑtout fes ſon deuoir,2,l-26v-1-32,26v,1,
93,Elle eſt biaune ⁊ eſt alaitant,2,l-26v-1-33,26v,1,
94,P˞ ce le pappe lama tant,2,l-26v-1-34,26v,1,
95,Q՚ beneiſon li donna,2,l-26v-1-35,26v,1,
96,Et ſamour li abandōna,2,l-26v-1-36,26v,1,
97,Elle neſt trop rouge ne tpͦ taīte,2,l-26v-1-37,26v,1,
98,Biaune sōnō. biauté apoꝛte,2,l-26v-1-38,26v,1,
99,Biaune abn̄ nees a poꝛte,2,l-26v-2-1,26v,2,
100,Biaune beneoit a lenon,2,l-26v-2-2,26v,2,
101,P˞ ce ſus tous vins arenon,2,l-26v-2-3,26v,2,
102,P˞ ce en bonté tout celia,2,l-26v-2-4,26v,2,
103,Le pappe en li ſumilia,2,l-26v-2-5,26v,2,
104,⁊ qñt lō hōneure tel ſeīgneur,2,l-26v-2-6,26v,2,
105,Tous li doinēt poꝛteꝛ honeur,2,l-26v-2-7,26v,2,
106,Clameci eſt de ſon lignage,2,l-26v-2-8,26v,2,
107,Mes alui pas ne ſaparage,2,l-26v-2-9,26v,2,
108,Combn̄ qu'il ſoit vins gracieus,2,l-26v-2-10,26v,2,
109,Bons foꝛs ⁊ ſuſtancieus,2,l-26v-2-11,26v,2,
110,Eſpeciaumēt cil de Goe,2,l-26v-2-12,26v,2,
111,.S՚. iejan tu durs ſus la ioe,2,l-26v-2-13,26v,2,
112,Ie clainme ci biaume neu՚s,2,l-26v-2-14,26v,2,
113,Vꝰ metrons treſtoꝰ arouueꝛs,2,l-26v-2-15,26v,2,
114,Vꝰ naures ia cōtre noꝯ foꝛce,2,l-26v-2-16,26v,2,
115,Pas ne vꝰ pꝛiſon vne eſcoꝛce,2,l-26v-2-17,26v,2,
116,S՚. iouan q՚ pues tu dire,2,l-26v-2-18,26v,2,
117,Entoi na cū pou de matire,2,l-26v-2-19,26v,2,
118,Mes de foꝛce ne de biauté,2,l-26v-2-20,26v,2,
119,En v՚s moy nauras ylgalte,2,l-26v-2-21,26v,2,
120,(⁊ tu gaſcoingne ſanc de buef),2,l-26v-2-22,26v,2,
121,Car bel nes negracieuſe,2,l-26v-2-23,26v,2,
122,Groſſe ⁊ aſpꝛe dure ⁊ crueuſe,2,l-26v-2-24,26v,2,
123,El na q՚ rougeur ſeulemēt,2,l-26v-2-25,26v,2,
124,A ſa couleur ſabonté ment,2,l-26v-2-26,26v,2,
125,Elle poꝛte couleur ſafiſtre,2,l-26v-2-27,26v,2,
126,Sinaura ia croce ne miſtre,2,l-26v-2-28,26v,2,
127,Mes Biaune ſeꝛa courōnee,2,l-26v-2-29,26v,2,
128,P˞ ce q՚lle eſt du pappe ame,2,l-26v-2-30,26v,2,
129,⁊ q՚ diſtu de la rochelle,2,l-26v-2-31,26v,2,
130,Qⁱ neſt gracieuſe ne belle,2,l-26v-2-32,26v,2,
131,P˞ dieu ſire q՚ l'en la mouſtre,2,l-26v-2-33,26v,2,
132,Cil lombart ē fōt leur cōpoſte,2,l-26v-2-34,26v,2,
133,Fiſicien en ont afaire,2,l-26v-2-35,26v,2,
134,P˞ ſcirop ⁊ buurage faire,2,l-26v-2-36,26v,2,
135,Ceſt choſe ē miellee ⁊nō pure,2,l-26v-2-37,26v,2,
136,De choſe compoſte nai cure,2,l-26v-2-38,26v,2,
137,Mes vins qͥ ſimples eſt de ſoi,2,l-27r-1-1,27r,1,
138,⁊ foꝛs puet eſtanch՚ la ſoii,2,l-27r-1-2,27r,1,
139,Cōme moi qui ſui roi ⁊ pͥnce,2,l-27r-1-3,27r,1,
140,Car touz les boiax ie retenice,2,l-27r-1-4,27r,1,
141,Ꝑ mō gouſt ⁊ mon arouſeꝛ,2,l-27r-1-5,27r,1,
142,Fas gens doꝛmir ⁊ repoſeꝛ,2,l-27r-1-6,27r,1,
143,Rochelle fait faire tōneꝛre,2,l-27r-1-7,27r,1,
144,Mes ieſuicleꝛ ſaillāt ē voire,2,l-27r-1-8,27r,1,
145,Fins fres froit ſade fremiant,2,l-27r-1-9,27r,1,
146,Saſfres ſauoureus ⁊ friant,2,l-27r-1-10,27r,1,
147,Q՚ me puet on plꝰ demandeꝛ,2,l-27r-1-11,27r,1,
148,Se ſui rois ſi pꝰ comandeꝛ,2,l-27r-1-12,27r,1,
149,En voire ou ē veſſel dargent,2,l-27r-1-13,27r,1,
150,Me puēt boire toute gent,2,l-27r-1-14,27r,1,
151,⁊ auſi en hanap doꝛe,2,l-27r-1-15,27r,1,
152,Sui ie pꝛiſſie ⁊ honnoꝛe,2,l-27r-1-16,27r,1,
153,⁊ biaune auſi y eſt beue,2,l-27r-1-17,27r,1,
154,Et agñt ioie receue,2,l-27r-1-18,27r,1,
155,Mes iaue ſeꝛa ē veſſel,2,l-27r-1-19,27r,1,
156,Rochelle tant ſoit bō ne bel,2,l-27r-1-20,27r,1,
157,Q՚l ne ſoit laide ⁊ obſcurcie,2,l-27r-1-21,27r,1,
158,(Le vin d'auis),2,l-27r-1-22,27r,1,
159,P˞mes compaignōs ⁊ poꝛ moi,2,l-27r-1-23,27r,1,
160,Qⁱ ſont venus auecq՚s moi,2,l-27r-1-24,27r,1,
161,Tout ce vous aige recite,2,l-27r-1-25,27r,1,
162,⁊ ſi le Juge en veꝛité,2,l-27r-1-26,27r,1,
163,P˞ ce queqñ doie a venir,2,l-27r-1-27,27r,1,
164,Nous weilliez ē bō dꝛoit tenir,2,l-27r-1-28,27r,1,
165,Car ſe raiſon ne noꝰ eſt faite,2,l-27r-1-29,27r,1,
166,Maīte foꝛt lie en ſeꝛa toꝛte,2,l-27r-1-30,27r,1,
167,Ie le vꝰ di ⁊ bien loes,2,l-27r-1-31,27r,1,
168,Procureur ſui auoues,2,l-27r-1-32,27r,1,
169,LOꝛs vin de .S՚. iouā parolle,3,l-27r-1-33,27r,1,
170,Cequil ot apͥs aleſcolle,3,l-27r-1-34,27r,1,
171,Vin d'aucueꝛre auō entendu,3,l-27r-1-35,27r,1,
172,Qⁱ ml՚t haut aſon art tendu,3,l-27r-1-36,27r,1,
173,Et ſe vente de ſa folie,3,l-27r-1-37,27r,1,
174,Qⁱ fait ⁊ de ſamuſardie,3,l-27r-1-38,27r,1,
175,Q˜r ceus qui de lui vōt buuāt,3,l-27r-2-1,27r,2,
176,Si cōme il dit va deceuant,3,l-27r-2-2,27r,2,
177,Et les ē teſte ⁊ les asōme,3,l-27r-2-3,27r,2,
178,Ce neſt mie fet de pꝛeudōme,3,l-27r-2-4,27r,2,
179,Ne non ne le doit pas pͥſieꝛ,3,l-27r-2-5,27r,2,
180,De ce qͥl fet la gent noiſſieꝛ,3,l-27r-2-6,27r,2,
181,Qñt au chief ⁊ au coꝛs meſfait,3,l-27r-2-7,27r,2,
182,Il ne doit mie ꝑ tel plet,3,l-27r-2-8,27r,2,
183,Honnoꝛeꝛ eſtre ne pꝛiſſiez,3,l-27r-2-9,27r,2,
184,Mes en doit eſtre deſpꝛiſſiez,3,l-27r-2-10,27r,2,
185,Qñt pꝛopoſſe ſa des hōneur,3,l-27r-2-11,27r,2,
186,Receuoir ne doit par hōneur,3,l-27r-2-12,27r,2,
187,Neſtre nen doit oiz acourt,3,l-27r-2-13,27r,2,
188,Ce vꝰ dis ie abꝛief mot ⁊ court,3,l-27r-2-14,27r,2,
189,Ie ſui de bōne atrēpeure,3,l-27r-2-15,27r,2,
190,Tieus eſt leſtat demanature,3,l-27r-2-16,27r,2,
191,A nuli ne fais maiſemēt,3,l-27r-2-17,27r,2,
192,Qⁱ me pꝛēt reſonablemēt,3,l-27r-2-18,27r,2,
193,Des vins blās net ō pas meille˞,3,l-27r-2-19,27r,2,
194,I'ai foꝛce bonté ⁊ coulour,3,l-27r-2-20,27r,2,
195,Ma couleur tieing toute ma vie,3,l-27r-2-21,27r,2,
196,Vin d'auceꝛre uītoſt rouſſie,3,l-27r-2-22,27r,2,
197,Len me puet totes ꝑ men՚,3,l-27r-2-23,27r,2,
198,⁊ ſans honte demeneꝛ,3,l-27r-2-24,27r,2,
199,Megarde len .ix. ans ou .x.,3,l-27r-2-25,27r,2,
200,Lan ma bn̄ eſpꝛouue iadis,3,l-27r-2-26,27r,2,
201,Mes vin d'auceꝛre toſt de chiet,3,l-27r-2-27,27r,2,
202,De ſa bonté ainſi li chiet,3,l-27r-2-28,27r,2,
203,Si di ce pour moi ⁊ largue,3,l-27r-2-29,27r,2,
204,Q՚ li vins qui ne ſeꝛemue,3,l-27r-2-30,27r,2,
205,Eſt meilleur ⁊ plus couenable,3,l-27r-2-31,27r,2,
206,Q՚ celui qͥ neſt pas eſtable,3,l-27r-2-32,27r,2,
207,Vin de gaſcoigne ſa couleur,3,l-27r-2-33,27r,2,
208,Neſt pas de petite valour,3,l-27r-2-34,27r,2,
209,Les autres vins fet hōnoꝛeꝛ,3,l-27r-2-35,27r,2,
210,Qñt de ſoi les veult couloureꝛ,3,l-27r-2-36,27r,2,
211,Foꝛce donne aide ⁊ cōfoꝛt,3,l-27r-2-37,27r,2,
212,⁊ dū vin foible fet .i. foꝛt,3,l-27r-2-38,27r,2,
213,Il a de vin plaine ſuſtance,3,l-27v-1-1,27v,1,
214,Il nourriſt ſans faire greuāce,3,l-27v-1-2,27v,1,
215,Aus teſtes eſt bōs ⁊ au flanc,3,l-27v-1-3,27v,1,
216,⁊ du rouge ya ⁊ du blanc,3,l-27v-1-4,27v,1,
217,Chaſcū bōne nature ē gendꝛe,3,l-27v-1-5,27v,1,
218,Si doit on pour eulz le dꝛoit rēdꝛe,3,l-27v-1-6,27v,1,
219,En nul temps ni en nule ſesō,3,l-27v-1-7,27v,1,
220,Il neſt mille cōparoiſon,3,l-27v-1-8,27v,1,
221,De clameci contre gaſcoīgne,3,l-27v-1-9,27v,1,
222,⁊ ne veꝛs neſt cūne fuſſee,3,l-27v-1-10,27v,1,
223,Gaſcoigne eſt vne gñt ꝯtree,3,l-27v-1-11,27v,1,
224,Qⁱ mains lieus hōneure ſouuēt,3,l-27v-1-12,27v,1,
225,Clameci neſt cū pou de vant,3,l-27v-1-13,27v,1,
226,Gaſcoigne eſt ꝑ t՚re ⁊ ꝑ meꝛ,3,l-27v-1-14,27v,1,
227,Largemēt la doit on ameꝛ,3,l-27v-1-15,27v,1,
228,Lan la bn̄ ꝑ tout eſpꝛouue,3,l-27v-1-16,27v,1,
229,Gaſcoingne alen ꝑ tout trouee,3,l-27v-1-17,27v,1,
230,Auecques atoꝛt arepꝛis,4,l-27v-1-18,27v,1,
231,Rochelle quitātadepꝛis,4,l-27v-1-19,27v,1,
232,Q՚ len la ua de ꝑ tout queꝛre,4,l-27v-1-20,27v,1,
233,Chaſcū ſi len clot ⁊ len ſeꝛre,4,l-27v-1-21,27v,1,
234,Car il neſt pas agarcōneꝛ,4,l-27v-1-22,27v,1,
235,Nen ne la doit q̃us bōs dōneꝛ,4,l-27v-1-23,27v,1,
236,Elle cure coꝛs ⁊ netie,4,l-27v-1-24,27v,1,
237,Siquil ni demeure pontie,4,l-27v-1-25,27v,1,
238,Mauués vent mauueſe fumee,4,l-27v-1-26,27v,1,
239,Bn̄ a ſa bonté eſpꝛouuee,4,l-27v-1-27,27v,1,
240,Elle tiēt le coꝛs ſannemēt,4,l-27v-1-28,27v,1,
241,Preſant ē ſon fet hautemēt,4,l-27v-1-29,27v,1,
242,P˞ les gñs ſeign˞s len ſalache,4,l-27v-1-30,27v,1,
243,Elle eſt du lignage garnache,4,l-27v-1-31,27v,1,
244,Qⁱ eſt vn des gñs vins du mōde,4,l-27v-1-32,27v,1,
245,Il neſt qui contre li reſponde,4,l-27v-1-33,27v,1,
246,⁊ celle eſt ſauoureuſe ⁊ ſade,4,l-27v-1-34,27v,1,
247,Dōt elle gart le coꝛs malade,4,l-27v-1-35,27v,1,
248,Enfait elle pource a blaſmeꝛ,4,l-27v-1-36,27v,1,
249,Nānil miex lendoit ō ameꝛ,4,l-27v-1-37,27v,1,
250,Cras vins aſp՚s rudes ⁊ gros,4,l-27v-1-38,27v,1,
251,Doiuent il auoir pꝛis ne los,4,l-27v-2-1,27v,2,
252,Nanil mes ceus qui doucemēt,4,l-27v-2-2,27v,2,
253,Entrent ⁊ pꝛofitablement,4,l-27v-2-3,27v,2,
254,Euurēt doiēt le ioꝛ auoir,4,l-27v-2-4,27v,2,
255,Deuāt toute ges de ſauoir,4,l-27v-2-5,27v,2,
256,Nanil ſages hōs de valeur,4,l-27v-2-6,27v,2,
257,Ne doit iugieꝛ ſelonc couleur,4,l-27v-2-7,27v,2,
258,En la couleur con a veü,4,l-27v-2-8,27v,2,
259,Eſt on bn̄ ſouuēt deceu,4,l-27v-2-9,27v,2,
260,Des iex ne boit en mes debouche,4,l-27v-2-10,27v,2,
261,Oꝛ te tourne auceꝛre oꝛte couche,4,l-27v-2-11,27v,2,
262,Qⁱ fat doloir ⁊ coꝛs ⁊ teſtes,4,l-27v-2-12,27v,2,
263,⁊ les courrous ⁊ les tempeſtes,4,l-27v-2-13,27v,2,
264,De toi ne doit ō faire conte,4,l-27v-2-14,27v,2,
265,Tu fes les gēs aleꝛ ahonte,4,l-27v-2-15,27v,2,
266,Ꝑ ton mal ꝑ ta mauueſtie,4,l-27v-2-16,27v,2,
267,Fes tu mainte gent dehetie,4,l-27v-2-17,27v,2,
268,Mes qui veult bn̄ ſentance rēdꝛe,4,l-27v-2-18,27v,2,
269,Il doit a la veꝛité ē tendꝛe,4,l-27v-2-19,27v,2,
270,Poꝛce requeꝛōs oꝛendꝛoit,4,l-27v-2-20,27v,2,
271,Sus ce que len nous face dꝛoit,4,l-27v-2-21,27v,2,
272,⁊ q՚ par dꝛoit len iregarde,4,l-27v-2-22,27v,2,
273,Q˜r il nous pleſt ⁊ ſi nꝰ tarde,4,l-27v-2-23,27v,2,
274,Q՚ la ſentance ē ſoit donnee,4,l-27v-2-24,27v,2,
275,⁊ la cauſe ici teꝛmine,4,l-27v-2-25,27v,2,
276,EN dementres q՚ ˞ppoſſoient,5,l-27v-2-26,27v,2,
277,⁊ que ſantance req՚roiēt,5,l-27v-2-27,27v,2,
278,Vin de ſaint poꝛcain eſt ſailli,5,l-27v-2-28,27v,2,
279,⁊ duremēt les aſailli,5,l-27v-2-29,27v,2,
280,Et atoutes les .ij. ꝑties,5,l-27v-2-30,27v,2,
281,A comancie gñs enuaies,5,l-27v-2-31,27v,2,
282,⁊ dit foi q՚ doit ſaint antoine,5,l-27v-2-32,27v,2,
283,Ples fetes de la chape au moīne,5,l-27v-2-33,27v,2,
284,Na vꝰ nauons ne neſt lonneur,5,l-27v-2-34,27v,2,
285,Mes amoi qͥ ſui le greigneur,5,l-27v-2-35,27v,2,
286,Des vins ⁊ li plus reclames,5,l-27v-2-36,27v,2,
287,⁊ des greigneurs ſeigneurs ames,5,l-27v-2-37,27v,2,
288,A la court de pp՚. ⁊ de france,5,l-27v-2-38,27v,2,
289,Sus tous vins aige laudience,5,l-28r-1-1,28r,1,
290,Selon a dōne la courōne,5,l-28r-1-2,28r,1,
291,Foꝛce ai ſutancieuſe ⁊ bōne,5,l-28r-1-3,28r,1,
292,Dont ie fas les gēs leſſieꝛ,5,l-28r-1-4,28r,1,
293,En ioie ⁊ en feſte dꝛecieꝛ,5,l-28r-1-5,28r,1,
294,Cr ie ſui nez de bonne b˞nche,5,l-28r-1-6,28r,1,
295,Qⁱ neſt trop rouge ne trop blanche,5,l-28r-1-7,28r,1,
296,I'ai la bouche i'ai la couleur,5,l-28r-1-8,28r,1,
297,Nus hōs ne puet troueꝛ meilleur,5,l-28r-1-9,28r,1,
298,Oeil de peꝛdꝛis ceſt mō viaire,5,l-28r-1-10,28r,1,
299,A meilleur couleur ne pꝰ traire,5,l-28r-1-11,28r,1,
300,Q՚ me puet ē plus demandeꝛ,5,l-28r-1-12,28r,1,
301,Toutes tables fis amēdeꝛ,5,l-28r-1-13,28r,1,
302,Ie ſui bel bon ⁊ gracieus,5,l-28r-1-14,28r,1,
303,Ie fas rire ⁊ cueꝛ ⁊ euls,5,l-28r-1-15,28r,1,
304,De ce ne me pue nus deſdire,5,l-28r-1-16,28r,1,
305,⁊ auroyaume ⁊ alempire,5,l-28r-1-17,28r,1,
306,Sui ie des greīgneurs cōneu,5,l-28r-1-18,28r,1,
307,Chaſcū le ſet qui ma beu,5,l-28r-1-19,28r,1,
308,Q՚ touz iours ainſi ai eſté,5,l-28r-1-20,28r,1,
309,Q՚ i'ai la ſouueꝛaīnete,5,l-28r-1-21,28r,1,
310,Se nul mē vouloir deſmentir,5,l-28r-1-22,28r,1,
311,Mon pouoir li feꝛai ſentir,5,l-28r-1-23,28r,1,
312,I'ai vouſins amis ⁊ parens,5,l-28r-1-24,28r,1,
313,Qⁱ de ce me ſeꝛont garens,5,l-28r-1-25,28r,1,
314,Dieus d'am˞s vꝰ ledeuez croire,5,l-28r-1-26,28r,1,
315,Q˜r la choſe eſt ꝑ tout notaire,5,l-28r-1-27,28r,1,
316,Et dautre q՚ de vꝰ leſauez,5,l-28r-1-28,28r,1,
317,Qⁱ ſouuēt demoi but auez,5,l-28r-1-29,28r,1,
318,P˞ ce nōmes ſui ſaint poꝛcain,5,l-28r-1-30,28r,1,
319,Car ie ſui .s՚. bon .cl՚. ⁊ ſain,5,l-28r-1-31,28r,1,
320,Qñt vin francois ace oï,6,l-28r-1-32,28r,1,
321,Ne ſen eſt pas ml՚t eſioi,6,l-28r-1-33,28r,1,
322,En place ſaut ⁊ recōmance,6,l-28r-1-34,28r,1,
323,A demeneꝛ gñt noiſe ⁊ tence,6,l-28r-1-35,28r,1,
324,Trop ce diſt il ſui eſbahis,6,l-28r-1-36,28r,1,
325,Quentre vꝰ vins ē mō pais,6,l-28r-1-37,28r,1,
326,Deuāt moi ⁊ ē ma p՚ances,6,l-28r-1-38,28r,1,
327,Lonneur voulez auoir ē fñce,6,l-28r-2-1,28r,2,
328,Mes ſoit ou ne ſoit vr՚e pois,6,l-28r-2-2,28r,2,
329,Vo reſon ne valēt .ij. pois,6,l-28r-2-3,28r,2,
330,P˞ home tenir foꝛt ⁊ feꝛme,6,l-28r-2-4,28r,2,
331,⁊ dꝛoir ⁊ raiſon noꝰ afeꝛme,6,l-28r-2-5,28r,2,
332,Q՚ toutes choſes ſont criees,6,l-28r-2-6,28r,2,
333,De dieu faitez ⁊ oꝛdenees,6,l-28r-2-7,28r,2,
334,Ceſte raiſon ai amene,6,l-28r-2-8,28r,2,
335,Car ie ſui trop miex oꝛdene,6,l-28r-2-9,28r,2,
336,⁊ la foꝛce ai miex atrempee,6,l-28r-2-10,28r,2,
337,Reſonnable ⁊ ameſuree,6,l-28r-2-11,28r,2,
338,De li cieus gouſt ⁊ ſauoir,6,l-28r-2-12,28r,2,
339,Plꝰ que qui veult auoir hōneur,6,l-28r-2-13,28r,2,
340,Chaſcū me deſirre atenir,6,l-28r-2-14,28r,2,
341,Q˜r ie pꝰ trop miex maītenir,6,l-28r-2-15,28r,2,
342,Coꝛs en ſente d'ōme ⁊ defame,6,l-28r-2-16,28r,2,
343,Q˜r ie fas cepoꝛ quoi ſui fet,6,l-28r-2-17,28r,2,
344,Sans (faite) anului aut՚ meſfait,6,l-28r-2-18,28r,2,
345,Chaſcū veut ſanté pes ⁊ ioie,6,l-28r-2-19,28r,2,
346,⁊ ie ces .iij. choſes en voie,6,l-28r-2-20,28r,2,
347,Sencte pes ⁊ ioie atoꝰ tēps,6,l-28r-2-21,28r,2,
348,Fais ⁊ li autre fōt contens,6,l-28r-2-22,28r,2,
349,Si ne doiuēt eſt՚ hōnoꝛe,6,l-28r-2-23,28r,2,
350,Mes detous doi eſtre ennoꝛe,6,l-28r-2-24,28r,2,
351,Qñt leur foles iniqͥtes,6,l-28r-2-25,28r,2,
352,Amende moi ladignete,6,l-28r-2-26,28r,2,
353,Aꝑtient loneur ē demande,6,l-28r-2-27,28r,2,
354,Q˜r leur maus ꝑ mō sēs amēde,6,l-28r-2-28,28r,2,
355,Sus oꝛs resōs doit pñdꝛe,6,l-28r-2-29,28r,2,
356,Bn̄ le maideꝛōt a deſfendꝛe,6,l-28r-2-30,28r,2,
357,Tuit cil vin qui sōt un voiſin,6,l-28r-2-31,28r,2,
358,Freꝛes oncles parant voiſin,6,l-28r-2-32,28r,2,
359,Quant liaue a entendu le plet,7,l-28r-2-33,28r,2,
360,Sire diex d'am˞s ſil vꝰ pleſt,7,l-28r-2-34,28r,2,
361,Oiez moi ⁊ faites raiſon,7,l-28r-2-35,28r,2,
