line_no,text,lg,l_id,folio,col,speaker
302,Celle prent qui li abelit .,8,l-265r-1-54,265r,1,
303,"Quant toute ne la puet user ,",8,l-265r-1-55,265r,1,
304,A un autre le va donner ;,8,l-265r-1-56,265r,1,
305,Mais s’il avient a l’endemain,8,l-265r-1-57,265r,1,
306,"Que le lÿon n’ait point de fain ,",8,l-265r-1-58,265r,1,
307,Tantost la beste mengera,8,l-265r-1-59,265r,1,
308,A qui son remanant donna .,8,l-265r-1-60,265r,1,
309,Son don n’est gaires profitable .,8,l-265r-1-61,265r,1,
310,Or oez un mot tout notable :,8,l-265r-1-62,265r,1,
311,Vous veez le jour des estrines,8,l-265r-1-63,265r,1,
312,Que on presente les dousenes,8,l-265r-1-64,265r,1,
313,"De froumages es granz mesons ,",8,l-265r-1-65,265r,1,
314,Dont on renvoie cras chapons .,8,l-265r-1-66,265r,1,
315,Ja n’i alast on riens porter,8,l-265r-1-67,265r,1,
316,Se on n’en cuidast amender .,8,l-265r-1-68,265r,1,
317,"Tiex dons plaisent petit a Dieu ,",8,l-265r-1-69,265r,1,
318,Mais ce c’on donne de cuer pieu,8,l-265r-1-70,265r,1,
319,El non du tres dous Jhesucrist,8,l-265r-1-71,265r,1,
320,"C’est le don qui vient a profit ,",8,l-265r-1-72,265r,1,
321,Car a cent doubles est rendus ;,8,l-265r-1-73,265r,1,
322,Mais uns usages est venus,8,l-265r-1-74,265r,1,
323,"Que l’en lait les povres jeuner ,",8,l-265r-1-75,265r,1,
324,Et fait on les biaus dons donner,8,l-265r-1-76,265r,1,
325,A ceulz qui n’en ont nul mestier ;,8,l-265r-2-13,265r,2,
326,Pour ce dit on en reprouvier :,8,l-265r-2-14,265r,2,
327,C’est au cras pourcel le cul oindre .,8,l-265r-2-15,265r,2,
328,En la fin de mon dit veul joindre,8,l-265r-2-16,265r,2,
329,Un mot qu’ai oÿ mainte foiz :,8,l-265r-2-17,265r,2,
330,Pour ce te donne de mes pois,8,l-265r-2-18,265r,2,
331,Que de tes feves veul ravoir .,8,l-265r-2-19,265r,2,
332,"S’il vous samble que je di voir ,",8,l-265r-2-20,265r,2,
333,"Si m’en creez seürement ,",8,l-265r-2-21,265r,2,
334,"Et se vous avez aisement ,",8,l-265r-2-22,265r,2,
335,Si me faites aucun confort .,8,l-265r-2-23,265r,2,
336,Diex vous gart de vilainne mort !,8,l-265r-2-24,265r,2,
