line_no,text,lg,l_id,folio,col,speaker
38,Si li pri qu'ele en gré recoive,1,l-153v-2-13,153v,2,
39,Que por li l'ay empris a faire,1,l-153v-2-14,153v,2,
40,Car moult est franche,1,l-153v-2-15,153v,2,
41,Et debonnaire .,1,l-153v-2-16,153v,2,
42,Et puis commence a sa matiere,1,l-153v-2-17,153v,2,
43,Qui commence en ceste maniere,1,l-153v-2-18,153v,2,
44,Seignor j'ai oÿ des m'enface,2,l-153v-2-19,153v,2,
45,Que sa grace fist demoustrance,2,l-153v-2-20,153v,2,
46,Aucune fois de verité,2,l-153v-2-21,153v,2,
47,Por ce mes mos ay recite,2,l-153v-2-22,153v,2,
48,Que voloir de dire,2,l-153v-2-23,153v,2,
49,.I. songe ay.,2,l-153v-2-24,153v,2,
50,N'a pas gramment,2,l-153v-2-25,153v,2,
51,Que le sonjay .,2,l-153v-2-26,153v,2,
52,Une nuit en temps de moissons,3,l-153v-2-27,153v,2,
53,Estoie en mon lit a Soissons,3,l-153v-2-28,153v,2,
54,Forment du cuer pensis par m'ame,3,l-153v-2-29,153v,2,
55,Ce fu la veille Nostre Dame,3,l-153v-2-30,153v,2,
56,Com appella l'assumption,3,l-153v-2-31,153v,2,
57,Pensant en bone entencion,3,l-153v-2-32,153v,2,
58,Que loing de mon pais estoie,3,l-153v-2-33,153v,2,
59,Ne pas tost venir n'i pooie,3,l-153v-2-34,153v,2,
60,En cele nuit me fu avis,3,l-153v-2-35,153v,2,
61,Que je fui par oisiaus ravis,3,l-153v-2-36,153v,2,
62,Et portez en une forest,3,l-153v-2-37,153v,2,
63,Que lors estoit et encore est,3,l-153v-2-38,153v,2,
64,Se cele est tele com je cuidoie,3,l-154r-1-1,154r,1,
65,Que elle estoit quant je sonioie,3,l-154r-1-2,154r,1,
66,Plainne de bestes moult diverses,3,l-154r-1-3,154r,1,
67,Verdes jannes bleues et perses,3,l-154r-1-4,154r,1,
68,Noires faunes yndes les unes,3,l-154r-1-5,154r,1,
69,Blanches et noires rouges brunes,3,l-154r-1-6,154r,1,
70,Et les autres d'autre maniere,3,l-154r-1-7,154r,1,
71,La avoit mainte beste fiere,3,l-154r-1-8,154r,1,
72,Lyons liepars et autres bestes,3,l-154r-1-9,154r,1,
73,Faisans par le bois grans tempestes,3,l-154r-1-10,154r,1,
74,De sangles et de pors sauvages,3,l-154r-1-11,154r,1,
75,Retentissoit tous li boscages .,3,l-154r-1-12,154r,1,
76,Ours y avoit et vnicornes,3,l-154r-1-13,154r,1,
77,Et autres bestes qui ont cornes,3,l-154r-1-14,154r,1,
78,Que dains cheuriaus sauvages bous,3,l-154r-1-15,154r,1,
79,Qui d'arbrissiaus broustent les brous .,3,l-154r-1-16,154r,1,
80,Aveques les sauvages bestes,3,l-154r-1-17,154r,1,
81,Et s'i avoit connins et lieures,3,l-154r-1-18,154r,1,
82,Leus et gourpis et hericons,3,l-154r-1-19,154r,1,
83,Qui ont poingnans les pelicons,3,l-154r-1-20,154r,1,
84,Et autres que nommer ne sai,3,l-154r-1-21,154r,1,
85,N'en ramembrace ne les ay,3,l-154r-1-22,154r,1,
86,Por la plenté que j'en veoie,3,l-154r-1-23,154r,1,
87,Ainsi qu'en penser estoie,3,l-154r-1-24,154r,1,
88,.I. po regardai de vers destre,3,l-154r-1-25,154r,1,
89,Ilec une beste vi nestre,3,l-154r-1-26,154r,1,
90,Que l'en veoit d'une valee,3,l-154r-1-27,154r,1,
91,Qui estoit d'orties fermee,3,l-154r-1-28,154r,1,
92,De ronces et de fort espines,3,l-154r-1-29,154r,1,
93,Por coi toutes bestes voisines .,3,l-154r-1-30,154r,1,
94,Redoutoient forment a faire,3,l-154r-1-31,154r,1,
95,En la valee lor repaire,3,l-154r-1-32,154r,1,
96,Qui de la beste la faiture,4,l-154r-1-39,154r,1,
97,Porroie deuiser grant cure,4,l-154r-2-1,154r,2,
98,Conuendroit metre au raconter,4,l-154r-2-2,154r,2,
99,Et si ne porroit riens monter,4,l-154r-2-3,154r,2,
100,A ce c'on peüst bien descrire,4,l-154r-2-4,154r,2,
101,Sa biauté tant y a a dire,4,l-154r-2-5,154r,2,
102,D'une chose me merueilloie.,4,l-154r-2-6,154r,2,
103,Quant cele beste regardoie,4,l-154r-2-7,154r,2,
104,Qu'il n'i avoit beste nis une,4,l-154r-2-8,154r,2,
105,Tant fust estrange ne commune,4,l-154r-2-9,154r,2,
106,Qu'ele n'eüst de lor coulour,4,l-154r-2-10,154r,2,
107,Tant recevoit elle du lour,4,l-154r-2-11,154r,2,
108,Sans faire a elles nul domage.,4,l-154r-2-12,154r,2,
109,Moult regardai par le boscage,4,l-154r-2-14,154r,2,
110,Mais je ne vis nis une beste,4,l-154r-2-15,154r,2,
111,Qui a cele ne feïst feste,4,l-154r-2-16,154r,2,
112,Par samblant pas ne le haoient,4,l-154r-2-17,154r,2,
113,Car a leur pooir l'aprochoient,4,l-154r-2-18,154r,2,
114,Vers li tornoient lors sentiers,4,l-154r-2-19,154r,2,
115,Tant l'aprochoient volentiers,4,l-154r-2-20,154r,2,
116,Por l'amor de sa douce alaine,4,l-154r-2-21,154r,2,
117,Car douce estoit et bone et sainne,4,l-154r-2-22,154r,2,
118,Por s'alaine qui en issoit,4,l-154r-2-23,154r,2,
119,De trestous mauls,4,l-154r-2-24,154r,2,
120,Les guarissoit .,4,l-154r-2-25,154r,2,
121,Por ce toutes communaument,4,l-154r-2-26,154r,2,
122,Les suivoient fors seulement,4,l-154r-2-27,154r,2,
123,Li dragons qui ne la porroit,4,l-154r-2-28,154r,2,
124,Sentir por ce que il morroit,4,l-154r-2-29,154r,2,
125,Tantos qu'il sentiroit l'alainne,4,l-154r-2-30,154r,2,
126,Qui les autres a sante mainne,4,l-154r-2-31,154r,2,
127,Car en li tant venin habonde,4,l-154r-2-32,154r,2,
128,Qu'il ne puet entir chose monde,4,l-154r-2-33,154r,2,
129,Por ce quant savoit sa venue,4,l-154r-2-34,154r,2,
130,N'i avoit puis regne tenue,4,l-154r-2-35,154r,2,
131,Mais a grant erre s'en tornoit,4,l-154r-2-36,154r,2,
132,Es leus desers et destornoit,4,l-154r-2-37,154r,2,
133,Toutes les bestes miex valoient,4,l-154r-2-38,154r,2,
134,De sa doucour quant l'i trouuoient,4,l-154r-2-39,154r,2,
135,Pourquoie chascus bien dire en doit,4,l-154v-1-1,154v,1,
136,Et que chascune en amendoit,4,l-154v-1-2,154v,1,
137,Tele beste soit beneoite,4,l-154v-1-3,154v,1,
138,Par cui a bien faire convoite,4,l-154v-1-4,154v,1,
139,Chascune beste qui le voit,4,l-154v-1-5,154v,1,
140,Et quant ainsi ouvré avoit,4,l-154v-1-6,154v,1,
141,La beste par grant atemprance,4,l-154v-1-7,154v,1,
142,Receuoit par sa soustenance,4,l-154v-1-8,154v,1,
143,Et sans plus que l'en convenoit,4,l-154v-1-9,154v,1,
144,Trestout ainsi se maintenoit,4,l-154v-1-10,154v,1,
145,Et puis aloit en son repaire,4,l-154v-1-11,154v,1,
146,Sans fair aus,4,l-154v-1-12,154v,1,
147,Autres nul contraire,4,l-154v-1-13,154v,1,
148,Et quant les autres ne venoient,4,l-154v-1-14,154v,1,
149,Tantost cele place lessoient,4,l-154v-1-15,154v,1,
150,Si s'en aloient l'autre part,4,l-154v-1-16,154v,1,
151,Si com Fortune les depart,4,l-154v-1-17,154v,1,
152,Quant du lieu furent deseruees,5,l-154v-1-18,154v,1,
153,Les bestes et aillors alees,5,l-154v-1-19,154v,1,
154,Lors demorai sans compaignie,5,l-154v-1-20,154v,1,
155,Si fui en grant merancolie,5,l-154v-1-21,154v,1,
156,Comment aucun trouver porroie,5,l-154v-1-22,154v,1,
157,Que de ce que veü avoie,5,l-154v-1-23,154v,1,
158,Me deist la signifiance,5,l-154v-1-24,154v,1,
159,Je n'i fis gueres d'arrestance,5,l-154v-1-25,154v,1,
160,Quant je dedens le bois oÿ,5,l-154v-1-26,154v,1,
161,Tel chose qui moult m'esioi,5,l-154v-1-27,154v,1,
162,Car j'oï si grant melodie,5,l-154v-1-28,154v,1,
163,C'onques tele ne fu oye,5,l-154v-1-29,154v,1,
164,En citoles et en vieles,5,l-154v-1-30,154v,1,
165,Oÿ faire notes nouveles,5,l-154v-1-31,154v,1,
166,Danses et sons poitevinois,5,l-154v-1-32,154v,1,
167,Oÿ encors sarrazinois,5,l-154v-1-33,154v,1,
168,Tymbres y avoit,5,l-154v-1-34,154v,1,
169,Et arainnes,5,l-154v-1-35,154v,1,
170,Psalterions muses douceinnes,5,l-154v-1-36,154v,1,
171,Cheuretes buisines tabors,5,l-154v-1-37,154v,1,
172,Dont moult me plaisoit li labors,5,l-154v-1-38,154v,1,
173,Instrumens de toutes maneres,5,l-154v-1-39,154v,1,
174,Y avoit et a vois plenieres,5,l-154v-2-1,154v,2,
175,Chantoient cil qui les menoient,5,l-154v-2-2,154v,2,
176,Et qui bien faire le sauoient,5,l-154v-2-3,154v,2,
177,Chaconnetes moult coitement,5,l-154v-2-4,154v,2,
178,Et moult tres enuoisieement,5,l-154v-2-5,154v,2,
179,Chatoient motes et conduis,5,l-154v-2-6,154v,2,
180,Si comme cilz qui les conduis,5,l-154v-2-7,154v,2,
181,N'avoient pas trop encombrier,5,l-154v-2-8,154v,2,
182,Mais de ruine descombriers,5,l-154v-2-9,154v,2,
183,Et de tout ce qui les pot nuire,5,l-154v-2-10,154v,2,
184,Moult est bons mestiers qui scet d'jure,5,l-154v-2-11,154v,2,
185,Sages a faire tele feste,5,l-154v-2-12,154v,2,
186,Et si joieuse comme ceste,5,l-154v-2-13,154v,2,
187,Apres quant oÿ la joie,6,l-154v-2-14,154v,2,
188,Que si volentiers escoutoie,6,l-154v-2-15,154v,2,
189,Et qui bien me devoit seoir,6,l-154v-2-16,154v,2,
190,Lors me prist grant fain de vëoir,6,l-154v-2-17,154v,2,
191,Ceulz qui de joie maintenir,6,l-154v-2-18,154v,2,
192,Sorent si bien a chief venir,6,l-154v-2-19,154v,2,
193,.I. po me pris a acouter,6,l-154v-2-20,154v,2,
194,Sor l'erbage pour escouter,6,l-154v-2-21,154v,2,
195,Quel part la vois de ceulz oye,6,l-154v-2-22,154v,2,
196,Por torner la tout droit,6,l-154v-2-23,154v,2,
197,Ma voie.,6,l-154v-2-24,154v,2,
198,Forment alay plus n'y ai,7,l-155v-1-4,154v,2,
199,Devers le bois si regardai,7,l-155v-1-5,154v,2,
200,Et vi venir la compaignie,7,l-155v-1-6,154v,2,
201,Que tant avoit conuoitie,7,l-155v-1-7,154v,2,
202,Menant grant joie et grant deduit,7,l-155v-1-8,154v,2,
203,Moult bien estoient de ce duit,7,l-155v-1-9,154v,2,
204,Tuit cil qui la erent venu,7,l-155v-1-10,154v,2,
205,Grant et petit gros et menu,7,l-155v-1-11,154v,2,
206,Quant je les vi j'ai oï grant joie,7,l-155v-1-12,154v,2,
207,Qu'a paines dire le porroie,7,l-155v-1-13,154v,2,
208,Si m'aprochai d'ex .i. petit,7,l-155v-1-14,154v,2,
209,Car j'avoie grant apetit,7,l-155v-1-15,154v,2,
210,Et grant desirrier du sauoir,7,l-155v-1-16,154v,2,
211,Se par l'un d'eulz porroie avoir,7,l-155v-1-17,154v,2,
212,La droite interpretation,7,l-155v-1-18,155r,1,
213,Et la vois doucement oÿ,7,l-155v-1-19,155r,1,
214,En mon cuer forment le prisoy,7,l-155v-1-20,155r,1,
215,Et cil a dit bien auisai,7,l-155v-1-21,155r,1,
216,Qu'il estoient de grant afaire,7,l-155v-1-22,155r,1,
217,Car de samie ou de tartaire,7,l-155v-1-23,155r,1,
218,Ou de drap d'or de grant value,7,l-155v-1-24,155r,1,
219,Avoit chascuns robe vestue,7,l-155v-1-25,155r,1,
220,Et forrees de vairs menus,7,l-155v-1-26,155r,1,
221,Tous ceulz qui la furent venus,7,l-155v-1-27,155r,1,
222,En ordre trestout en alant,7,l-155v-1-28,155r,1,
223,Doy et doi aloient balant,7,l-155v-1-29,155r,1,
224,Li un et li autre danoient,7,l-155v-1-30,155r,1,
225,Li autre doi et doi ioustoient,7,l-155v-1-31,155r,1,
226,Et li autre alaient chantant,7,l-155v-1-32,155r,1,
227,De ce me vois je bien vantant,7,l-155v-1-33,155r,1,
228,Conques plus bele compaignie,7,l-155v-1-34,155r,1,
229,Onc d'oreille ne fu oye,7,l-155v-1-35,155r,1,
230,Ne qui miex peüst estre oye,7,l-155v-1-36,155r,1,
231,De faire feste en nule guise,7,l-155v-1-37,155r,1,
232,Entre les autres voi venir,7,l-155v-1-38,155r,1,
233,.I. home qui bien maintenir,7,l-155v-1-39,155r,1,
234,Se sot a guise d'ome noble,7,l-155v-1-40,155r,1,
235,Et dessi en constentinoble,7,l-155v-1-41,155r,1,
236,N'ot plus bel nul je croi de li,7,l-155v-1-42,155r,1,
237,Por coi assez plus m'abely,7,l-155v-1-43,155r,1,
238,A bien regarder en figure,7,l-155v-1-44,155r,1,
239,Et sa biaute et sa faiture,7,l-155v-1-45,155r,1,
240,Il estoit tiex com je dirai,7,l-155v-1-46,155r,1,
241,Que je de mot n'en mentirai,7,l-155v-1-47,155r,1,
242,En li de messeant n'a poir,7,l-155v-1-48,155r,1,
243,Drois estoit gros,7,l-155v-1-49,155r,1,
244,Et lons a point,7,l-155v-1-50,155r,1,
245,Et ot coulor vnie et vermeille,7,l-155v-1-51,155r,1,
246,Au regarder oÿ grant merveille,7,l-155v-1-52,155r,1,
247,Dont tel creatur venoit,7,l-155v-1-53,155r,1,
248,En sa main .i. sceptre tenoit,7,l-155v-1-54,155r,1,
249,Qui estoit moult et bele et bone,7,l-155v-1-55,155r,1,
250,Et ot ou chief une couronne,7,l-155v-1-56,155r,1,
251,D'or et de pierres precieuses,7,l-155v-1-57,155r,2,
252,A regarder moult deliteuses,7,l-155v-1-58,155r,2,
253,Cheveus ot qui bien li seoient,7,l-155v-1-59,155r,2,
254,Et aussi comme or reluisoient,7,l-155v-1-60,155r,2,
255,Et avoit robe d'un dyapre,7,l-155v-1-61,155r,2,
256,Non pas trop rude ne trop aspre,7,l-155v-1-62,155r,2,
257,Mais si bon comme l'en pot faire,7,l-155v-1-63,155r,2,
258,Je n'en sai nul de cela faire,7,l-155v-1-64,155r,2,
259,N'il n'en est nul mien escient,7,l-155v-1-65,155r,2,
260,Ouurez de pelles d'Orient,7,l-155v-1-66,155r,2,
261,Ert de bestes et a oysiaus,7,l-155v-1-67,155r,2,
262,Moult estoit biaus li damoisiaus,7,l-155v-1-68,155r,2,
263,Et la cote moult enuoisie,7,l-155v-1-69,155r,2,
264,Encor estoit elle aufroisie,7,l-155v-1-70,155r,2,
265,D'un riche orfroy moult noblement,7,l-155v-1-71,155r,2,
266,Ou il ot assis cointement,7,l-155v-1-72,155r,2,
267,Saphirs et mainte bone pierre,7,l-155v-1-73,155r,2,
268,Cil qui estoit si enuoisiez,7,l-155v-1-74,155r,2,
269,Et si cointement orfroiez,7,l-155v-1-75,155r,2,
270,Estoit montez sor .i. destrier,7,l-155v-1-76,155r,2,
271,Dont li lorain et li estrier,7,l-155v-1-77,155r,2,
272,Estoient trestout d'or massis,7,l-155v-1-78,155r,2,
273,De la sele ou ert assis,7,l-155v-1-79,155r,2,
274,Estoient li arcon d'yuoire,7,l-155v-1-80,155r,2,
275,Si bel qu'enuis le porriez croire,7,l-155v-1-81,155r,2,
276,Poitral cengles je qu'en diroie,7,l-155v-1-82,155r,2,
277,Tuit estoient de cuir de soye,7,l-155v-1-83,155r,2,
278,Les paniaus de samis estoient,7,l-155v-1-84,155r,2,
279,Tel com a la sele afferoient,7,l-155v-1-85,155r,2,
280,Et du destrier en nule terre,7,l-155v-1-86,155r,2,
281,Nul plus bel ne peüst on querre,7,l-155v-1-87,155r,2,
282,III . chevaliers por li conduire,7,l-155v-1-88,155r,2,
283,Si que nul ne li peüst nuire,7,l-155v-1-89,155r,2,
284,Avoit entour lui,7,l-155v-1-90,155r,2,
285,L'un a destre .,7,l-155v-1-91,155r,2,
286,Li autres estoit a senestre,7,l-155v-1-92,155r,2,
287,Et li tiers qui bien auenoit,7,l-155v-1-93,155r,2,
288,Estoit a pié et si menoit,7,l-155v-1-94,155r,2,
289,Par les resnes le damoisel .,7,l-155v-1-95,155r,2,
290,Par la chantoient li oisel,7,l-155v-1-96,155v,1,
291,A haute vois si doucement,7,l-155v-1-97,155v,1,
292,Com se Diex y fust proprement,7,l-155v-1-98,155v,1,
293,Aprez en compaignies beles,8,l-155v-1-99,155v,1,
294,De dame et de damoiseles,8,l-155v-1-100,155v,1,
295,De chevaliers et d'escuiers,8,l-155v-1-101,155v,1,
296,Et de clers la fu li huiers,8,l-155v-1-102,155v,1,
297,Et li esbatres de saison,8,l-155v-1-103,155v,1,
298,Et li iouers car par raison,8,l-155v-1-104,155v,1,
299,Cil doient mener bone vie,8,l-155v-1-105,155v,1,
300,Qui sont en bone compaignie,8,l-155v-1-106,155v,1,
301,Gens de toutes condicions,8,l-155v-1-107,155v,1,
302,Et orent lor ententions,8,l-155v-1-108,155v,1,
303,D'ensuiuir toute loiauté,8,l-155v-1-109,155v,1,
304,Et n'ot en eulz crueusete,8,l-155v-1-110,155v,1,
305,Quant j'oï tout cest atrait veü,8,l-155v-1-111,155v,1,
306,Et leur couvine perceu,8,l-155v-1-112,155v,1,
307,Por ce qu'a eulz parler voloie,8,l-155v-1-113,155v,1,
308,Me mis je si dedens leur voie,8,l-155v-1-114,155v,1,
309,Qu'il me virent premierement,8,l-155v-1-115,155v,1,
310,Lors saluai apertement,8,l-155v-1-116,155v,1,
311,Celui qui Diex la seignorie,8,l-155v-1-117,155v,1,
312,Avoit et puis la compaignie,8,l-155v-1-118,155v,1,
313,Aprez moi gaires n'atendi,8,l-155v-1-119,155v,1,
314,Et me dist Diex te sault amis,8,l-155v-1-120,155v,1,
315,Qui es tu et qui t'a cy mis,8,l-155v-1-121,155v,1,
316,Et je qui de mentir n'oï cure,8,l-155v-1-122,155v,1,
317,Li contai toute m'aventure,8,l-155v-1-123,155v,1,
318,Tout ce que j'avoie veü,8,l-155v-1-124,155v,1,
319,Li dis au miex que j'ai peu,8,l-155v-1-125,155v,1,
320,Des bestes que veü avoie,8,l-155v-1-126,155v,1,
321,Li dis tout ce que je savoie,8,l-155v-1-127,155v,1,
322,Et comment par la souatume,8,l-155v-1-128,155v,1,
323,Qui de l'une issoit par coustume,8,l-155v-1-129,155v,1,
324,Toutes les autres la suiuoient,8,l-155v-1-130,155v,1,
325,Et comment elles s'en aloient,8,l-155v-1-131,155v,1,
326,Quant cele beste debonnaire,8,l-155v-1-132,155v,1,
327,S'en retournoit,8,l-155v-1-133,155v,1,
328,En son repaire.,8,l-155v-1-134,155v,1,
329,Quant mon conte li oÿ conte,9,l-155v-2-1,155v,2,
330,Et il l'ot par sa grant bonte,9,l-155v-2-2,155v,2,
331,Escoute moult courtoisement,9,l-155v-2-3,155v,2,
332,Lors m'apela moult doucement,9,l-155v-2-4,155v,2,
333,Et si me dit se je cuidoie,9,l-155v-2-5,155v,2,
334,Et bien asseur en estoie,9,l-155v-2-6,155v,2,
335,Que mon bien fait a deseruir,9,l-155v-2-7,155v,2,
336,Voussisses bien et moi servir,9,l-155v-2-8,155v,2,
337,Le cuer outreement avoir,9,l-155v-2-9,155v,2,
338,Je te feroie bien savoir,9,l-155v-2-10,155v,2,
339,La volenté de ce que quiers,9,l-155v-2-11,155v,2,
340,Et encor se tu me requiers,9,l-155v-2-12,155v,2,
341,Et tu a moy.,9,l-155v-2-13,155v,2,
342,Veulz faire homage,9,l-155v-2-14,155v,2,
343,Je te farai de ce bien sage,9,l-155v-2-15,155v,2,
344,Quant je l'oÿ je li di sire,9,l-155v-2-16,155v,2,
345,Qui vous estes,9,l-155v-2-17,155v,2,
346,Me veilliez dire,9,l-155v-2-18,155v,2,
347,S'il vous plaist,9,l-155v-2-19,155v,2,
348,Avis que vos hons soye,9,l-155v-2-20,155v,2,
349,Car trop envis,9,l-155v-2-21,155v,2,
350,Hons deuendroie,9,l-155v-2-22,155v,2,
351,A homme que je ne connusse,9,l-155v-2-23,155v,2,
352,Quel domage que g'y eusse .,9,l-155v-2-24,155v,2,
353,Lors dist et je le te dirai,9,l-155v-2-25,155v,2,
354,Et ton cuer en assouuirai,9,l-155v-2-26,155v,2,
355,Car il a en toi ce me samble,9,l-155v-2-27,155v,2,
356,Bien foy et loial,9,l-155v-2-28,155v,2,
357,Ce me samble,9,l-155v-2-29,155v,2,
358,Amis je sui li Diex d'amors,10,l-155v-2-30,155v,2,
359,A cui amant font leurs clamors,10,l-155v-2-31,155v,2,
360,Leur complaintes et lor proieres,10,l-155v-2-32,155v,2,
361,Et si sui cilz qui lor proieres,10,l-155v-2-33,155v,2,
362,Fai embracier humilité,10,l-155v-2-34,155v,2,
363,Ou mont n'a ville ne cité,10,l-155v-2-35,155v,2,
364,Chastel ne bourc,10,l-155v-2-36,155v,2,
365,Ne manantie,10,l-155v-2-37,155v,2,
366,Que je n'aye seignorie,10,l-155v-2-38,155v,2,
367,Si fais les orgueillous chëoir,10,l-155v-2-39,155v,2,
368,Je fais les humbles hault seoir,10,l-156r-1-1,156r,1,
369,Je fais bien des couars hardis,10,l-156r-1-2,156r,1,
370,Et les hardis acouardis,10,l-156r-1-3,156r,1,
371,Je respasse les combatans,10,l-156r-1-4,156r,1,
372,Je sui les plus cois esbatans,10,l-156r-1-5,156r,1,
373,Je fais aus nices sens avoir,10,l-156r-1-6,156r,1,
374,Je fai bien ceulz qui ont savoir,10,l-156r-1-7,156r,1,
375,Et les riches fais besoigneus,10,l-156r-1-8,156r,1,
376,Je fais penser les,10,l-156r-1-9,156r,1,
377,Maulz soigneus,10,l-156r-1-10,156r,1,
378,Quant il me vient bien a talent,10,l-156r-1-11,156r,1,
379,Nul ne puet a mon maltalent,10,l-156r-1-12,156r,1,
380,Contrester tant ai gt hautece,10,l-156r-1-13,156r,1,
381,Je sai bien enseignier largece,10,l-156r-1-14,156r,1,
382,Je fai bien les plus sains doloir,10,l-156r-1-15,156r,1,
383,Je fai de tous a mon voloir,10,l-156r-1-16,156r,1,
384,Je fais plus com ne puist cuidier,10,l-156r-1-17,156r,1,
385,Devant moi fait tous jors voidier,10,l-156r-1-18,156r,1,
386,Je fai merveilles trop apertes,10,l-156r-1-19,156r,1,
387,Quant je veil bien ouvrer a certes,10,l-156r-1-20,156r,1,
388,Or pues tu bien aperceuoir,10,l-156r-1-21,156r,1,
389,Qui je sui et savoir de voir,10,l-156r-1-22,156r,1,
390,Que je puis toute chose faire,10,l-156r-1-23,156r,1,
391,Si ne te dois mie retraire,10,l-156r-1-24,156r,1,
392,De tost entrer en mon service,10,l-156r-1-25,156r,1,
393,Car tu t'en tentoies por nice,10,l-156r-1-26,156r,1,
394,En la fin car nulz par haussage,10,l-156r-1-27,156r,1,
395,Ne por avoir ne por lignage,10,l-156r-1-28,156r,1,
396,Sus moi riens ne conqueste a force,10,l-156r-1-29,156r,1,
397,De moy servir donques t'efforce,10,l-156r-1-30,156r,1,
398,Ne jamais ne t'en escondis,10,l-156r-1-31,156r,1,
399,Quant l'oÿ ce si respondis,10,l-156r-1-32,156r,1,
400,Sire par vostre courtoisie,10,l-156r-1-33,156r,1,
401,Vous pri qu'il ne vous ennuit mie,10,l-156r-1-34,156r,1,
402,Se je me sui tant deffendus,10,l-156r-1-35,156r,1,
403,Car pieca me fusse rendus,10,l-156r-1-36,156r,1,
404,A vous se je vous congneusse,10,l-156r-1-37,156r,1,
405,Et se le vostre non sceusse,10,l-156r-1-38,156r,1,
406,Vostre pooir bien connoissoie,10,l-156r-2-1,156r,2,
407,Por ce que je sentu l'avoie,10,l-156r-2-2,156r,2,
408,Mais si tost con je le senti,10,l-156r-2-3,156r,2,
409,A vous servir me consenti,10,l-156r-2-4,156r,2,
410,Et vers vous est mes cuers donnez,10,l-156r-2-5,156r,2,
411,Por Dieu si le me pardonnez,10,l-156r-2-6,156r,2,
412,Se j'ai mesfait car bien recorde,10,l-156r-2-7,156r,2,
413,Vous requier je misericorde,10,l-156r-2-8,156r,2,
414,Car de verité bien savez,10,l-156r-2-9,156r,2,
415,Qui vous pieca mon cuer avez,10,l-156r-2-10,156r,2,
416,Li Diex d'amors lors descendi,11,l-156r-2-11,156r,2,
417,Et je mes mains lors li tendi,11,l-156r-2-12,156r,2,
418,Si deuing ses hons ligement,11,l-156r-2-13,156r,2,
419,Puis me dist moult cortoisement,11,l-156r-2-14,156r,2,
420,Amis tu as eü domage,11,l-156r-2-15,156r,2,
421,En ce que que tu as ton corage,11,l-156r-2-16,156r,2,
422,Vers moy si longuement cele,11,l-156r-2-17,156r,2,
423,Lors dis et comment reuele,11,l-156r-2-18,156r,2,
424,Le vous eusse je biau sire,11,l-156r-2-19,156r,2,
425,Lors me prist en riant a dire,11,l-156r-2-20,156r,2,
426,Amis dames et damoiseles,11,l-156r-2-21,156r,2,
427,A moult par le pais de beles,11,l-156r-2-22,156r,2,
428,Nobles cointes et enuoisiees,11,l-156r-2-23,156r,2,
429,Qui de par moi sont establies,11,l-156r-2-24,156r,2,
430,A recevoir des bons des sages,11,l-156r-2-25,156r,2,
431,Les services et les homages,11,l-156r-2-26,156r,2,
432,S'a une pieca faite eüsses,11,l-156r-2-27,156r,2,
433,En non de moi cointes en fusses,11,l-156r-2-28,156r,2,
