line_no,text,lg,l_id,folio,col,speaker
56,Qⁱ eſt apelez auarice,1,l-263r-2-34,263r,2,
57,Qⁱ pluſeurs gens ē enf՚ maine,1,l-263r-2-35,263r,2,
58,Il a .vij. iourz en la ſemaine,1,l-263r-2-36,263r,2,
59,De quoi veil .i. petit ꝑler,1,l-263r-2-37,263r,2,
60,Vꝰ les oez ſouuent nōmer,1,l-263r-2-38,263r,2,
61,Les nōs qͥl ont leur ſont venꝰ,1,l-263v-1-1,263v,1,
62,Des .vij. planetes de laſſus,1,l-263v-1-2,263v,1,
63,Auſſiq՚s ail .vij. eſtas,1,l-263v-1-3,263v,1,
64,De gens aumōde ſa ius bas,1,l-263v-1-4,263v,1,
65,De ꝯparer veul ꝑ mō cours,1,l-263v-1-5,263v,1,
66,Aus .vij. planetes ⁊ aus ioꝛs,1,l-263v-1-6,263v,1,
67,Le dimence eſt iour de repos,1,l-263v-1-7,263v,1,
68,⁊ p˞ (ce) tant bn̄ ꝯparer l’os,1,l-263v-1-8,263v,1,
69,Au ſoleil c’eſt le nō de dieu,1,l-263v-1-9,263v,1,
70,Aler doiuent de doꝰ cuer pieu,1,l-263v-1-10,263v,1,
71,Au mouſtier chaſcū ⁊ chaſcune,1,l-263v-1-11,263v,1,
72,Le lundi eſt dit de la lune,1,l-263v-1-12,263v,1,
73,De mars pꝛen ſelonc le mardi,1,l-263v-1-13,263v,1,
74,De mercure le merquedi,1,l-263v-1-14,263v,1,
75,Le ieudi de jupiter (ſi eſt) ius,1,l-263v-1-15,263v,1,
76,⁊ le uendꝛedi de venus,1,l-263v-1-16,263v,1,
77,De ſartunꝰ le ſamedi,1,l-263v-1-17,263v,1,
78,Or entendez ie voꝰ empꝛi,1,l-263v-1-18,263v,1,
79,De dimenche eſt .i. digne ioꝛ,2,l-263v-1-19,263v,1,
80,ſi ꝯ le ſoleil rent luour,2,l-263v-1-20,263v,1,
81,Plꝰ q̃utres planetes ne font,2,l-263v-1-21,263v,1,
82,Auſſi ceuz qui bōne foi ont,2,l-263v-1-22,263v,1,
83,Vont deuotem̄t aumoſtier,2,l-263v-1-23,263v,1,
84,Audimence de cuer entier,2,l-263v-1-24,263v,1,
85,Lameſſe oir ⁊ le ſarmon,2,l-263v-1-25,263v,1,
86,Voir ce n’eſt mie ſanz raiſon,2,l-263v-1-26,263v,1,
87,Se nr՚e ſeignoꝛ ſe courouce,2,l-263v-1-27,263v,1,
88,Qñt les gloutōs plaīs de re˞pce,2,l-263v-1-28,263v,1,
89,Vōt ē la tau՚ne ouil boiuent.,2,l-263v-1-29,263v,1,
90,Qñt oir le ſeruiſe doiuent,2,l-263v-1-30,263v,1,
91,⁊ font traire du plꝰ foꝛt vin,2,l-263v-1-31,263v,1,
92,La bōne viande bn̄ Matin,2,l-263v-1-32,263v,1,
93,Vont acheter il le ꝯuient,2,l-263v-1-33,263v,1,
94,⁊ ſe ꝑ auenture auient,2,l-263v-1-34,263v,1,
95,Q՚ li vns d’eulz vait au mouſti՚,2,l-263v-1-35,263v,1,
96,L’autre le vendꝛa ſachier,2,l-263v-1-36,263v,1,
97,Ꝑ la coꝛne du chaperon,2,l-263v-1-37,263v,1,
98,⁊ li dit vien t’en ſi beuron,2,l-263v-1-38,263v,1,
99,Ne te chaut d’eſter ci plus,2,l-263v-2-1,263v,2,
100,Il m’anuie ie le t’a fi,2,l-263v-2-2,263v,2,
101,Vrais diex il ne leur deſplet mie,2,l-263v-2-3,263v,2,
102,D’eſtre du main iuſq̃ ꝯplie,2,l-263v-2-4,263v,2,
103,Ē lamaiſon du tauernier,2,l-263v-2-5,263v,2,
104,Ne font foꝛs crier ⁊ noiſier,2,l-263v-2-6,263v,2,
105,La ſont aiſe ſus le coute,2,l-263v-2-7,263v,2,
106,Souuent faut q՚ l’oſte leſ boute,2,l-263v-2-8,263v,2,
107,Hoꝛs de l’oſtel tant y ſont tart,2,l-263v-2-9,263v,2,
108,Le vin q՚ le foie leur art,2,l-263v-2-10,263v,2,
109,⁊ qñt ce vient al’endemain,2,l-263v-2-11,263v,2,
110,Lateſte leur deuſt ⁊ la maī,2,l-263v-2-12,263v,2,
111,Leur trāble loꝛs vont ꝑ effoꝛs,2,l-263v-2-13,263v,2,
112,Au poil du chien qͥ les amoꝛs,2,l-263v-2-14,263v,2,
113,La reꝯmencent le trumel,2,l-263v-2-15,263v,2,
114,⁊ qñt reuiēnent al’oſtel,2,l-263v-2-16,263v,2,
115,Il batent femmes ⁊ ēfans,2,l-263v-2-17,263v,2,
116,Ainſſi gatent les meſcheās,2,l-263v-2-18,263v,2,
117,Ē .i. iour ꝑ leur lecherie,2,l-263v-2-19,263v,2,
118,De qͦi leur femme ⁊ leur meſnie,2,l-263v-2-20,263v,2,
119,Veſqⁱſſent bn̄ vne ſemaine,2,l-263v-2-21,263v,2,
120,Voire ont fait plꝰ d’eure vilaīne,2,l-263v-2-22,263v,2,
121,Au dim̄che qu’autre iour,2,l-263v-2-23,263v,2,
122,Mais certes c’eſt trop gñt folo˞,2,l-263v-2-24,263v,2,
123,Du p՚mier voꝰ lairai eſter,2,l-263v-2-25,263v,2,
124,Du ſecont eſtat veul ꝑler,2,l-263v-2-26,263v,2,
125,Car ꝑ le lundi entendon,3,l-263v-2-27,263v,2,
126,de la lune pꝛent ſō non,3,l-263v-2-28,263v,2,
127,La lune eſt froide freſche ⁊tēdͤ,3,l-263v-2-29,263v,2,
128,Ꝑ cela noꝰ poons entendꝛe,3,l-263v-2-30,263v,2,
129,L’eſtat de gent religieuſe,3,l-263v-2-31,263v,2,
130,Qⁱ doit eſtre douce ⁊ piteuſe,3,l-263v-2-32,263v,2,
131,Auſſi ꝯme la lune rent,3,l-263v-2-33,263v,2,
132,Yaue qñt eſt plaine ſouuent,3,l-263v-2-34,263v,2,
133,Doiuent gent d’oꝛdꝛe gñt plēte,3,l-263v-2-35,263v,2,
134,Euure faire d’umilite,3,l-263v-2-36,263v,2,
135,Mais le diable les tarie,3,l-263v-2-37,263v,2,
136,De bouter en ypocriſie,3,l-263v-2-38,263v,2,
137,Ē vaīne gloire bn̄ ſouuent,3,l-264r-1-1,264r,1,
138,Ceulz qͥ poꝛ le los de la gent,3,l-264r-1-2,264r,1,
139,Font en ceſt monde penitāce,3,l-264r-1-3,264r,1,
140,L’euangile dit ſāz doutāce.,3,l-264r-1-4,264r,1,
141,Q՚ il ont ia eu le louier,3,l-264r-1-5,264r,1,
142,Nꝰ ne ſe doit poꝛ bons jugier,3,l-264r-1-6,264r,1,
143,Ih՚ucriſt diſt q՚ cil ſera,3,l-264r-1-7,264r,1,
144,Eſſauciez qui ſ’a baiſſera,3,l-264r-1-8,264r,1,
145,Cil eſt ſages qui poi ſepͥſe,3,l-264r-1-9,264r,1,
146,Du tiers eſtat dirai la guiſe,3,l-264r-1-10,264r,1,
147,MArdi vien̄t de mars ꝑ dꝛoite՚,4,l-264r-1-11,264r,1,
148,Mars ſenefie l’eſcripture,4,l-264r-1-12,264r,1,
149,Diex de bataille pour tāt di,4,l-264r-1-13,264r,1,
150,Q՚ puis ꝯparer aumardi,4,l-264r-1-14,264r,1,
151,L’eſtat de chaſcun chl՚r,4,l-264r-1-15,264r,1,
152,Qⁱ pour le filz dieu eſſauch՚,4,l-264r-1-16,264r,1,
153,Se doiuēt ꝯ batre aeſfoꝛs,4,l-264r-1-17,264r,1,
154,Le dꝛoit doiuēt ſeurer deſtoꝛs,4,l-264r-1-18,264r,1,
155,⁊ jug՚ loiaum̄t touz iours,4,l-264r-1-19,264r,1,
156,Mais maītenāt ē pluſeurs coꝛs,4,l-264r-1-20,264r,1,
157,Ne veult on poures genz oir,4,l-264r-1-21,264r,1,
158,Aus auocas couuiēt blanchi՚,4,l-264r-1-22,264r,1,
159,Lamaī d’argent nō pas de chiꝰ,4,l-264r-1-23,264r,1,
160,Les chlr՚s si ſont trop chaus,4,l-264r-1-24,264r,1,
161,D’aler tournoier ⁊ iouſter,4,l-264r-1-25,264r,1,
162,Mais miex leur vouſiſt ꝯq՚ſt՚,4,l-264r-1-26,264r,1,
163,Le .s՚. ſepulcre ou dieu fu mis,4,l-264r-1-27,264r,1,
164,Les ſarrazins on ia occis,4,l-264r-1-28,264r,1,
165,Ē garnade ml՚t de no gent,4,l-264r-1-29,264r,1,
166,Nous voions tuit ꝯmunaum̄t,4,l-264r-1-30,264r,1,
167,Q՚ l’un creſtien l’autre ociſt,4,l-264r-1-31,264r,1,
168,Le gñt mēiue le petit,4,l-264r-1-32,264r,1,
169,Les laboureus sont trop folez,4,l-264r-1-33,264r,1,
170,Fain ⁊ avaīne vin ⁊ blez,4,l-264r-1-34,264r,1,
171,Prent on ſeur eulz ſoir ⁊ matī,4,l-264r-1-35,264r,1,
172,Voir ce n’eſt mie larrecin,4,l-264r-1-36,264r,1,
173,Mes c’eſt toute qⁱ poi Mains vaut,4,l-264r-1-37,264r,1,
174,DV merq՚di ꝑler me faut,5,l-264r-2-1,264r,2,
175,Qⁱ ſeur la planete m՚cure,5,l-264r-2-2,264r,2,
176,Prent ſon non ce dit l’eſcriture,5,l-264r-2-3,264r,2,
177,P˞ ce ſelonc m’entencion,5,l-264r-2-4,264r,2,
178,Des marcheans vous ꝑlerō,5,l-264r-2-5,264r,2,
179,On doit en toꝰ les lieꝰ amer,5,l-264r-2-6,264r,2,
180,Les marcheans ⁊ honnourer,5,l-264r-2-7,264r,2,
181,Qⁱ veulent ouurer loiaum̄t,5,l-264r-2-8,264r,2,
182,Mais on m’a dit n’a pas graum̄t,5,l-264r-2-9,264r,2,
183,Q՚ qui loiaute veut tenir,5,l-264r-2-10,264r,2,
184,Q˜ gñt paine ſe puet cheuir,5,l-264r-2-11,264r,2,
185,Il faut mentir ⁊ ꝑ iurer,5,l-264r-2-12,264r,2,
186,⁊ le plꝰ biau de hoꝛs mouſtrer,5,l-264r-2-13,264r,2,
187,Qⁱ veult auoir ſ’acheuiſāce,5,l-264r-2-14,264r,2,
188,Bonne gēt c’eſt gñt meſcheāce.,5,l-264r-2-15,264r,2,
189,Qñt on met dieu ē nō chaloir,5,l-264r-2-16,264r,2,
190,P˞ amaſſer trop gñt auoir,5,l-264r-2-17,264r,2,
191,L’ē ſoloit croire .i. marchant,5,l-264r-2-18,264r,2,
192,Ꝑ ſon dit mais d’oꝛe en auāt,5,l-264r-2-19,264r,2,
193,On voit tant de fauſes meſures,5,l-264r-2-20,264r,2,
194,Det՚moiemēs ⁊ d’uſures,5,l-264r-2-21,264r,2,
195,Ꝯ ne ſe ſet en qui fier,5,l-264r-2-22,264r,2,
196,Se ie vouloie deſlier,5,l-264r-2-23,264r,2,
197,Malangue en diſant v՚ite,5,l-264r-2-24,264r,2,
198,Voir on ne m’ē ſauroit ia gre,5,l-264r-2-25,264r,2,
199,Des marcheas atant me tais,5,l-264r-2-26,264r,2,
200,Diex amēt treſtoꝰ les mauuais,5,l-264r-2-27,264r,2,
201,Dv cinqⁱeme eſtat voꝰ diron,5,l-264r-2-28,264r,2,
202,CAr le ieudi entendon,6,l-264r-2-29,264r,2,
203,Ce ſōt les laboureurs de t՚re,6,l-264r-2-30,264r,2,
204,Qⁱ penſent tout d’aquerre,6,l-264r-2-31,264r,2,
205,Les bn̄s dōt ſōmes ſouſtenus,6,l-264r-2-32,264r,2,
206,Mais les vns enſont de ceuz,6,l-264r-2-33,264r,2,
207,Ꝑ vne tres mauuaiſe guiſe,6,l-264r-2-34,264r,2,
208,Car il labourēt ꝑ faintiſe,6,l-264r-2-35,264r,2,
209,De ꝑ maī demandēt loier,6,l-264r-2-36,264r,2,
210,Afin de leur iournee auoir,6,l-264r-2-37,264r,2,
211,⁊ ſe heent c’eſt ſanz douter,6,l-264r-2-38,264r,2,
212,Ce qͥl deuſſent plus amer,6,l-264v-1-1,264v,1,
213,C’eſt ſainte eglyſe clerc ⁊ p՚ſtre,6,l-264v-1-2,264v,1,
214,S’il vouſiſſent paſſiens eſtre,6,l-264v-1-3,264v,1,
215,Plꝰ toſt qu’autres fuſſēt ſauez,6,l-264v-1-4,264v,1,
216,Ie croi qu’il en y ait aſſez,6,l-264v-1-5,264v,1,
217,Il vouroient q՚ paī fuſt chi՚.,6,l-264v-1-6,264v,1,
218,Qñt ont de pain plaīs leur g՚ni՚,6,l-264v-1-7,264v,1,
219,Ne di pas qu’il ſoiēt toꝰ tiex,6,l-264v-1-8,264v,1,
220,Ētendez ſi en voudꝛez miex,6,l-264v-1-9,264v,1,
221,Parler voꝰ veul du vendꝛedi,7,l-264v-1-10,264v,1,
222,⁊ pꝰ apꝛes du ſamedi,7,l-264v-1-11,264v,1,
223,S’arez les .vij. eſtas toꝰ ſus,7,l-264v-1-12,264v,1,
224,Le vendꝛedi viēt de venus,7,l-264v-1-13,264v,1,
225,Venus ſenefie luxure,7,l-264v-1-14,264v,1,
226,Ml՚t de genz ymetēt le˞ cure,7,l-264v-1-15,264v,1,
227,A faire tretouz leur delis,7,l-264v-1-16,264v,1,
228,Bōnes viandes ⁊ bons lis,7,l-264v-1-17,264v,1,
229,⁊ bones robes aueſtir,7,l-264v-1-18,264v,1,
230,Orgueil fait lemōde lynir,7,l-264v-1-19,264v,1,
231,Trop foꝛt ſoupꝛēt fēmes ⁊ hōmes,7,l-264v-1-20,264v,1,
232,Se regardon de qͥ noꝰ ſōmes,7,l-264v-1-21,264v,1,
233,D’eſtre oꝛgueilleꝰ n’arōs talēt,7,l-264v-1-22,264v,1,
234,Se penſons a l’ē gendꝛem̄t,7,l-264v-1-23,264v,1,
235,Voir ce n’eſt pas choſe ml՚t nete,7,l-264v-1-24,264v,1,
236,Au p՚mier ne ſōmes q՚ glete,7,l-264v-1-25,264v,1,
237,Tant ꝯ viuons ne valons riēs,7,l-264v-1-26,264v,1,
238,Le plus c’eſt plain ſac de fiens,7,l-264v-1-27,264v,1,
239,.I. arbꝛe rent fueilles ou fruit,7,l-264v-1-28,264v,1,
240,Mais de nos coꝛs c’oꝛdure n’it,7,l-264v-1-29,264v,1,
241,Il n’eſt bouche ne ſi biau nez,7,l-264v-1-30,264v,1,
242,Dont il n’iſſe d’oꝛdure aſſez,7,l-264v-1-31,264v,1,
243,⁊ tantoſt ꝯnous ſōmes moꝛs,7,l-264v-1-32,264v,1,
244,Vous pouez ſauoir q՚ le coꝛs,7,l-264v-1-33,264v,1,
245,Put plus q՚ d’autre creature,7,l-264v-1-34,264v,1,
246,Les vers font de noꝰ le˞ paſture,7,l-264v-1-35,264v,1,
247,P˞ ce eſt (il )fol qⁱ ſ’oꝛgueliſt,7,l-264v-1-36,264v,1,
248,Afiner me couuient Mon dit.,7,l-264v-1-37,264v,1,
249,DV ſamedi ſe dieu meſaut,8,l-264v-2-1,264v,2,
250,Acel iour le ſemaīne faut,8,l-264v-2-2,264v,2,
251,Le samedi ſi pꝛent ſon non,8,l-264v-2-3,264v,2,
252,Deſaturnus ⁊ noꝰ trouuon,8,l-264v-2-4,264v,2,
253,Qⁱl n’eſt eſtoile ſi diu՚ſe,8,l-264v-2-5,264v,2,
254,Ꝯme ele eſt ⁊ pour ce i’ēu՚ſe,8,l-264v-2-6,264v,2,
255,Sur li l’eſtat de pourete,8,l-264v-2-7,264v,2,
256,Trop ya dediu՚ſite,8,l-264v-2-8,264v,2,
257,Car cil eſt poure d’eſperit,8,l-264v-2-9,264v,2,
258,A qui pourete enbeliſt,8,l-264v-2-10,264v,2,
259,Poures ya d’autre maniere,8,l-264v-2-11,264v,2,
260,Qⁱ n’ont de rien pourete chiere,8,l-264v-2-12,264v,2,
261,Car ml՚t volent՚s S’il pooiēt,8,l-264v-2-13,264v,2,
262,Riches⁊ poiſſant deuendꝛoiēt,8,l-264v-2-14,264v,2,
263,Mais iln’i pueent auenir,8,l-264v-2-15,264v,2,
264,On uoit bn̄ poure devenir,8,l-264v-2-16,264v,2,
265,Aucunes gens ꝑ meſcheance,8,l-264v-2-17,264v,2,
266,⁊ les autres ꝑ leur enfance,8,l-264v-2-18,264v,2,
267,Qⁱ ne veulent leur amis croire,8,l-264v-2-19,264v,2,
268,Les vns ſont poures ꝑ tºp boire,8,l-264v-2-20,264v,2,
269,Les autres ꝑ le gieu du de,8,l-264v-2-21,264v,2,
270,Qñt ſe voient a pourete,8,l-264v-2-22,264v,2,
271,Il maugrient ſaintes ⁊ ſainz,8,l-264v-2-23,264v,2,
272,Les autres ꝑdent piez ⁊ maīz,8,l-264v-2-24,264v,2,
273,Ꝑ meffait ou par maladie,8,l-264v-2-25,264v,2,
274,Aucūs muſars ꝑ leur folie,8,l-264v-2-26,264v,2,
275,Se des eſperent bn̄ ſouuent,8,l-264v-2-27,264v,2,
276,Ceulz ſont poures ꝑ faitem̄t,8,l-264v-2-28,264v,2,
277,Car il perdent le coꝛs ⁊ l’ame,8,l-264v-2-29,264v,2,
278,P˞ ce tout hōme ⁊ toute fēme,8,l-264v-2-30,264v,2,
279,A qui diex ap՚ſte auoir,8,l-264v-2-31,264v,2,
280,Ceulz ꝯ voit qui en ont meſt՚,8,l-264v-2-32,264v,2,
281,Mes l’ū ne veult (mes) l’autͤ aid՚,8,l-264v-2-33,264v,2,
282,Diex .i. petit de ſe courāce,8,l-264v-2-34,264v,2,
283,Gete hōme de des eſperāce,8,l-264v-2-35,264v,2,
284,Roys alix՚. eſt finez,8,l-264v-2-36,264v,2,
285,Les biaꝰ dons ne ſōt mes dōnez,8,l-264v-2-37,264v,2,
286,Doit ꝯ foꝛter aſon pooir,8,l-264v-2-38,264v,2,
287,⁊ S’on donne ie voꝰ creant,8,l-265r-1-1,265r,1,
288,Sin’eſt ce foꝛs en recreant,8,l-265r-1-2,265r,1,
289,S’un bourgois ou .i. chl՚r,8,l-265r-1-3,265r,1,
290,Donne ſarobe a .i. barbier,8,l-265r-1-4,265r,1,
291,Ou a .i. autre meneſtrel,8,l-265r-1-5,265r,1,
292,Il couuient qu’il ſerue al’oſtel,8,l-265r-1-6,265r,1,
293,⁊ y fera mainte coꝛuee,8,l-265r-1-7,265r,1,
294,Tant qͥl maudira la iournee,8,l-265r-1-8,265r,1,
295,Qⁱl pͥſt la robe car plus chiere,8,l-265r-1-9,265r,1,
296,Li couſte que d’une frepiere,8,l-265r-1-10,265r,1,
297,Douce gent petit vaut tel dō,8,l-265r-1-11,265r,1,
298,Ttl dons reſamblēt aulion,8,l-265r-1-12,265r,1,
299,Car qñt le lyon veut meng՚,8,l-265r-1-13,265r,1,
300,Les beſtes pꝛent foꝛt ahuch՚,8,l-265r-1-14,265r,1,
301,Elles yuient ſanz reſpit,8,l-265r-1-15,265r,1,
302,Elle pꝛent qⁱ li abelit,8,l-265r-1-16,265r,1,
303,Qñt toute ne la puet vſer,8,l-265r-1-17,265r,1,
304,A vn autre le vadonner,8,l-265r-1-18,265r,1,
305,Mais ſ’il auient al’ē demaī,8,l-265r-1-19,265r,1,
306,Q՚ le lyon n’ait point de fain,8,l-265r-1-20,265r,1,
307,Tantoſt la beſte mēgera,8,l-265r-1-21,265r,1,
308,A qui ſō remanant dōna,8,l-265r-1-22,265r,1,
309,Son don n’eſt gaires ˞pfitable,8,l-265r-1-23,265r,1,
310,Or oez .i. mot tout notable,8,l-265r-1-24,265r,1,
311,Vous veez le iour des eſtrines,8,l-265r-1-25,265r,1,
312,Q՚ on p՚ ſete les dōſenes,8,l-265r-1-26,265r,1,
313,De froumages es gñz meſōs,8,l-265r-1-27,265r,1,
314,Dont on renuoie cras chapōs,8,l-265r-1-28,265r,1,
315,Ian’i alaſt on riens poꝛter,8,l-265r-1-29,265r,1,
316,Se on n’ē cuidaſt amender,8,l-265r-1-30,265r,1,
317,Tiex dons plaiſent petit adieu,8,l-265r-1-31,265r,1,
318,Mais ce ꝯ donne de cuer pieu,8,l-265r-1-32,265r,1,
319,Elnon du tres doꝰ ih՚ucriſt,8,l-265r-1-33,265r,1,
320,C’eſt le dō qⁱviēt a˞pfit,8,l-265r-1-34,265r,1,
321,Car a .C. doubles eſt rendus,8,l-265r-1-35,265r,1,
322,Mais vns vſages eſt venus,8,l-265r-1-36,265r,1,
323,Q՚ l’en lait les poures jeuner,8,l-265r-1-37,265r,1,
324,⁊ fait onles biaꝰ dōs dōner,8,l-265r-1-38,265r,1,
325,A ceulz qui n’en ont nul meſt՚,8,l-265r-2-1,265r,2,
326,P˞ ce dit on enrepꝛouuier,8,l-265r-2-2,265r,2,
327,C’eſt au cras pourcel le cul oīdꝛe,8,l-265r-2-3,265r,2,
328,Ē la fin demō dit veulioindꝛe,8,l-265r-2-4,265r,2,
329,.I. mot qu’ai oy maīte foiz,8,l-265r-2-5,265r,2,
330,Pource te donne de mes pois,8,l-265r-2-6,265r,2,
331,Q՚ de tes feues veul rauoir,8,l-265r-2-7,265r,2,
332,S’il vous ſamble q՚ ie di voir,8,l-265r-2-8,265r,2,
333,Sim’ē creez ſeurement,8,l-265r-2-9,265r,2,
334,⁊ se vous auez aiſement,8,l-265r-2-10,265r,2,
335,Si me faites aucun ꝯfoꝛt,8,l-265r-2-11,265r,2,
336,Diex vous Gart de vilaīne moꝛt,8,l-265r-2-12,265r,2,
