line_no,text,lg,l_id,folio,col,speaker
40,Se ſa uieille nel commandaſt,1,l-241v-1-20,241v,1,
41,Ainſi la tint plus de ſet anz,1,l-241v-1-21,241v,1,
42,Onques entre eulz n'oꝛent enfanz,1,l-241v-1-22,241v,1,
43,Ne foꝛs de celle toꝛ n'iſſi,1,l-241v-1-23,241v,1,
44,Ne poꝛ parent ne poꝛ ami,1,l-241v-1-24,241v,1,
45,Quant il voloit aler couchier,1,l-241v-1-25,241v,1,
46,N'i ot chamberlenc ne uiſſier,1,l-241v-1-26,241v,1,
47,Qui en la chambꝛe oſaſt entrer,1,l-241v-1-27,241v,1,
48,Ne devant lui cierge alumer,1,l-241v-1-28,241v,1,
49,Mout ert la dame en grant triſtoꝛs,1,l-241v-1-29,241v,1,
50,A lermes a ſoſpirs et a ploꝛs,1,l-241v-1-30,241v,1,
51,Sa biauté part en tel meſure,1,l-241v-1-31,241v,1,
52,Ce eſt cele qui n'en prent cure,1,l-241v-1-32,241v,1,
53,De ſoi meiſme melz vouſiſt,1,l-241v-1-33,241v,1,
54,Que moꝛs haſtiue la pꝛeiſt,1,l-241v-1-34,241v,1,
55,Ce fu el mois d'auril entrant,1,l-241v-1-35,241v,1,
56,Quant cil oiſel lieuent loꝛ chant,1,l-241v-1-36,241v,1,
57,Li ſires fu matin levez,1,l-241v-1-37,241v,1,
58,D'aler em bois ſ'eſt apreſtez,1,l-241v-1-38,241v,1,
59,La uieille a fete lever ſus,1,l-241v-2-1,241v,2,
60,Et aprés lui fermer les us,1,l-241v-2-2,241v,2,
61,Cele a ſon coumendement,1,l-241v-2-3,241v,2,
62,En une autre chambꝛe ſ'en uet,1,l-241v-2-4,241v,2,
63,En ſa main poꝛtoit un ſautier,1,l-241v-2-5,241v,2,
64,Ou le voloit uerſeillier,1,l-241v-2-6,241v,2,
65,La dame ploꝛe en eſueil,1,l-241v-2-7,241v,2,
66,Choiſi la clarté du ſouleil,1,l-241v-2-8,241v,2,
67,De la uielle eſt aperceue,1,l-241v-2-9,241v,2,
68,Qui de la chambꝛe eſtoit iſſue,1,l-241v-2-10,241v,2,
69,Moult ſe plaignoit et ſouſpiroit,1,l-241v-2-11,241v,2,
70,Et em ploꝛant ſe dementoit,1,l-241v-2-12,241v,2,
71,Laſſe fet elle mar fui nee,1,l-241v-2-13,241v,2,
72,Mout eſt dure ma deſtinee,1,l-241v-2-14,241v,2,
73,En ceſte toꝛ ſui em pꝛiſon,1,l-241v-2-15,241v,2,
74,Ja n'en iſtrai ſe moꝛte non,1,l-241v-2-16,241v,2,
75,Ciſt uielz ialous de quoy ſe crient,1,l-241v-2-17,241v,2,
76,Qui en ſi grant pꝛiſon me tient,1,l-241v-2-18,241v,2,
77,Mout par eſt folz et eſbahiz,1,l-241v-2-19,241v,2,
78,Il crient eſtre toz joꝛs trahiz,1,l-241v-2-20,241v,2,
79,Ge ne puis au mouſtier venir,1,l-241v-2-21,241v,2,
80,Ne le ſerviſe Dieu oyr,1,l-241v-2-22,241v,2,
81,Se je poiſſe a gent parler,1,l-241v-2-23,241v,2,
82,Et en deduit o lui aler,1,l-241v-2-24,241v,2,
83,Ge li mouſtraſſe biau ſemblant,1,l-241v-2-25,241v,2,
84,Ja ne n'euſſe je talent,1,l-241v-2-26,241v,2,
85,M'alooit ſoient mi parant,1,l-241v-2-27,241v,2,
86,Et li autre communement,1,l-241v-2-28,241v,2,
87,Qui a ceſt ialox me donerent,1,l-241v-2-29,241v,2,
88,Ne de ſon coꝛs me marierent,1,l-241v-2-30,241v,2,
89,A foꝛt coꝛde trai et tir,1,l-241v-2-31,241v,2,
90,Il ne poꝛrai jamés moꝛir,1,l-241v-2-32,241v,2,
91,Quant il dut eſtre baptiſiez,1,l-241v-2-33,241v,2,
92,Si fu el flun d'enfer plungiez,1,l-241v-2-34,241v,2,
93,Durs ſont li nerf dures les uainez.,1,l-241v-2-35,241v,2,
94,Qui de vif ſanc ſont toutes plainez,1,l-241v-2-36,241v,2,
95,Mout ai oÿ ſouvent conter,1,l-241v-2-37,241v,2,
96,Que on ſouloit jadis trouver,1,l-241v-2-38,241v,2,
97,D'auantures en ceſt pais,1,l-242r-1-1,242r,1,
98,Qui rachoient les penſis,1,l-242r-1-2,242r,1,
99,Chevalier trouvoient puceles,1,l-242r-1-3,242r,1,
100,A loꝛ talant gentes et beles,1,l-242r-1-4,242r,1,
101,E dames trouoient amans,1,l-242r-1-5,242r,1,
102,Biax courtois pꝛeus et uaillans,1,l-242r-1-6,242r,1,
103,Si que blaſmees n'en eſtoient,1,l-242r-1-7,242r,1,
104,N'es nus foꝛs elles n'es veoient,1,l-242r-1-8,242r,1,
105,Se ce puet eſtre ne ce fu,1,l-242r-1-9,242r,1,
106,Onques a nul eſt avenu,1,l-242r-1-10,242r,1,
107,Diex de tout a pooſte,1,l-242r-1-11,242r,1,
108,Il en face ma uolante,1,l-242r-1-12,242r,1,
109,Quant elle ot fait ſa plainte iſſi,1,l-242r-1-13,242r,1,
110,L'ombꝛe d'un grant oiſel choiſi,1,l-242r-1-14,242r,1,
111,Par mi une eſtroite feneſtre,1,l-242r-1-15,242r,1,
112,Ele ne ſet que ce puet eſtre,1,l-242r-1-16,242r,1,
113,En la chambꝛe uolant entra,1,l-242r-1-17,242r,1,
114,Giez ot es piez oſtoir ſembla,1,l-242r-1-18,242r,1,
115,De cine mues fu ou de ſis,1,l-242r-1-19,242r,1,
116,Il ſ'eſt devant la dame aſſis,1,l-242r-1-20,242r,1,
117,Quant il i ot un poy eſté,1,l-242r-1-21,242r,1,
118,Et ele l'ot bien eſgarde,1,l-242r-1-22,242r,1,
119,Chevaliers biaus et gens devient,1,l-242r-1-23,242r,1,
120,La dame a merveille le tient,1,l-242r-1-24,242r,1,
121,Li ſans li remus et fremi,1,l-242r-1-25,242r,1,
122,Grant pooꝛ ſon chief couri,1,l-242r-1-26,242r,1,
123,Mout fu coꝛtois li chevaliers,1,l-242r-1-27,242r,1,
124,Il la areſonna premiers,1,l-242r-1-28,242r,1,
125,Dame fet il n'aiez pooꝛ,1,l-242r-1-29,242r,1,
126,Gentilz oiſel a en oſtoꝛ,1,l-242r-1-30,242r,1,
127,Se li degre vous ſont oſcur,1,l-242r-1-31,242r,1,
128,Gardes que ſoiez aſſeur,1,l-242r-1-32,242r,1,
129,Si faites de moy vostre ami,1,l-242r-1-33,242r,1,
130,Pour ce ſui ge uenus ici,1,l-242r-1-34,242r,1,
131,Se vos ai longuement amee,1,l-242r-1-35,242r,1,
132,En mon cuer moult deſirree,1,l-242r-1-36,242r,1,
133,Onques foꝛs vous fame n'amai,1,l-242r-1-37,242r,1,
134,Ne jamés autre ne ferai,1,l-242r-1-38,242r,1,
135,Mes ne pooie a vous venir,1,l-242r-2-1,242r,2,
136,Ne foꝛs de mon pais iſſir,1,l-242r-2-2,242r,2,
137,Se vous ne m'euſſiez requis,1,l-242r-2-3,242r,2,
138,Pr puis bien eſtre vostre amis,1,l-242r-2-4,242r,2,
139,Et la dame ſe raſeura,1,l-242r-2-5,242r,2,
140,Son chief decouri ſi parla,1,l-242r-2-6,242r,2,
141,Le chevalier a reſpondu,1,l-242r-2-7,242r,2,
142,Et dit qu'elle en fera ſon dꝛu,1,l-242r-2-8,242r,2,
143,S'en Dieu creüſt et ainſi fuſt,1,l-242r-2-9,242r,2,
144,Que loꝛ amoꝛ eſtre peüſt,1,l-242r-2-10,242r,2,
145,Car mout par a de grant biauté,1,l-242r-2-11,242r,2,
146,Onques un jour en ſon ae,1,l-242r-2-12,242r,2,
147,Si biau chevalier n'esgarda,1,l-242r-2-13,242r,2,
148,Ne ſi bel jamés ne uerra,1,l-242r-2-14,242r,2,
149,Dame fet il vous dites bien,1,l-242r-2-15,242r,2,
150,Ne uoudꝛoie pour nule rien,1,l-242r-2-16,242r,2,
151,Que de moy i ait acheſon,1,l-242r-2-17,242r,2,
152,Meſcreance ne ſouſpecon,1,l-242r-2-18,242r,2,
153,Ge croy tres bien le criatour,1,l-242r-2-19,242r,2,
154,Qui nous geta de la triſtour,1,l-242r-2-20,242r,2,
155,Ou /adans nous miſt nostre pere,1,l-242r-2-21,242r,2,
156,Par le moꝛs de la pome amere,1,l-242r-2-22,242r,2,
157,Il eſt et fu et ert touz joꝛs,1,l-242r-2-23,242r,2,
158,Vie et lumiere as pecheoꝛs,1,l-242r-2-24,242r,2,
159,Se vous de ce ne me creez,1,l-242r-2-25,242r,2,
160,Voſtre chapelain demandez,1,l-242r-2-26,242r,2,
161,Dites que mals vous a ſouſpriſſe,1,l-242r-2-27,242r,2,
162,Si uolez avoir le ſeruiſe,1,l-242r-2-28,242r,2,
163,Que Diex el mont eſtabli,1,l-242r-2-29,242r,2,
164,Dont li pecheoꝛ ſont gari,1,l-242r-2-30,242r,2,
165,La ſemblance de vous prendꝛai,1,l-242r-2-31,242r,2,
166,Le coꝛs Damedieu receurai,1,l-242r-2-32,242r,2,
167,Ma creance vous dirai toute,1,l-242r-2-33,242r,2,
168,Ja ne ſerez de ce en dote,1,l-242r-2-34,242r,2,
169,Elle reſpond que bien a dit,1,l-242r-2-35,242r,2,
170,Delez li ſ'eſt couchiez el lit,1,l-242r-2-36,242r,2,
171,Mes il ne vouſt a lui touchier,1,l-242r-2-37,242r,2,
172,Ne d'acoler ne de beſier,1,l-242r-2-38,242r,2,
173,A tant la uielle eſt reperiee,1,l-242v-1-1,242v,1,
174,La dame trouva eſveilliee,1,l-242v-1-2,242v,1,
175,Diſt li que tans eſt de lever,1,l-242v-1-3,242v,1,
176,Ses dꝛas li voloit apoꝛter,1,l-242v-1-4,242v,1,
177,La dame diſt qu'elle eſt malade,1,l-242v-1-5,242v,1,
178,Du chapelain ſe pꝛaigne garde,1,l-242v-1-6,242v,1,
179,Car grant pooꝛ a de mourir,1,l-242v-1-7,242v,1,
180,La uielle diſt oꝛ ſoufferrez,1,l-242v-1-8,242v,1,
181,Mes ſires eſt el bois alez,1,l-242v-1-9,242v,1,
182,Nus ne uendꝛa caiens foꝛs moy,1,l-242v-1-10,242v,1,
183,Moult eſt la dame en grant effroy,1,l-242v-1-11,242v,1,
184,Semblant fiſt quele ſe paſma,1,l-242v-1-12,242v,1,
185,Cele la vit mout ſ'eſmaia,1,l-242v-1-13,242v,1,
186,L'uis de la chambꝛe a defferme,1,l-242v-1-14,242v,1,
187,Si a le pꝛeſtre demande,1,l-242v-1-15,242v,1,
188,Et cil i vint plus toſt qu'il pot,1,l-242v-1-16,242v,1,
189,Coꝛpus Domini apoꝛter,1,l-242v-1-17,242v,1,
190,Li chevaliers l'a receü,1,l-242v-1-18,242v,1,
191,Le vin de calice a beu,1,l-242v-1-19,242v,1,
192,Li chapelains ſ'en eſt alez,1,l-242v-1-20,242v,1,
193,Et la uielles a les huis fermez,1,l-242v-1-21,242v,1,
194,La dame giſt lez ſon ami,1,l-242v-1-22,242v,1,
195,Ains ſi biau couple ne ui,1,l-242v-1-23,242v,1,
196,Quant on aſſez ris et ioe,1,l-242v-1-24,242v,1,
197,Et de leur priuete conte,1,l-242v-1-25,242v,1,
198,Li chevaliers congié a pꝛis,1,l-242v-1-26,242v,1,
199,Raler ſ'en uet en ſon pais,1,l-242v-1-27,242v,1,
200,Elle le prie doucement,1,l-242v-1-28,242v,1,
201,Que il la reuoie ſouent,1,l-242v-1-29,242v,1,
202,Dame fet il quant vous plera,1,l-242v-1-30,242v,1,
203,Ja heure ne treſpaſſera,1,l-242v-1-31,242v,1,
204,Mes tel meſure en eſgardez,1,l-242v-1-32,242v,1,
205,Que nus de nous ſoit encombꝛiez,1,l-242v-1-33,242v,1,
206,Ceſt uielle nous traira,1,l-242v-1-34,242v,1,
207,Et nuit et jour nous guetera,1,l-242v-1-35,242v,1,
208,Elle aperceura vostre amoꝛ,1,l-242v-1-36,242v,1,
209,S'il contera a ſon ſeignoꝛ,1,l-242v-1-37,242v,1,
210,S'iſi avient com je vous di,1,l-242v-1-38,242v,1,
211,Et nous ſoumes iſſi trai,1,l-242v-2-1,242v,2,
212,Ne m'en puis mie departir,1,l-242v-2-2,242v,2,
213,Que moy n'en eſtuece moꝛir,1,l-242v-2-3,242v,2,
214,Li chevalier a tant ſ'en uet,1,l-242v-2-4,242v,2,
215,En grant ioir ſa cuir let,1,l-242v-2-5,242v,2,
216,El demain lieve toute ſaine,1,l-242v-2-6,242v,2,
217,Mout fu hetie la ſemaine,1,l-242v-2-7,242v,2,
218,Son coꝛs tenoit en grant chierte,1,l-242v-2-8,242v,2,
219,Toute recoure ſa biauté,1,l-242v-2-9,242v,2,
220,Oꝛ li pleſt plus a ſeioꝛner,1,l-242v-2-10,242v,2,
221,Qu'en nul autre deduit aler,1,l-242v-2-11,242v,2,
222,Son ami puet ſouent vëoir,1,l-242v-2-12,242v,2,
223,Et ſa joie de lui avoir,1,l-242v-2-13,242v,2,
224,Deſque ſes ſires ſ'en depart,1,l-242v-2-14,242v,2,
225,Et nuit et joꝛ et toſt et tart,1,l-242v-2-15,242v,2,
226,Elle l'a tout a ſon pleſir,1,l-242v-2-16,242v,2,
227,Oꝛ l'en doinſt Diex longues ioir,1,l-242v-2-17,242v,2,
228,Pour la grant joie ou elle fu,1,l-242v-2-18,242v,2,
229,Que ſouent puet voir ſon dꝛu,1,l-242v-2-19,242v,2,
230,Eſtoit touz ſez ſemblans changiez,1,l-242v-2-20,242v,2,
231,Ses ſires fu mout ueſiez,1,l-242v-2-21,242v,2,
232,En ſon courage ſ'apercoit,1,l-242v-2-22,242v,2,
233,C'autrement ert qu'il ne ſoloit,1,l-242v-2-23,242v,2,
234,Meſcreance a vers ſa ſeroꝛ,1,l-242v-2-24,242v,2,
235,Si la miſt a reſon un joꝛ,1,l-242v-2-25,242v,2,
236,Diſt li que moult a grant merveille,1,l-242v-2-26,242v,2,
237,Que la dame ſi ſ'apareille,1,l-242v-2-27,242v,2,
238,Demanda lui que ce devoit,1,l-242v-2-28,242v,2,
239,Sa uielle diſt quel ne ſavoit,1,l-242v-2-29,242v,2,
240,Car nus ne puet parler a li,1,l-242v-2-30,242v,2,
241,N'ele ne voit dꝛu ne ami,1,l-242v-2-31,242v,2,
242,Foꝛs tant que ſole remanoit,1,l-242v-2-32,242v,2,
243,Plus uolentiers qu'el ne ſoloit,1,l-242v-2-33,242v,2,
244,De ce ſ'eſtoit aperceue,1,l-242v-2-34,242v,2,
245,Dont l'a li ſires reſpondue,1,l-242v-2-35,242v,2,
246,Par foy fet il ce croy ge bien,1,l-242v-2-36,242v,2,
247,Oꝛ vous eſtuet fere une rien,1,l-242v-2-37,242v,2,
248,Au matin quant g iere levez,1,l-242v-2-38,242v,2,
249,Et vous avrez les us fermez,1,l-243r-1-1,243r,1,
250,Fetes ſemblant de hoꝛs iſſir,1,l-243r-1-2,243r,1,
251,Si la leſſiez ſole geſir,1,l-243r-1-3,243r,1,
252,En un ſecré leu vous eſtez,1,l-243r-1-4,243r,1,
253,Et ſi uoies et eſgardez,1,l-243r-1-5,243r,1,
254,Ce que puet eſtre et dont ce vient,1,l-243r-1-6,243r,1,
255,Qui en ſi grant joie la tient,1,l-243r-1-7,243r,1,
256,De ce conſeil ſunt departi,1,l-243r-1-8,243r,1,
257,A las com ierent mal bailli,1,l-243r-1-9,243r,1,
258,De ce que on les uet guetier,1,l-243r-1-10,243r,1,
259,Pour eulz trair et engregier,1,l-243r-1-11,243r,1,
260,Tiers joꝛ apꝛés ce conter,1,l-243r-1-12,243r,1,
261,Fet li ſires ſemblant d'eſrer,1,l-243r-1-13,243r,1,
262,A ſa fame diſt et conte,1,l-243r-1-14,243r,1,
263,Que li roys l'a par bꝛief mande,1,l-243r-1-15,243r,1,
264,Mes haſtiuement reuendꝛa,1,l-243r-1-16,243r,1,
265,De la chambꝛe iſt l'uis referma,1,l-243r-1-17,243r,1,
266,Dont eſtoit la uielle levee,1,l-243r-1-18,243r,1,
267,Derriers une coꝛtine eſt alee,1,l-243r-1-19,243r,1,
268,Bien poꝛra oir et vëoir,1,l-243r-1-20,243r,1,
269,Ce qu'elle couoite ſavoir,1,l-243r-1-21,243r,1,
270,La dame ne jut pas ne doꝛmi,1,l-243r-1-22,243r,1,
271,Car mout deſirre ſon ami,1,l-243r-1-23,243r,1,
272,Venus i eſt pas ne demoure,1,l-243r-1-24,243r,1,
273,Ne treſpaſſe terme ne hoꝛe,1,l-243r-1-25,243r,1,
274,Enſemble font joie moult grant,1,l-243r-1-26,243r,1,
275,Et par parole et par ſemblant,1,l-243r-1-27,243r,1,
276,De ſi que tans fu de lever,1,l-243r-1-28,243r,1,
277,Ca dont l'en eſouoit aler,1,l-243r-1-29,243r,1,
278,Ele le vit et eſgarda,1,l-243r-1-30,243r,1,
279,Coument il uait et il ala,1,l-243r-1-31,243r,1,
280,Mes de ce ot ele pooꝛ,1,l-243r-1-32,243r,1,
281,C'omme me vit et puis oſtoꝛ,1,l-243r-1-33,243r,1,
282,Quant li ſires fu reperiez,1,l-243r-1-34,243r,1,
283,Qui n'eſtoit gueres eſloigniez,1,l-243r-1-35,243r,1,
284,La uielle li a tout mouſtre,1,l-243r-1-36,243r,1,
285,Du chevalier la verité,1,l-243r-1-37,243r,1,
286,Mout en eſt dolens et penſis,1,l-243r-1-38,243r,1,
287,De l'enging fu haſtis,1,l-243r-2-1,243r,2,
288,A ocirre le chevalier,1,l-243r-2-2,243r,2,
289,Quatre bꝛoche a fet foꝛgier,1,l-243r-2-3,243r,2,
290,D'acier mout agues devant,1,l-243r-2-4,243r,2,
291,Soz ciel n'ot raſoir plus tranchant,1,l-243r-2-5,243r,2,
292,Quant il les ot appareilliees,1,l-243r-2-6,243r,2,
293,Et eſchies devant eſtochiers,1,l-243r-2-7,243r,2,
294,Soꝛ la feneſtre les a miſes,1,l-243r-2-8,243r,2,
295,Bien ſerrees et ien aſſiſes,1,l-243r-2-9,243r,2,
296,Par ou li chevaliers paſſoit,1,l-243r-2-10,243r,2,
297,Quant a la dame reperoit,1,l-243r-2-11,243r,2,
298,Hé; Diex qu'il ne le ſet ou voit,1,l-243r-2-12,243r,2,
299,Et la traiſon n'apercoit,1,l-243r-2-13,243r,2,
300,El demain a la matinee,1,l-243r-2-14,243r,2,
301,Li ſires lieve a la joꝛnee,1,l-243r-2-15,243r,2,
302,Et diſt qu'il veut aler chacier,1,l-243r-2-16,243r,2,
303,La uielle le uet convoier,1,l-243r-2-17,243r,2,
304,Puis ſe recouche pour doꝛmir,1,l-243r-2-18,243r,2,
305,Car ne pooit le jour choiſir,1,l-243r-2-19,243r,2,
306,La dame uielle ſi atent,1,l-243r-2-20,243r,2,
307,Celui quelle aimme loyaument,1,l-243r-2-21,243r,2,
308,Et dit c'oꝛ poꝛroit bien venir,1,l-243r-2-22,243r,2,
309,Et eſtre o lui tout a leſir,1,l-243r-2-23,243r,2,
310,Si toſt com el l'ot demande,1,l-243r-2-24,243r,2,
311,N'i a plus gueres demoure,1,l-243r-2-25,243r,2,
312,En la feneſtre vint uolant,1,l-243r-2-26,243r,2,
313,Mes les bꝛoches furent devant,1,l-243r-2-27,243r,2,
314,L'une le fiert par mi le coꝛs,1,l-243r-2-28,243r,2,
315,Li ſans uermalz en ſailli foꝛs,1,l-243r-2-29,243r,2,
316,Quant il ſe ſeüſt a moꝛt n'avrez,1,l-243r-2-30,243r,2,
317,D'eſtre ſoꝛ eulz eſt entrez,1,l-243r-2-31,243r,2,
318,Devant la dame el lit deſcent,1,l-243r-2-32,243r,2,
319,Que tout li dꝛap en ſont ſenglent,1,l-243r-2-33,243r,2,
320,Ele voit le ſanc et la plaie,1,l-243r-2-34,243r,2,
321,Moult angoiſſement ſ'eſanaie,1,l-243r-2-35,243r,2,
322,Il li a dit ma douce amie,1,l-243r-2-36,243r,2,
323,Pour vous part ge la vie,1,l-243r-2-37,243r,2,
324,Bien le vous di qu'il auendꝛoit,1,l-243r-2-38,243r,2,
325,Vostre ſemblans vous occirroit,1,l-243v-1-1,243v,1,
326,Quant elle l'oÿ dont elle chiet pas[mee],1,l-243v-1-2,243v,1,
327,Tote fu moꝛte une linee,1,l-243v-1-3,243v,1,
328,Il la confoꝛte doucement,1,l-243v-1-4,243v,1,
329,Et dit que d'eulz n'i vaut neent,1,l-243v-1-5,243v,1,
330,Que de lui eſt groſſe d'enfant,1,l-243v-1-6,243v,1,
331,Un filz auſſi preus et vaillant,1,l-243v-1-7,243v,1,
332,Icil la reconfoꝛtera,1,l-243v-1-8,243v,1,
333,I uonet noumer le fera,1,l-243v-1-9,243v,1,
334,Cil uengera et lui et li,1,l-243v-1-10,243v,1,
335,Il ocira ſon anemi,1,l-243v-1-11,243v,1,
336,Il n'i poit demoꝛer mes,1,l-243v-1-12,243v,1,
337,Car la plaie ſainnoit adés,1,l-243v-1-13,243v,1,
338,A grant douloꝛ ſ'en eſt partis,1,l-243v-1-14,243v,1,
339,Ele le ſeüſt a moult haus cris,1,l-243v-1-15,243v,1,
340,Parmie feneſtre ſ'en iſt,1,l-243v-1-16,243v,1,
341,C'eſt a merveille qu'il ne ſ'ociſt,1,l-243v-1-17,243v,1,
342,Car bien avoit vint piez de haut,1,l-243v-1-18,243v,1,
343,D'ilec ou il a pꝛis ſon ſaut,1,l-243v-1-19,243v,1,
344,Ele eſtoit nue en ſa chemiſe,1,l-243v-1-20,243v,1,
345,Ou la trace du ſanc ſ'eſt miſe,1,l-243v-1-21,243v,1,
346,Qui du chevalier degotot,1,l-243v-1-22,243v,1,
347,Soꝛ le chemin ou il uolet,1,l-243v-1-23,243v,1,
348,Icel ſentier erra et tint,1,l-243v-1-24,243v,1,
349,Des i c'a une hoge vint,1,l-243v-1-25,243v,1,
350,En cele hoge ot une entrer,1,l-243v-1-26,243v,1,
351,De ce ſanc fu toute aroſer,1,l-243v-1-27,243v,1,
352,Ne pot avant nient vëoir,1,l-243v-1-28,243v,1,
353,Dont cuidoit elle bien ſavoir,1,l-243v-1-29,243v,1,
354,Que ſes amis entrez iſſoit,1,l-243v-1-30,243v,1,
355,Dedens ſe met a grant eſploit,1,l-243v-1-31,243v,1,
356,El n'i trouva nule clarté,1,l-243v-1-32,243v,1,
357,Tant a le dꝛoit chemin erre,1,l-243v-1-33,243v,1,
358,Que foꝛs de la hoge eſt iſſue,1,l-243v-1-34,243v,1,
359,Et en un moult biau pꝛe venue,1,l-243v-1-35,243v,1,
360,Du ſanc trouva l'erbe moilliee,1,l-243v-1-36,243v,1,
361,Dont ſ'eſt ele moult eſmaiee,1,l-243v-1-37,243v,1,
362,La trace en fu par mi le pꝛe,1,l-243v-1-38,243v,1,
363,Aſſez pꝛés vit une cité,1,l-243v-2-1,243v,2,
364,De mur fu cloſe tout entoꝛ,1,l-243v-2-2,243v,2,
365,N'i ot meſon ſal ne toꝛ,1,l-243v-2-3,243v,2,
366,Qui n'aparuſt toute d'argent,1,l-243v-2-4,243v,2,
367,Mout ſont riche li mandement,1,l-243v-2-5,243v,2,
368,Duers le boꝛc ſont li marois,1,l-243v-2-6,243v,2,
369,Et la foꝛeſt et li deſtrois,1,l-243v-2-7,243v,2,
370,De l'autre part vers le doion,1,l-243v-2-8,243v,2,
371,Coꝛt une eue tout enuiron,1,l-243v-2-9,243v,2,
372,Iluec arriuoient les nes,1,l-243v-2-10,243v,2,
373,Plus i avoit de trois cens tres,1,l-243v-2-11,243v,2,
374,La poꝛte aval fu deffermee,1,l-243v-2-12,243v,2,
375,La dame eſt en la vile entree,1,l-243v-2-13,243v,2,
376,Touz jours aprés le ſanc novel,1,l-243v-2-14,243v,2,
377,Par mi le boꝛc duſc'au chaſtel,1,l-243v-2-15,243v,2,
378,Onques nulz a lui ne parla,1,l-243v-2-16,243v,2,
379,N'ome ne fame n'i trova,1,l-243v-2-17,243v,2,
380,El pales vint le puiement,1,l-243v-2-18,243v,2,
381,De ſanc le trouva tout ſanglant,1,l-243v-2-19,243v,2,
382,En une baſe chambꝛe entra,1,l-243v-2-20,243v,2,
383,Un chevalier doꝛmant trouva,1,l-243v-2-21,243v,2,
384,Nel conut pas ſi va avant,1,l-243v-2-22,243v,2,
385,En une autre chambꝛe plus grant,1,l-243v-2-23,243v,2,
386,Un lit i trove nient plus,1,l-243v-2-24,243v,2,
387,Ou uns chevaliers geſoit ſus,1,l-243v-2-25,243v,2,
388,Elle ſ'en eſt outre paſſee,1,l-243v-2-26,243v,2,
389,En la tierce chambꝛe eſt entree,1,l-243v-2-27,243v,2,
390,Le lit ſon ami a trové,1,l-243v-2-28,243v,2,
391,Li pecol ſunt d'oꝛ eſmere,1,l-243v-2-29,243v,2,
392,Ne ſai mie les dꝛas pꝛiſier,1,l-243v-2-30,243v,2,
393,Les cierges et li chandelier,1,l-243v-2-31,243v,2,
394,Qui nuit et joꝛ ſunt alume,1,l-243v-2-32,243v,2,
395,Valent tout l'oꝛ d'une cité,1,l-243v-2-33,243v,2,
396,Si toſt com ele eſt la uenuee,1,l-243v-2-34,243v,2,
397,Li chevaliers l'a coneue,1,l-243v-2-35,243v,2,
398,Avant ala toute effree,1,l-243v-2-36,243v,2,
