line_no,text,lg,l_id,folio,col,speaker
54,Par quoi par dꝛoit eſt vostre nons,1,l-265v-2-10,265v,2,
55,En fais en dis voir que ne ment,1,l-265v-2-11,265v,2,
56,Et puis que aus bons propꝛement,1,l-265v-2-12,265v,2,
57,Tous biens ſe doivent aſſambler,1,l-265v-2-13,265v,2,
58,Mez diz a vous doiz je donner,1,l-265v-2-14,265v,2,
59,Puis que de bien tiengnent la voie,1,l-265v-2-15,265v,2,
60,Car a miendꝛe je ne poꝛroie,1,l-265v-2-16,265v,2,
61,Donner de pꝛis et de nobleſce,1,l-265v-2-17,265v,2,
62,/Madame des Noꝛmans ducheſce,1,l-265v-2-18,265v,2,
63,A vous diz je ne cuit m'eſpꝛendꝛe,1,l-265v-2-19,265v,2,
64,Et chaſcun le puet bien entendꝛe,1,l-265v-2-20,265v,2,
65,Qui ont les nons et la bonté,1,l-265v-2-21,265v,2,
66,Que vous avez a grant plenté,1,l-265v-2-22,265v,2,
67,Pour quoi ma dame entendez,1,l-265v-2-23,265v,2,
68,Ceſtui romanz ſi eſt nommez,1,l-265v-2-24,265v,2,
69,L'arbꝛe d'amours et par bon dꝛoit,1,l-265v-2-25,265v,2,
70,Car nulz amanz quelz que il ſoit,1,l-265v-2-26,265v,2,
71,Ne poꝛroit vivre ſeul .i. jour,1,l-265v-2-27,265v,2,
72,Et du fruit la douce ſavoir,1,l-265v-2-28,265v,2,
73,Reconſtoit et l'amerture,1,l-265v-2-29,265v,2,
74,Mais je vous conte l'aventure,1,l-265v-2-30,265v,2,
75,De l'arbꝛe que avint a moi,1,l-265v-2-31,265v,2,
76,Oꝛ entendez en bonne foy,1,l-265v-2-32,265v,2,
77,Car autrement je ne le dis,1,l-265v-2-33,265v,2,
78,Et plaiſe a vostre haut pꝛis,1,l-265v-2-34,265v,2,
79,Au ſavoir et a la raiſon,1,l-265v-2-35,265v,2,
80,D'amender ſi y a meſpriſon,1,l-265v-2-36,265v,2,
81,En mes diz ne bourde ne faute,1,l-265v-2-37,265v,2,
82,Et Diex vous doint honneur tres haute.,1,l-265v-2-38,265v,2,
83,Joie d'amis et de ſeignour,1,l-266r-1-1,266r,1,
84,Que vous avez et vraie honneur,1,l-266r-1-2,266r,1,
85,Aiez tous .ii. a tous vos temps,1,l-266r-1-3,266r,1,
86,Et ſi vous gart vos chiers enfanz,1,l-266r-1-4,266r,1,
87,Et tuit aiez apꝛés la moꝛt,1,l-266r-1-5,266r,1,
88,Paradiz qu'eſt le vrai confoꝛt,1,l-266r-1-6,266r,1,
89,Li quiex vaut plus qu'argent ni oꝛ,1,l-266r-1-7,266r,1,
90,La ou chaſcuns a ſon treſoꝛ,2,l-266r-1-8,266r,1,
91,yluec eſt ſon cuer a tous diz,2,l-266r-1-9,266r,1,
92,Et poꝛce que je ſui amis,2,l-266r-1-10,266r,1,
93,Et me treſoꝛ ſi eſt madame,2,l-266r-1-11,266r,1,
94,Ma pensee mon cuer et m'ame,2,l-266r-1-12,266r,1,
95,Eſt en li ſur toute autre rien,2,l-266r-1-13,266r,1,
96,Et quant je ne veul autre bien,2,l-266r-1-14,266r,1,
97,Foꝛs tant comme le bien d'amours,2,l-266r-1-15,266r,1,
98,Pour ce y penſe nuiz et jours,2,l-266r-1-16,266r,1,
99,De vrai cuer et de vraie entente,2,l-266r-1-17,266r,1,
100,Mes combien que de voir je ſente,2,l-266r-1-18,266r,1,
101,Que a li ne ſui communaulz,2,l-266r-1-19,266r,1,
102,Puis que de lui je ſui vaſſaux,2,l-266r-1-20,266r,1,
103,Et tout m'a fait a ſoi venir,2,l-266r-1-21,266r,1,
104,De cuer li ferai ſon plaiſir,2,l-266r-1-22,266r,1,
105,Toudiz avant ſanz rebouter,2,l-266r-1-23,266r,1,
106,Se je ne puis du tout a cler,2,l-266r-1-24,266r,1,
107,Au mains y ſera ma pensee,2,l-266r-1-25,266r,1,
108,Dont puis je ai la deſtinee,2,l-266r-1-26,266r,1,
109,Que amour m'a a ſoi choiſi,2,l-266r-1-27,266r,1,
110,Et tout par ſa bonne merci,2,l-266r-1-28,266r,1,
111,Non pas pour bien qui en moi ſoit,2,l-266r-1-29,266r,1,
112,Foꝛs ſeult que loial ſui a dꝛoit,2,l-266r-1-30,266r,1,
113,Envers li et ſanz fauſete,2,l-266r-1-31,266r,1,
114,S'il a en moi tres bien pꝛouue,2,l-266r-1-32,266r,1,
115,Quant de l'arbꝛe ou ſont li fruit,2,l-266r-1-33,266r,1,
116,Des biens des maus que n'ont pas tuit,2,l-266r-1-34,266r,1,
117,Mengier me fiſt de tous ſanz faute,2,l-266r-1-35,266r,1,
118,Tant que a la bꝛanche plus haute,2,l-266r-1-36,266r,1,
119,Monter me fiſt iluec menioi,2,l-266r-1-37,266r,1,
120,Des fruiz que oꝛendꝛoit diroi,2,l-266r-1-38,266r,1,
121,Que font premier les vraiz amanz,2,l-266r-2-1,266r,2,
122,L'anee .mil.ccc. ans.,3,l-266r-2-2,266r,2,
123,Quarante et cincq celle ſaiſon,3,l-266r-2-3,266r,2,
124,Que eſt la incarnation,3,l-266r-2-4,266r,2,
125,Du uray Dieu nostre creatour,3,l-266r-2-5,266r,2,
126,Le mois la ſemainne et le jour,3,l-266r-2-6,266r,2,
127,Que /saint geoꝛges pour Dieu moꝛut,3,l-266r-2-7,266r,2,
128,.XX. et .iii. jourz en auril fut,3,l-266r-2-8,266r,2,
129,Quant il recut la moꝛt cruel.,3,l-266r-2-9,266r,2,
130,Li temps eſtoit et cler et bel.,3,l-266r-2-10,266r,2,
131,Et tres douce la matinee,3,l-266r-2-11,266r,2,
132,Qu'en moi vint la douce pensee,3,l-266r-2-12,266r,2,
133,D'amours penſant toudiz a li,3,l-266r-2-13,266r,2,
134,Qui a mon cuer mon coꝛs et mi,3,l-266r-2-14,266r,2,
135,Mais poꝛ miex mon aaiſe avoir,4,l-266r-2-15,266r,2,
136,De bien penſer a mon vouloir,4,l-266r-2-16,266r,2,
137,Tout par moi m'en alai jouer,4,l-266r-2-17,266r,2,
138,A .i. biau bois que je nommer,4,l-266r-2-18,266r,2,
139,Ne veul et par bonne raiſon,4,l-266r-2-19,266r,2,
140,Car je donroie a choiſon,4,l-266r-2-20,266r,2,
141,De fol parler par aventure,4,l-266r-2-21,266r,2,
142,La rouſee ſur la verdure,4,l-266r-2-22,266r,2,
143,Eſtoit car le ſouleil encoꝛs,4,l-266r-2-23,266r,2,
144,Ses rais ſains ne boutoit hoꝛs,4,l-266r-2-24,266r,2,
145,Car de l'aube eſtoit la fin,4,l-266r-2-25,266r,2,
146,Chaſcun oiſel en ſon latin,4,l-266r-2-26,266r,2,
147,Chantoit par mi le vert boſcage,4,l-266r-2-27,266r,2,
148,Mais je cuit bien qu'en leur langage,4,l-266r-2-28,266r,2,
149,Chaſcuns chantoit par amouretes,4,l-266r-2-29,266r,2,
150,Rouſſignoulz melles alouetes,4,l-266r-2-30,266r,2,
151,Et tous ceulz du boiz ce le fie,4,l-266r-2-31,266r,2,
152,Chaſcuns faiſoit ſa melodie,4,l-266r-2-32,266r,2,
153,De liece d'amours tres grant,4,l-266r-2-33,266r,2,
154,Et moi meiſmes de leur chant,4,l-266r-2-34,266r,2,
155,Eſtoie trop foꝛment jolis,4,l-266r-2-35,266r,2,
156,Car par leur chant m'eſtoit avis,4,l-266r-2-36,266r,2,
157,Que chaſcun oiſiaus connoiſſoit,4,l-266r-2-37,266r,2,
158,La douceur que mes cuers avoit,4,l-266r-2-38,266r,2,
159,De ma pensee amoureuſe,4,l-266v-1-1,266v,1,
160,La foꝛeſt eſtoit gracieuſe,4,l-266v-1-2,266v,1,
161,Clere d'arbꝛes tres bien fueilliez,4,l-266v-1-3,266v,1,
162,Je alai avant tout adez,4,l-266v-1-4,266v,1,
163,Tant que fu pres d'une cloſure,4,l-266v-1-5,266v,1,
164,Mes point n'i ot de couverture,4,l-266v-1-6,266v,1,
165,Haute fu et tres bien fremee,4,l-266v-1-7,266v,1,
166,De pierres de marbꝛe ouvree,4,l-266v-1-8,266v,1,
167,Mes chaſcune ſon oeuvre poꝛte,4,l-266v-1-9,266v,1,
168,Et je ving tout dꝛoit a la poꝛte,4,l-266v-1-10,266v,1,
169,Que fermee n'eſtoit point,4,l-266v-1-11,266v,1,
170,Car ja vis l'eure et le point,4,l-266v-1-12,266v,1,
171,Que nus chevaliers l'avoit ouuerte,4,l-266v-1-13,266v,1,
172,Mais comme fox moi mis aperte,4,l-266v-1-14,266v,1,
173,Quant je entrai dedenz le mur,4,l-266v-1-15,266v,1,
174,Le chevalier qui bon eur,4,l-266v-1-16,266v,1,
175,Avoit nonz fu en grant effroys,4,l-266v-1-17,266v,1,
176,Mes comme humbles et courtois,4,l-266v-1-18,266v,1,
177,Diſt biaus amis trez bien veingnant,4,l-266v-1-19,266v,1,
178,Sire fis je joie tres grant,4,l-266v-1-20,266v,1,
179,Vous doint li rots poiſſanz du ciel,4,l-266v-1-21,266v,1,
180,Car onques chevalier ſi bel,4,l-266v-1-22,266v,1,
181,Si gracieus ne ſi faitis,4,l-266v-1-23,266v,1,
182,Je ne vis en neſun pais,4,l-266v-1-24,266v,1,
183,Tres douz ſires mes ſ'il vous plait,5,l-266v-1-25,266v,1,
184,Pardonnez moi ſe j'ai foꝛfait,5,l-266v-1-26,266v,1,
185,S'entrai ſeanz ſanz vo congié,5,l-266v-1-27,266v,1,
186,Amis ne vous ſai point mal gré,5,l-266v-1-28,266v,1,
187,Moi meiſmes en ai le toꝛt,5,l-266v-1-29,266v,1,
188,Pour aler jouer en depoꝛt,5,l-266v-1-30,266v,1,
189,Avoie ouverte la poꝛte,5,l-266v-1-31,266v,1,
190,Mes puis que Diex et vostre ſoꝛte,5,l-266v-1-32,266v,1,
191,Veult que vous ſoiez ca venuz,5,l-266v-1-33,266v,1,
192,Venez o moi car autre nus,5,l-266v-1-34,266v,1,
193,Ne a ceans foꝛs que ma dame,5,l-266v-1-35,266v,1,
194,Mais je me doute trop par m'ame,5,l-266v-1-36,266v,1,
195,Que ne ſoit de moi courouciee,5,l-266v-1-37,266v,1,
196,Mais ſe vous l'avez acointiee,5,l-266v-1-38,266v,1,
197,Je croi qu'en avra grant plaiſir,5,l-266v-2-1,266v,2,
198,Hé tres douz ſires pour moꝛir,6,l-266v-2-2,266v,2,
199,Je ne yroie plus avant,6,l-266v-2-3,266v,2,
200,Se vous blaſme en auiez grant,6,l-266v-2-4,266v,2,
201,Par noi ne noiſe ne courous,6,l-266v-2-5,266v,2,
202,Amis ſe eſtes amourous,6,l-266v-2-6,266v,2,
203,De cuer loial ſanz fauſſeté,6,l-266v-2-7,266v,2,
204,De ma dame j'en avrai gré,6,l-266v-2-8,266v,2,
205,Car ſouurain plaiſir en avra,6,l-266v-2-9,266v,2,
206,Sire pour Dieu me dites ja,6,l-266v-2-10,266v,2,
207,Qui eſt ycelle vaillant dame,6,l-266v-2-11,266v,2,
208,Amis ce eſt amours par m'ame,6,l-266v-2-12,266v,2,
209,La plus poiſſant et la meillour,6,l-266v-2-13,266v,2,
210,Apres ſa ſuer qui eſt honnour,6,l-266v-2-14,266v,2,
211,Amis fis je dous ſires chiers,6,l-266v-2-15,266v,2,
212,Je l'ai ſervie volentiers,6,l-266v-2-16,266v,2,
213,Plus de .x. ans moult loiaument,6,l-266v-2-17,266v,2,
214,Et li penſers que de li pꝛant,6,l-266v-2-18,266v,2,
215,Moi fiſt venir yceſte voie,6,l-266v-2-19,266v,2,
216,Trez douz amis j'en ai grant joie,6,l-266v-2-20,266v,2,
217,Alonz a li vous le verrez,6,l-266v-2-21,266v,2,
218,Bien croi que vous la connoiſtrez,6,l-266v-2-22,266v,2,
219,Puis qu'autre fois l'avez veue,6,l-266v-2-23,266v,2,
220,Parmi la pꝛaerie dꝛue,7,l-266v-2-24,266v,2,
221,Nous alames juſques bien haut,7,l-266v-2-25,266v,2,
222,Oꝛes li ſolaux eſtoit chaut,7,l-266v-2-26,266v,2,
223,Qui ot treſtoute la rouſee,7,l-266v-2-27,266v,2,
224,De l'erbe du vert pꝛe levee,7,l-266v-2-28,266v,2,
225,Iluecques couroit .i. ruiſſel,7,l-266v-2-29,266v,2,
226,Bien cler par mi le pꝛe tres bel,7,l-266v-2-30,266v,2,
227,Nous alames tous jourz avant,7,l-266v-2-31,266v,2,
228,Par la pꝛaerie a tant,7,l-266v-2-32,266v,2,
229,Que veniſmes a la fontainne,7,l-266v-2-33,266v,2,
230,Clere ſautelant et ſeraine,7,l-266v-2-34,266v,2,
231,Et ou milieu ſi fu plantez,7,l-266v-2-35,266v,2,
232,Un grant arbꝛe que ne vi mez,7,l-266v-2-36,266v,2,
233,Ne a nulz homs plus ne avint,7,l-266v-2-37,266v,2,
234,Sanz plus de b[r]anches avoit vint,7,l-266v-2-38,266v,2,
235,En chaſcune bꝛance .i. fruit,7,l-267r-1-1,267r,1,
236,Et des gueilles comme je cuit,7,l-267r-1-2,267r,1,
237,En la bꝛanche une ſanz plus,7,l-267r-1-3,267r,1,
238,Tres la raſcine juſques ſus,7,l-267r-1-4,267r,1,
239,Fu tres verde une partie,7,l-267r-1-5,267r,1,
240,Branches fueilles li fruis ne mie,7,l-267r-1-6,267r,1,
241,Mais cuers rouges d'une coulom,7,l-267r-1-7,267r,1,
242,Et de l'autre part tout autour,7,l-267r-1-8,267r,1,
243,Furent les fueilles et les bꝛanches,7,l-267r-1-9,267r,1,
244,Seches d'amour et toutes blanches,7,l-267r-1-10,267r,1,
245,Les cuers aſurez tout parmi,7,l-267r-1-11,267r,1,
246,Ce fu la guiſe que je ui,7,l-267r-1-12,267r,1,
247,Ne plus ne mains tout ditez fuer,7,l-267r-1-13,267r,1,
248,Mais ſus le plus haut .i. cuer,7,l-267r-1-14,267r,1,
249,Moitie rouge et moitié pers,7,l-267r-1-15,267r,1,
250,Onques cuer ne vi plus divers,7,l-267r-1-16,267r,1,
251,De beſte d'omme ne de femme,7,l-267r-1-17,267r,1,
252,Au pié de l'arbꝛe fu la dame,7,l-267r-1-18,267r,1,
253,En piez en apuiant ſ'eſchine,7,l-267r-1-19,267r,1,
254,Dez pꝛez tenoit a la racine,7,l-267r-1-20,267r,1,
255,De l'arbre en l'yaue par font,7,l-267r-1-21,267r,1,
256,Sus ſa teſte poꝛtoit amont,7,l-267r-1-22,267r,1,
257,D'argent une noble couronne,7,l-267r-1-23,267r,1,
258,Sa robe eſtoit riche et bonne,7,l-267r-1-24,267r,1,
259,D'aſur et de rouge tres bele,7,l-267r-1-25,267r,1,
260,Moult faitiſte et moult iſnele,7,l-267r-1-26,267r,1,
261,Et de biauté tres pariſſant,7,l-267r-1-27,267r,1,
262,Tantoſt con je la vins devant,7,l-267r-1-28,267r,1,
263,A genous humblement me mis,7,l-267r-1-29,267r,1,
264,Encliniant ma teſte li dis,7,l-267r-1-30,267r,1,
265,Douce dame le ſauveour,7,l-267r-1-31,267r,1,
266,Vous croiſſe joie et honour,7,l-267r-1-32,267r,1,
267,A vous et a tous ceuz qu'amez,7,l-267r-1-33,267r,1,
268,A nus bonne part en avez,7,l-267r-1-34,267r,1,
269,Car je vous aim et levez sus,7,l-267r-1-35,267r,1,
270,Mais puis que y eſtes ca venus,7,l-267r-1-36,267r,1,
271,J'en ai plaiſir bien dire los,7,l-267r-1-37,267r,1,
272,Mais que fait vostre dous repos,7,l-267r-1-38,267r,1,
273,Par quoi avez amour ſi grande,7,l-267r-2-1,267r,2,
274,Tres foꝛt a vous ſe recommande,7,l-267r-2-2,267r,2,
275,Ma dame et ſi vous ſalue,7,l-267r-2-3,267r,2,
276,Amis ſe o vous fuſt venue,7,l-267r-2-4,267r,2,
277,Moult me pleüſt je le vous di,7,l-267r-2-5,267r,2,
278,Car de ceſt arbꝛe qu'eſt yci,7,l-267r-2-6,267r,2,
279,Ou je me ſouſtieng oꝛe toute,7,l-267r-2-7,267r,2,
280,Ne demouraſt ne grain ne goute,7,l-267r-2-8,267r,2,
281,Que ne mengaſt de chaſcun fruit,7,l-267r-2-9,267r,2,
282,De ceulz qui en l'arbꝛe ſont tuit,7,l-267r-2-10,267r,2,
283,Car nulz cuers ne puet amer bien,7,l-267r-2-11,267r,2,
284,S'il ne mengue du fruit mien,7,l-267r-2-12,267r,2,
285,De tous les bons et les mauez,7,l-267r-2-13,267r,2,
286,Mais puis qu'eſtes venus ſi pꝛez,7,l-267r-2-14,267r,2,
287,De moi pour vo cuer aſſier,7,l-267r-2-15,267r,2,
288,Je vous pꝛi que veilliez mengier,7,l-267r-2-16,267r,2,
289,De chaſcun .i. pou non pas tout,7,l-267r-2-17,267r,2,
290,Pour ſavoir la ſauour el gout,7,l-267r-2-18,267r,2,
291,Oꝛes quant avez ſi bon a aiſe,7,l-267r-2-19,267r,2,
292,Ma dame dont ne vous deſplaiſe,8,l-267r-2-20,267r,2,
293,Oꝛ me dites choſe certaine,8,l-267r-2-21,267r,2,
294,De l'arbꝛe et de la fontainne,8,l-267r-2-22,267r,2,
295,Et de la vostre contenance,8,l-267r-2-23,267r,2,
296,Je ne ai mie la ſcience,8,l-267r-2-24,267r,2,
297,Que par moi le puiſſe ſavoir,8,l-267r-2-25,267r,2,
298,Se vous ne m'en dites le voir,8,l-267r-2-26,267r,2,
299,Amis entendez de vrai cuer,9,l-267r-2-27,267r,2,
300,vous ſavez honnour eſt ma ſuer,9,l-267r-2-28,267r,2,
301,Et je ſui loiaument amours,9,l-267r-2-29,267r,2,
302,La deeſſe des amourours,9,l-267r-2-30,267r,2,
303,Et donnez treſtout enſamble,9,l-267r-2-31,267r,2,
304,Mais aucune foiz moi deſſamble,9,l-267r-2-32,267r,2,
305,Si comme veul et pluſeurs fois,9,l-267r-2-33,267r,2,
306,Vous recoꝛde enmi du bois,9,l-267r-2-34,267r,2,
307,Quant armes et amours y furent,9,l-267r-2-35,267r,2,
308,Car par l'acoꝛt parlement hurent,9,l-267r-2-36,267r,2,
309,Mes .ii. ſuers et ſavez la guiſe,9,l-267r-2-37,267r,2,
310,Qui eſtoit entre la deuiſe,9,l-267r-2-38,267r,2,
311,Mais quant je fui par moi ſeulete,9,l-267v-1-1,267v,1,
312,Vez ci ma vie la plus nete,9,l-267v-1-2,267v,1,
313,Et la meillour car autrement,9,l-267v-1-3,267v,1,
314,Je n'ai la vie propꝛement,9,l-267v-1-4,267v,1,
315,Foꝛs que de l'arbꝛe ou ſui je,9,l-267v-1-5,267v,1,
316,L'arbꝛe ſi a non volante,9,l-267v-1-6,267v,1,
317,Ou je m'apuis de meſchine,9,l-267v-1-7,267v,1,
318,Amours vous ſavez qu'amours fine,9,l-267v-1-8,267v,1,
319,Par volenté a nouriſſon,9,l-267v-1-9,267v,1,
320,Quant volenté eſt ſus raiſon,9,l-267v-1-10,267v,1,
321,Tel ſcet du tout que je le ſui,9,l-267v-1-11,267v,1,
322,Mais ſanz volenté je de fui,9,l-267v-1-12,267v,1,
323,La ou raiſon li eſt ſouuraine,9,l-267v-1-13,267v,1,
324,Mes ſouffrance eſt la fontaine,9,l-267v-1-14,267v,1,
325,Ou l'arbꝛe croiſt et vit toudis,9,l-267v-1-15,267v,1,
326,Et moi auſſi biaus dous amis,9,l-267v-1-16,267v,1,
327,Ne ſavez bien dont que ſouffrance,9,l-267v-1-17,267v,1,
328,Volenté nouriſt que ne tence,9,l-267v-1-18,267v,1,
329,Car ſouffrance la tient tous jours,9,l-267v-1-19,267v,1,
330,Et nouriſt moi qui ſui amours,9,l-267v-1-20,267v,1,
331,Qui pour bien ne pour neſun malz,9,l-267v-1-21,267v,1,
332,Ne me deffent tant eſt loialz,9,l-267v-1-22,267v,1,
333,Cuers d'amans fait venir en haut,9,l-267v-1-23,267v,1,
334,Dont moi ne l'arbꝛe rien ne vaut,9,l-267v-1-24,267v,1,
335,Se dont ſouffrance enterine,9,l-267v-1-25,267v,1,
336,Touiours ne eſt a la racine,9,l-267v-1-26,267v,1,
337,Cuer ſanz ſouffrance ne vait riens,9,l-267v-1-27,267v,1,
338,Car de moi ne avra nulz biens,9,l-267v-1-28,267v,1,
339,De la fontainne par raiſons,9,l-267v-1-29,267v,1,
340,Savez et de l'arbꝛe les nons,9,l-267v-1-30,267v,1,
341,Oꝛes amis vous faut mouſtrer,10,l-267v-1-31,267v,1,
342,Les fruis de quoi vous faut taſter,10,l-267v-1-32,267v,1,
343,De l'arbꝛe et ſelonc mes lois,10,l-267v-1-33,267v,1,
344,Puis me dites ſe autre foiz,10,l-267v-1-34,267v,1,
345,Avez mengie avec ma dame,10,l-267v-1-35,267v,1,
346,Je croi qu'oil aſſez par m'ame,10,l-267v-1-36,267v,1,
347,Qu'autrement a moi ne fuſſiez,10,l-267v-1-37,267v,1,
348,Ne des fruis mengie ne euſſiez,10,l-267v-1-38,267v,1,
349,Oꝛ regardez en l'arbꝛe ſus,10,l-267v-2-1,267v,2,
350,Veez les fruiz que pendent jus,10,l-267v-2-2,267v,2,
351,Yceulz mauvais et tres ſurs ſont,10,l-267v-2-3,267v,2,
352,Mais ceus qui regardent amont,10,l-267v-2-4,267v,2,
353,Yceulz ſont tres delicieus,10,l-267v-2-5,267v,2,
354,Et au mengier ſouefs et dous,10,l-267v-2-6,267v,2,
355,Mes .i. arbꝛe les fait tous neſtre,10,l-267v-2-7,267v,2,
356,Et li mauvais ſont a ſeneſtre,10,l-267v-2-8,267v,2,
357,Et li bon a deſtre partie,10,l-267v-2-9,267v,2,
358,Pour ce qu'a dꝛoit je ne ai mie,10,l-267v-2-10,267v,2,
359,Les maulz mez ſul par aventure,10,l-267v-2-11,267v,2,
360,Et biens par dꝛoit et par nature,10,l-267v-2-12,267v,2,
361,Pour ce chaſcun eſt a ſa part,10,l-267v-2-13,267v,2,
362,Mais les arbꝛes chaſcun dep[ar]t.,10,l-267v-2-14,267v,2,
363,Vé ci la bꝛanche De biauté,11,l-267v-2-15,267v,2,
364,Le frui[t] plaiſance De bon gré.,11,l-267v-2-16,267v,2,
365,Mais le fueille ſi eſt ioineſce,11,l-267v-2-17,267v,2,
366,La bꝛanche qui tant moi adꝛeſce,11,l-267v-2-18,267v,2,
367,Prenez du fruit ſi en taſtez,11,l-267v-2-19,267v,2,
368,Et ce qu'en ſentreez apꝛez,11,l-267v-2-20,267v,2,
369,Si le me dites ſanz delai,11,l-267v-2-21,267v,2,
370,La bꝛanche pꝛis du fruit mengai,11,l-267v-2-22,267v,2,
371,Si douz ſi ſouef ſi plaiſant,11,l-268r-1-1,268r,1,
372,Douz au gouſt et bien oudourant,11,l-268r-1-2,268r,1,
373,Et delicieus pour mengier,11,l-268r-1-3,268r,1,
374,Certes ne pooie cuidier,11,l-268r-1-4,268r,1,
375,Qu'en huſſe aſſez a ma pensee,11,l-268r-1-5,268r,1,
376,D'une tres grande charretee,11,l-268r-1-6,268r,1,
377,Encoꝛe en vouſiſſe plus,11,l-268r-1-7,268r,1,
378,Car de ſi dous ne menga nus,11,l-268r-1-8,268r,1,
379,Se du meeſmes ne menga,11,l-268r-1-9,268r,1,
380,Et amours diſt oꝛ dites ja,11,l-268r-1-10,268r,1,
381,Eſt dous li fruiz qu'auez taſte,11,l-268r-1-11,268r,1,
382,Oil tres douz dame fis ge,11,l-268r-1-12,268r,1,
383,Mes je vous di certainement,11,l-268r-1-13,268r,1,
384,Car j'en ai mengie bien ſouvent,11,l-268r-1-14,268r,1,
385,Puis que ma dame je amai,11,l-268r-1-15,268r,1,
386,Car loꝛs amer je commencai,11,l-268r-1-16,268r,1,
387,Quant vi la fueille verdelete,11,l-268r-1-17,268r,1,
388,Et la bꝛanche bele et nete.,11,l-268r-1-18,268r,1,
389,Et quant mengai du fruit ſi dous,11,l-268r-1-19,268r,1,
390,Je commencai venir vers vous,11,l-268r-1-20,268r,1,
391,Amis voirs eſt que biauté fait,11,l-268r-1-21,268r,1,
392,Les cuers lever puis les atrait,11,l-268r-1-22,268r,1,
393,Par la ioneſce dont commence,11,l-268r-1-23,268r,1,
394,A mengier du fruit de plaiſance,11,l-268r-1-24,268r,1,
