line_no,text,lg,l_id,folio,col,speaker
51,Et bien i a raiſon quant tant,2,l-396v-2-37,396v,2,
52,De joie eſt adont par le monde,2,l-396v-2-38,396v,2,
53,Quant li element pur et monde,2,l-397r-1-1,397r,1,
54,Donent lieu d'ameꝛ et matieꝛe,2,l-397r-1-2,397r,1,
55,Tant eſt adont cointe la tieꝛe,2,l-397r-1-3,397r,1,
56,Qu'il ſemble qu'au ciel ait envie,2,l-397r-1-4,397r,1,
57,El temps ſoutieu el temps de vie,2,l-397r-1-5,397r,1,
58,Ou toute choſe eſt en valeur,2,l-397r-1-6,397r,1,
59,Quant dont par atrempee chaleur,2,l-397r-1-7,397r,1,
60,A tant nature laboure,2,l-397r-1-8,397r,1,
61,Que le domage a reſtoꝛe,2,l-397r-1-9,397r,1,
62,Qu'en yueꝛ avoit receü,2,l-397r-1-10,397r,1,
63,Et par le temps dont qu'il a eu,2,l-397r-1-11,397r,1,
64,Amis ces choſes par couvent,2,l-397r-1-12,397r,1,
65,En eſtat du premieꝛ iouuent,2,l-397r-1-13,397r,1,
66,Dont elle eſt iolie et a point,2,l-397r-1-14,397r,1,
67,Tout dꝛoit en cel temps et el point,2,l-397r-1-15,397r,1,
68,Que nature a ce recouvré,2,l-397r-1-16,397r,1,
69,Avoit elle ſur moy ouvré,2,l-397r-1-17,397r,1,
70,Tant par lui noble pourueance,2,l-397r-1-18,397r,1,
71,Que des teniebꝛes d'ignoꝛance,2,l-397r-1-19,397r,1,
72,Ou pour eſfance avoie eſté,2,l-397r-1-20,397r,1,
73,M'avoit ja en partie oſte,2,l-397r-1-21,397r,1,
74,Et commancie a enſeingnieꝛ,2,l-397r-1-22,397r,1,
75,Joie et deduit a barguegnieꝛ,2,l-397r-1-23,397r,1,
76,Non pas que fuſſe ſi parfais,2,l-397r-1-24,397r,1,
77,Que raiſon veiſſe en mes fais,2,l-397r-1-25,397r,1,
78,Que ne m'ot fait en ſonnieꝛ,2,l-397r-1-26,397r,1,
79,Mais pour moi miex eſbanieꝛ,2,l-397r-1-27,397r,1,
80,Selonc le point de ma foyblece,2,l-397r-1-28,397r,1,
81,M'avoit mis u bois de ioneſce,2,l-397r-1-29,397r,1,
82,Ou amours ſe va deduiſſant,2,l-397r-1-30,397r,1,
83,Et pour la matieꝛe enſuiant,2,l-397r-1-31,397r,1,
84,Ay ge vouloir et ay petit,2,l-397r-1-32,397r,1,
85,Que ſa facon die un petit,2,l-397r-1-33,397r,1,
86,Li bois nomme ionnece eſtoit,3,l-397r-1-34,397r,1,
87,trop biaus que point j'arreſtoit,3,l-397r-1-35,397r,1,
88,Et a delitieꝛ trop plaiſſans,3,l-397r-1-36,397r,1,
89,Et pour plaire ſemble aiſſans,3,l-397r-1-37,397r,1,
90,A ceus qui ce vont ens eſbatre,3,l-397r-1-38,397r,1,
91,Et qui a point ſ'i veut embatre,3,l-397r-2-1,397r,2,
92,S'il le treuve bas. en un pais plain,3,l-397r-2-2,397r,2,
93,Moiſte. ſouef. de douceur plain,3,l-397r-2-3,397r,2,
94,Couuert de fueille nouvellete,3,l-397r-2-4,397r,2,
95,Tout temps vert iolie et ionnete,3,l-397r-2-5,397r,2,
96,Selonc les arbꝛes en dꝛoit point,3,l-397r-2-6,397r,2,
97,Cilz plaiſans bos la en tel point,3,l-397r-2-7,397r,2,
98,De toute plaiſance couueꝛs,3,l-397r-2-8,397r,2,
99,A .iiii. chemins ouueꝛs,3,l-397r-2-9,397r,2,
100,Li premieꝛs qui a deſtre adꝛece,4,l-397r-2-10,397r,2,
101,A non en ſon dꝛoit non liece,4,l-397r-2-11,397r,2,
102,C'eſt li plus voulentieꝛs hantez,4,l-397r-2-12,397r,2,
103,Et cilz plaiſans chemins plantez,4,l-397r-2-13,397r,2,
104,Eſt ſi biaus qu'au lui ſans ſejour,4,l-397r-2-14,397r,2,
105,Y chanteꝛont oiſſel nuit et jour,4,l-397r-2-15,397r,2,
106,Que tant vout le lieu auiſant,4,l-397r-2-16,397r,2,
107,Que tuit li temos i ſont plaiſant,4,l-397r-2-17,397r,2,
108,Quar pleur n'i pleut. ſoupirs n'i rente,4,l-397r-2-18,397r,2,
109,Goie et deduis i ſont en vente,4,l-397r-2-19,397r,2,
110,Dont eſt tant plaiſſans li ſentieꝛs,4,l-397r-2-20,397r,2,
111,Que nuls ne ſ'en iſt voulentieꝛs,4,l-397r-2-21,397r,2,
112,Tant eſt cilz chemins gracieus,4,l-397r-2-22,397r,2,
113,Que nus autres tant enuieus,4,l-397r-2-23,397r,2,
114,N'eſt que ſe ceſti ſ'aſemble,4,l-397r-2-24,397r,2,
115,Errant de douceur le reſemble,4,l-397r-2-25,397r,2,
116,Li ſecons a non compaingnie,5,l-397r-2-26,397r,2,
117,Ou mainte oiſeuſe eſt enſeignie,5,l-397r-2-27,397r,2,
118,Cilz chemins eſt moult batus,5,l-397r-2-28,397r,2,
119,Mais gart qui ci eſt embatus,5,l-397r-2-29,397r,2,
120,Car ſ'il ne va la dꝛoite voie,5,l-397r-2-30,397r,2,
121,Trop legieꝛement ſe foꝛuoie,5,l-397r-2-31,397r,2,
122,Quar tant de chemin foꝛuoiant,5,l-397r-2-32,397r,2,
123,Vont par mi ceſtui toꝛnoiant,5,l-397r-2-33,397r,2,
124,Et a tant de chemins ſ'aſemble,5,l-397r-2-34,397r,2,
125,Dont li uns l'autre ne reſemble,5,l-397r-2-35,397r,2,
126,Qu'a paines ſi puet on tenir,5,l-397r-2-36,397r,2,
127,Sans lui folement maintenir,5,l-397r-2-37,397r,2,
128,Ne pour quant eſt il ſi plaiſans,5,l-397r-2-38,397r,2,
129,Qu'en touz temps ſemble aiſant,5,l-397v-1-1,397v,1,
130,Et tant i fait bel a aleꝛ,5,l-397v-1-2,397v,1,
131,Que nulz ne ſ'en puet ſaouleꝛ,5,l-397v-1-3,397v,1,
132,La eſt li deus bois pꝛiſſies,5,l-397v-1-4,397v,1,
133,Car ila n'eſt ſes ne debꝛiſſies,5,l-397v-1-5,397v,1,
134,Mais veꝛs et lons et dꝛois,5,l-397v-1-6,397v,1,
135,Et deduiſant en touz en dꝛois,5,l-397v-1-7,397v,1,
136,La repaire amours voulentieꝛs,5,l-397v-1-8,397v,1,
137,Car ſe ne fuſt li dous ſentieꝛs,5,l-397v-1-9,397v,1,
138,Amours mainte beſte y a priſe,5,l-397v-1-10,397v,1,
139,Sur qui n'eüſt ja coꝛne pꝛiſe,5,l-397v-1-11,397v,1,
140,Apꝛés ceus i eꝛt li tieꝛs chemins,6,l-397v-2-4,397v,1,
141,Plus onni que parchemins,6,l-397v-2-5,397v,1,
142,Cointiſe a non li plus iolis,6,l-397v-2-6,397v,1,
143,Que de tous eſt li plus iolis,6,l-397v-2-7,397v,1,
144,Car la ſont toutes fleurs trouvees,6,l-397v-2-8,397v,1,
145,Douces flairans et eſpꝛouuees,6,l-397v-2-9,397v,1,
146,La ſont toutes couleurs amoꝛſes,6,l-397v-2-10,397v,1,
147,Sans mantir a la teꝛre aheꝛſes,6,l-397v-2-11,397v,1,
148,Sans les douces herbes menues,6,l-397v-2-12,397v,1,
149,Que tant i ſont bien maintenues,6,l-397v-2-13,397v,1,
150,Qu'il y ſamble touz jours eſtez,6,l-397v-2-14,397v,1,
151,Cilz chemins eſt plains d'onneſtez,6,l-397v-2-15,397v,1,
152,Si qu'il ſemble que courtoiſſie,6,l-397v-2-16,397v,1,
153,Leur donnaſt en deſpit d'enuie,6,l-397v-2-17,397v,1,
154,C'eſt cil qui plus bel ſe maintient,6,l-397v-2-18,397v,1,
155,et miex a ionneſce apartient,6,l-397v-2-19,397v,1,
156,Car cointe viellece eſt iolye,6,l-397v-2-20,397v,1,
157,Et matieꝛe de moqueꝛie,6,l-397v-2-21,397v,1,
158,Cilz chemins en moult de lieus ceſſe,6,l-397v-2-22,397v,1,
159,Quar quant maladie il apreſſe,6,l-397v-2-23,397v,1,
160,Li touſt ces flours et ſes rainſnes,6,l-397v-2-24,397v,1,
161,et y met roinces et eſpines,6,l-397v-2-25,397v,1,
162,En povreté et en courrous,6,l-397v-2-26,397v,1,
163,Semble li chemins tous deꝛous,6,l-397v-2-27,397v,1,
164,Et y peꝛt noble et veꝛdure,6,l-397v-2-28,397v,1,
165,Et non pour quant tant comme il dure,6,l-397v-2-29,397v,2,
166,Eſt il plaiſſans a regardeꝛ,6,l-397v-2-30,397v,2,
167,Qui y ſet meſure gargeꝛ,6,l-397v-2-31,397v,2,
168,A ſeneſtre hoꝛs de la plainge,7,l-397v-2-32,397v,2,
169,Sur le pendant d'une montaigne,7,l-397v-2-33,397v,2,
170,Eſt li quars chemins de ionneſce,7,l-397v-2-34,397v,2,
171,Et ſachiez que nulz ne ſ'i arreſte,7,l-397v-2-35,397v,2,
172,Qui premieꝛement ne foꝛuoie,7,l-397v-2-36,397v,2,
173,Car celle peꝛilleuſſe voie,7,l-397v-2-37,397v,2,
174,Fait touz les dꝛois chemins voidieꝛ,7,l-397v-2-38,397v,2,
175,Pour ce l'appelon fol cuidieꝛ,7,l-397v-2-39,397v,2,
176,Cilz chemins de ionneſce muet,7,l-397v-2-40,397v,2,
177,Qui tant le tourmente et eſmuet,7,l-397v-2-41,397v,2,
178,Qu'a painne puet frutefieꝛ,7,l-397v-2-42,397v,2,
179,Ne croitre ne mouteplieꝛ,7,l-397v-2-43,397v,2,
180,Partout tant que cilz chemins dure,7,l-397v-2-44,397v,2,
181,Pa part ionnece ſa veꝛdure,7,l-397v-2-45,397v,2,
182,Quant li arbꝛe doivent floꝛir,7,l-397v-2-46,397v,2,
183,Souvent les i convient mourir,7,l-397v-2-47,397v,2,
184,Nulz n'i puet ſans peꝛil aleꝛ,7,l-397v-2-48,397v,2,
185,Se il ne veut jus aleꝛ,7,l-397v-2-49,397v,2,
186,Et non pour quant a on oÿ,7,l-397v-2-50,397v,2,
187,Que maint en cel chemin ioy,7,l-397v-2-51,397v,2,
188,Ont de leurs deſirs ſouvent,7,l-397v-2-52,397v,2,
189,Et eſt d'amoureus couvent,7,l-397v-2-53,397v,2,
190,Selonc ce qu'amours les avoie,7,l-397v-2-54,397v,2,
191,Enſement eſt partoute voie,7,l-397v-2-55,397v,2,
192,Li bos de ionnece paſſes,7,l-397v-2-56,397v,2,
193,Et qui puet ſans eſtre laiſſiez,7,l-397v-2-57,397v,2,
194,Par les chemins nommes par devant,7,l-397v-2-58,397v,2,
195,Par le dous bos aleꝛ avant,7,l-397v-2-59,397v,2,
196,Touz jours le treuve plus creü,7,l-397v-2-60,397v,2,
197,Tant que moien aage a eu,7,l-397v-2-61,397v,2,
198,A et paſſe ſans deuoieꝛ,7,l-397v-2-62,397v,2,
199,Loꝛs voit le bos afebloieꝛ,7,l-397v-2-63,397v,2,
200,Et mueꝛ manieꝛe et couleur,7,l-397v-2-64,397v,2,
201,Car viellece par ſa douleur,7,l-397v-2-65,397v,2,
202,Leur tout fueille et foꝛce,7,l-397v-2-66,397v,2,
203,Entour aus hoche et pont l'escoꝛce,7,l-398r-1-1,398r,1,
204,Moiſteur ne le puet plus tenſeꝛ,7,l-398r-1-2,398r,1,
205,Soulaus i eſt ſur l'eſconſeꝛ,7,l-398r-1-3,398r,1,
206,Froidure eſt li bos aſſailli,7,l-398r-1-4,398r,1,
207,La ſont tuit li chemin failli,7,l-398r-1-5,398r,1,
208,Du bos de ionnece parlaſſe,8,l-398r-1-6,398r,1,
209,Plus. et des chemins deuiſaſſe,8,l-398r-1-7,398r,1,
210,Mais qui tout vourroit afineꝛ,8,l-398r-1-8,398r,1,
211,Ce ſeꝛoit pꝛoeſce ſans fineꝛ,8,l-398r-1-9,398r,1,
212,Encoꝛ m'en a fait tant dire,8,l-398r-1-10,398r,1,
213,Ce que ne m'en puis eſcondire,8,l-398r-1-11,398r,1,
214,Pour la matieꝛe aprés venant,8,l-398r-1-12,398r,1,
215,En quoi il eſtoit avenant,8,l-398r-1-13,398r,1,
216,Nulli es bos devant nomme,9,l-398r-1-14,398r,1,
217,Que pluſeur ont tant renomme,9,l-398r-1-15,398r,1,
218,El temps que toute moꝛtel choſe,9,l-398r-1-16,398r,1,
219,Semble ou premieꝛ iouent encloſe,9,l-398r-1-17,398r,1,
220,Et nature ra ſon dommage,9,l-398r-1-18,398r,1,
221,Eſtoie entrez pour oir d'aage,9,l-398r-1-19,398r,1,
222,Et me deuiſoie en ionneſce,9,l-398r-1-20,398r,1,
223,Ou plaiiſant chemin de leeſce,9,l-398r-1-21,398r,1,
224,Plain de joie et de ſouſfrance,9,l-398r-1-22,398r,1,
225,Voulentieꝛs de queꝛre eſbanoy,9,l-398r-1-23,398r,1,
226,Es lieus de courrous et d'auoy,9,l-398r-1-24,398r,1,
227,Sire de moi en tous aſſaus,9,l-398r-1-25,398r,1,
228,Qu'ancoꝛe par nul de mes aſſaus,9,l-398r-1-26,398r,1,
229,Et j'en avoie ou conuoitie,9,l-398r-1-27,398r,1,
230,Choſe qui m'eüſt dehaitie,9,l-398r-1-28,398r,1,
231,Ancois m'eſtoient ſi ami,9,l-398r-1-29,398r,1,
232,Qu'il obeiſſoient ami,9,l-398r-1-30,398r,1,
233,Quar par le regart de haut volage,9,l-398r-1-31,398r,1,
234,N'avoie encoꝛe eu dommage,9,l-398r-1-32,398r,1,
235,Ne ne m'ot fait en beſoignieꝛ,9,l-398r-1-33,398r,1,
236,Ne par oir que ſeur le menſongieꝛ,9,l-398r-1-34,398r,1,
237,Nouvelle retenu n'avoie,9,l-398r-1-35,398r,1,
238,Qui me meiſt d'ameꝛ en voie,9,l-398r-1-36,398r,1,
239,Touchieꝛs auſſi le cremeteus,9,l-398r-1-37,398r,1,
240,N'ot onques eſté diſceceus,9,l-398r-1-38,398r,1,
241,Encoꝛe pas ne connoiſſoie,9,l-398r-2-1,398r,2,
242,Le deduit de touchieꝛ en joie,9,l-398r-2-2,398r,2,
243,Par gouteꝛ et par odoureꝛ,9,l-398r-2-3,398r,2,
244,Ne m'ot fait en riens laboureꝛ,9,l-398r-2-4,398r,2,
245,Deſirs. ne tout quanquil contient,9,l-398r-2-5,398r,2,
246,Foꝛs tant qu'a ionneſce apartient,9,l-398r-2-6,398r,2,
247,Ainz viuoie ſi doucement,9,l-398r-2-7,398r,2,
248,Qu'en liece enfaintiuement,9,l-398r-2-8,398r,2,
249,M'avoie ſanz nul contredit,9,l-398r-2-9,398r,2,
250,V temps u point de ſus dit,9,l-398r-2-10,398r,2,
251,Amours qui en jonece chace,10,l-398r-2-11,398r,2,
252,Empris avoit adont la chace,10,l-398r-2-12,398r,2,
253,Dont u bos de ionnece eſtoit,10,l-398r-2-13,398r,2,
254,Entres. quar trop plus conqueſtoit,10,l-398r-2-14,398r,2,
255,Es beſtes du bos de ioneſce,10,l-398r-2-15,398r,2,
256,Qu'an plus haut bos ne qu'en viellece,10,l-398r-2-16,398r,2,
257,Et ſ'aucune ſur ce demandoit,10,l-398r-2-17,398r,2,
258,Qui ce faire li commandoit,10,l-398r-2-18,398r,2,
259,Je li diroie que nature,10,l-398r-2-19,398r,2,
260,Mais ſi diueꝛſe eſt l'aventure,10,l-398r-2-20,398r,2,
261,Que ſ'amours une beſte pꝛent,10,l-398r-2-21,398r,2,
262,Si foꝛt la meſtrie et apꝛent,10,l-398r-2-22,398r,2,
263,Qu'il convient par eſtouuoir,10,l-398r-2-23,398r,2,
264,Sur nature maiſtrie avoir,10,l-398r-2-24,398r,2,
265,Et convient que nature ſeꝛve,10,l-398r-2-25,398r,2,
266,Tant que le gré amours deſeꝛue,10,l-398r-2-26,398r,2,
267,Et ſueſfre en amant ces eſtours,10,l-398r-2-27,398r,2,
268,Puis qu'amours li a pꝛent ces tours,10,l-398r-2-28,398r,2,
269,Ne n'a povoir de declineꝛ,10,l-398r-2-29,398r,2,
270,Neis ſ'il li convenoit fineꝛ,10,l-398r-2-30,398r,2,
271,De ceſt. chaſcuns touz fiz,10,l-398r-2-31,398r,2,
272,Mais ſans faille c'eſt ces proffis,10,l-398r-2-32,398r,2,
273,Quar quant nature eſt gouuernee,10,l-398r-2-33,398r,2,
274,D'amour miex en eſt oꝛdenee,10,l-398r-2-34,398r,2,
275,Quar des meurs naturex ſans faille,10,l-398r-2-35,398r,2,
276,N'i a chelui qui miex n'en vaille,10,l-398r-2-36,398r,2,
277,Car li mauvés ſont obeiſſant,10,l-398r-2-37,398r,2,
278,Et li bourdeur ſont en croiſſant,10,l-398r-2-38,398r,2,
279,Les veꝛtus en croiſſent et viuent,10,l-398v-1-1,398v,1,
280,Et vices veꝛtus deuienent,10,l-398v-1-2,398v,1,
281,Dont nature en noblece abondele,10,l-398v-1-3,398v,1,
282,Quar pour vëoir en eſt divers monde,10,l-398v-1-4,398v,1,
283,Vraie amours ſelonc l'eſcripture,10,l-398v-1-5,398v,1,
284,Et parfections en nature,10,l-398v-1-6,398v,1,
285,Ainſi en bonne deſtinee,11,l-398v-1-7,398v,1,
286,Par ionnece une matinee,11,l-398v-1-8,398v,1,
287,Ou dous bois ou l'eꝛbe eſt menue,11,l-398v-1-9,398v,1,
288,Eſtoit pour chacieꝛ i venue,11,l-398v-1-10,398v,1,
289,La gent amour le veneur ſage,11,l-398v-1-11,398v,1,
290,Et parmi le ioli bocage,11,l-398v-1-12,398v,1,
291,Prenoit des beſtes largement,11,l-398v-1-13,398v,1,
292,En diveꝛs lieus diueꝛſement,11,l-398v-1-14,398v,1,
293,Aucunes prenoit ſans deſfance,11,l-398v-1-15,398v,1,
294,Ou par dons ou par ignoꝛance,11,l-398v-1-16,398v,1,
295,Autres prenoit en grant eſtour,11,l-398v-1-17,398v,1,
296,Et moult en y ot qu'au deſtour,11,l-398v-1-18,398v,1,
297,Li eſchapoient et fuioient,11,l-398v-1-19,398v,1,
298,Et es chemins ſe reponnoient,11,l-398v-1-20,398v,1,
299,Si qu'il y avoit fieꝛe chace,11,l-398v-1-21,398v,1,
300,Quar cilz fuient et amours chace,11,l-398v-1-22,398v,1,
301,Tant eſt la preſſe plus ſeue,11,l-398v-1-23,398v,1,
302,Et je qui avoie veue,11,l-398v-1-24,398v,1,
303,Souvent celle chace eꝛe embuchiez,11,l-398v-1-25,398v,1,
304,Ou buiſſon d'enfance et muciez,11,l-398v-1-26,398v,1,
305,Si plaiſſamment que ſans mueꝛ,11,l-398v-1-27,398v,1,
306,Amours pour coꝛneꝛ me pour hueꝛ,11,l-398v-1-28,398v,1,
307,Ne m'en ot onques eſmeü,11,l-398v-1-29,398v,1,
308,Quar ne l'avoie conneü,11,l-398v-1-30,398v,1,
309,Foꝛs tant que quant les beſtes prinſes,11,l-398v-1-31,398v,1,
310,Veoie en toute honneur apꝛiſe,11,l-398v-1-32,398v,1,
311,Et je demandoie a la gent,11,l-398v-1-33,398v,1,
312,Qui de leur maintien bel et gent,11,l-398v-1-34,398v,1,
313,Y eꝛt cauſe et ou l'oꝛent apris,11,l-398v-1-35,398v,1,
314,Et on diſſoit amours qui pꝛis,11,l-398v-1-36,398v,1,
315,Les enſeigne et auoye,11,l-398v-1-37,398v,1,
316,C'eſtoit tout quanque j'en ſavoie,11,l-398v-1-38,398v,1,
317,Ou buiſſon ou j'eꝛe aſſeur,11,l-398v-2-1,398v,2,
318,Mais amours qui pour bon heur,11,l-398v-2-2,398v,2,
319,M'an veoit geteꝛ pour aprendꝛe,11,l-398v-2-3,398v,2,
320,Entendoit foꝛment a moy prendꝛe,11,l-398v-2-4,398v,2,
321,Et apareilloit ces arrois,11,l-398v-2-5,398v,2,
322,Chiens autres. et gens a roys,11,l-398v-2-6,398v,2,
323,Et moult d'autres chiens trouueurs,11,l-398v-2-7,398v,2,
324,Baillie en guarde aus veneurs,11,l-398v-2-8,398v,2,
325,Bons et bien oꝛdenez pour voir,11,l-398v-2-9,398v,2,
326,Pour toutes beſtes eſmouuoir,11,l-398v-2-10,398v,2,
327,De ceus que je vi me ſouvint,11,l-398v-2-11,398v,2,
328,Je croi qu'il i eꝛent plus de vint,11,l-398v-2-12,398v,2,
329,Biaute. bonté. ſans. et ſimplece,11,l-398v-2-13,398v,2,
330,Maintien. coꝛtoiſſie et largeſce,11,l-398v-2-14,398v,2,
331,Douceurs. gentillece. manieꝛe,11,l-398v-2-15,398v,2,
332,Faiticete. honeſtes. aainance,11,l-398v-2-16,398v,2,
333,Franchiſſe. atraient. contenance,11,l-398v-2-17,398v,2,
334,Et moult d'autres chiens trouueurs,11,l-398v-2-18,398v,2,
335,Y ot avec les veneurs,11,l-398v-2-19,398v,2,
336,Et ce voir dire convenoit,11,l-398v-2-20,398v,2,
337,Ces chiens qu'amours o ſoy menoit,11,l-398v-2-21,398v,2,
338,N'ieꝛent pas ſiens mes a ſa gent,11,l-398v-2-22,398v,2,
339,Et pour ce qu'il ſont bel et gent,11,l-398v-2-23,398v,2,
340,Amours les avoit empꝛuntes,11,l-398v-2-24,398v,2,
341,Car jamais cueꝛs d'omme doubtes,11,l-398v-2-25,398v,2,
342,Ne fuſt n'a ameꝛ ne preiſt,11,l-398v-2-26,398v,2,
343,S'amours ces chiens ne preiſt,11,l-398v-2-27,398v,2,
344,Et ſi eſt grant merveille a pꝛendꝛe,11,l-398v-2-28,398v,2,
345,Car ſi chien ne puent ſoup[re]ndꝛe,11,l-398v-2-29,398v,2,
346,Nulli tant en ſoit entrepꝛis,11,l-398v-2-30,398v,2,
347,S'il meiſmes ne ſe rent pꝛis,11,l-398v-2-31,398v,2,
348,De cueꝛ franc amoureus et gay,11,l-398v-2-32,398v,2,
349,Car jamés par leur dous abay,11,l-398v-2-33,398v,2,
350,Con autre chien beſtes ne mueuent,11,l-398v-2-34,398v,2,
351,Car les beſtes premieꝛs les treuent,11,l-398v-2-35,398v,2,
352,Qui tant les ainment et conjoient,11,l-398v-2-36,398v,2,
353,Que cil fui oient elles fuiroient,11,l-398v-2-37,398v,2,
354,Car loꝛs que les chiens apercoiuent,11,l-398v-2-38,398v,2,
355,Telle plaiſſance en eulz recoiuent,11,l-399r-1-1,399r,1,
356,Qu'a eulz quanque puent ſe tienent,11,l-399r-1-2,399r,1,
357,Tant qu'amours et vouloirs i uienent,11,l-399r-1-3,399r,1,
358,Qui les mainent a leur vouloir,11,l-399r-1-4,399r,1,
359,Tant que de tireꝛ les convient,11,l-399r-1-5,399r,1,
360,Se ne ſont aucunes qui fuient,11,l-399r-1-6,399r,1,
361,Ou par veꝛtu ou par doutance,11,l-399r-1-7,399r,1,
362,Sique je fis qui en m'anfance,11,l-399r-1-8,399r,1,
363,Sui com oir pourres,11,l-399r-1-9,399r,1,
364,Quant toute la matieꝛe oꝛrés,11,l-399r-1-10,399r,1,
365,Si faitement com je devis,12,l-399r-1-11,399r,1,
366,M'ot amours par ſon noble avis,12,l-399r-1-12,399r,1,
367,Les chiens trouueurs amenez,12,l-399r-1-13,399r,1,
368,Et pour les chemins oꝛdenez,12,l-399r-1-14,399r,1,
369,Avoit bꝛaches et chiens courans,12,l-399r-1-15,399r,1,
370,En compaignie demourans,12,l-399r-1-16,399r,1,
371,Ot acouple renon et los,12,l-399r-1-17,399r,1,
372,Cilz dui chien ſe bien dire l'os,12,l-399r-1-18,399r,1,
373,Ot douz abat a l'eſcouteꝛ,12,l-399r-1-19,399r,1,
374,Mais on doit moult doubteꝛ,12,l-399r-1-20,399r,1,
375,Ce que li chien par leur haut bꝛaire,12,l-399r-1-21,399r,1,
376,Sont a celeꝛ foꝛment contraire,12,l-399r-1-22,399r,1,
377,Meneꝛ avecques coꝛtoiſſie,12,l-399r-1-23,399r,1,
378,Avoit en cointiſſe enbuſie,12,l-399r-1-24,399r,1,
379,En cuidieꝛ ot couples aſſemble,12,l-399r-1-25,399r,1,
380,Samblant et eſpoir ce me ſemble,12,l-399r-1-26,399r,1,
381,Et ſachiez bien qui la ſ'embat,12,l-399r-1-27,399r,1,
382,Sauuoit en ſa vie et embat,12,l-399r-1-28,399r,1,
383,De foꝛt eſchape ſ'il n'eſt pꝛis,12,l-399r-1-29,399r,1,
384,Car touz les chemins entrepꝛis,12,l-399r-1-30,399r,1,
