line_no,text,lg,l_id,folio,col,speaker
30,Laidement les enchace Ne leur a donné riens,8,l-130v-2-1,130v,2,
31,Et l'endemain revint .I. povres Creſtiens,8,l-130v-2-2,130v,2,
32,Qui pour l'amoꝛ de Dieu Demanda de ſes biens,8,l-130v-2-3,130v,2,
33,Li riches hons li diſt Sire coquins truans,9,l-130v-2-4,130v,2,
34,Alez vous en de cy n'i ſoiez Arreſtans.,9,l-130v-2-5,130v,2,
35,Que vous y poꝛriez eſtre Jusqu'a .xxxii. ans,9,l-130v-2-6,130v,2,
36,Qui vous [n']y aiez riens Alez baillier aus champs,9,l-130v-2-7,130v,2,
37,Quant li povres l'oÿ Erranment ſ'en toꝛna,10,l-130v-2-8,130v,2,
38,Si comme il ſ'en aloit .I. ſien compains trouva,10,l-130v-2-9,130v,2,
39,Dites fait il biau frere Dont venez vous de la,10,l-130v-2-10,130v,2,
40,Et cil li reſpondi Je le vous dirai ja,10,l-130v-2-11,130v,2,
41,De chiez ce grant riche home Qui ne m'a riens donné,11,l-130v-2-12,130v,2,
42,Ains m'a clamé truant Et moult foꝛ vilené,11,l-130v-2-13,130v,2,
43,Il n'eſt nulz qui en puiſt Traire ne pain ne blé,11,l-130v-2-14,130v,2,
44,Je metrai dit li autres Se g'y vois j'en avré,11,l-130v-2-15,130v,2,
45,Loꝛs ſ'en toꝛne le povre A l'oſtel au riche home,12,l-130v-2-16,130v,2,
46,Qui tant avoit d'avoir Que n'en ſavoit la ſomme,12,l-130v-2-17,130v,2,
47,Poꝛ Dieu [et ]poꝛ /ſa mere Poꝛ /saint Pere de Romme,12,l-130v-2-18,130v,2,
48,A requis au boꝛjois Que de ſon pain li donne,12,l-130v-2-19,130v,2,
49,Li riches hons le pꝛiſt tantoſt a eſcondire,13,l-131r-1-1,131r,1,
50,Com cil qui ot le cuer Oꝛgueilleux et plain d'ire,13,l-131r-1-2,131r,1,
51,Moult felonneſſement Li commenca a dire,13,l-131r-1-3,131r,1,
52,Dont [viennent ]tant de povres Que Diex les puiſt maudire,13,l-131r-1-4,131r,1,
53,Quant li povres l'oÿ Erranment ſ'en toꝛna,14,l-131r-1-5,131r,1,
54,Le clarcelier encontre Qui du pain apoꝛta,14,l-131r-1-6,131r,1,
55,Quant li povres le voit Arrieres retoꝛna,14,l-131r-1-7,131r,1,
56,Ou qu'il voit le riche home Poꝛ Dieu l'en demanda,14,l-131r-1-8,131r,1,
57,Quant li riches hons vit Le povre revenir,15,l-131r-1-9,131r,1,
58,.I. pain en la coꝛbeille A pꝛis par grant air,15,l-131r-1-10,131r,1,
59,Le povre homme en cuida Par mi le chief ferir,15,l-131r-1-11,131r,1,
60,Mais il ne le toucha C'il va le pain cuillir,15,l-131r-1-12,131r,1,
61,Quant le pain fu geté Maintenant ſ'averti,16,l-131r-1-13,131r,1,
62,Qu'il avoit fait pechié Tantoſt ſ'en repenti,16,l-131r-1-14,131r,1,
63,Foꝛment bati ſa coꝛpe Si li cria merci,16,l-131r-1-15,131r,1,
64,Au roy de paradis Qui onques ne menti,16,l-131r-1-16,131r,1,
65,/Noſtre Pere des ciex Qui ſus tous a puiſſance,17,l-131r-1-17,131r,1,
66,Du riche homme entendi La vraie repentance,17,l-131r-1-18,131r,1,
67,De ſes pechiez li fiſt Pardon et alejance,17,l-131r-1-19,131r,1,
68,Mais nous ne devons pas Pechier en tel fiance,17,l-131r-2-1,131r,2,
69,Comment qu'il ot le pain Geté par felonie,18,l-131r-2-2,131r,2,
70,En fu moult liez li povres Le pain ne leſſa mie,18,l-131r-2-3,131r,2,
71,Et diſt qu'il en donra A ſa povre meſnie,18,l-131r-2-4,131r,2,
72,S'en ſeront repeü Car moult on povre vie,18,l-131r-2-5,131r,2,
73,Li povres hons ſ'en toꝛne Le pain en a poꝛté,19,l-131r-2-6,131r,2,
74,Lui et ſa compaignie S'en ſont la nuit ſoupé,19,l-131r-2-7,131r,2,
75,Quant il oꝛent mengié Dieu en ont aouré,19,l-131r-2-8,131r,2,
76,Gracié l'ont de ce Que il leur a pꝛeſté,19,l-131r-2-9,131r,2,
77,Enfans diſt li pꝛeudons Oꝛ vous agenoilliez,20,l-131r-2-10,131r,2,
78,Et pꝛiez poꝛ celi Qui ce pain a gaignié,20,l-131r-2-11,131r,2,
79,Que li vrais Diex li veille Pardonner ſes pechiez,20,l-131r-2-12,131r,2,
80,Et treſtous les meffais Dont eſtoit entechiez,20,l-131r-2-13,131r,2,
81,Les enfans ſ'agenoillent Toſt et iſnelement,21,l-131r-2-14,131r,2,
82,/Jhesucriſt reclamerent De cuer devotement,21,l-131r-2-15,131r,2,
83,Qui il face au boꝛjois Du ſouper paiement,21,l-131r-2-16,131r,2,
84,Car du pain ont eü Aſſez et largement,21,l-131r-2-17,131r,2,
85,Auſſi toſt comme il oꝛent Loꝛ oꝛoiſon finee,22,l-131r-2-18,131r,2,
86,Tres devant les sains ciex Eſt l'oꝛoiſon alee,22,l-131r-2-19,131r,2,
87,L'aumoſne que le riche Ot au povre getee,22,l-131v-1-1,131v,1,
88,Devant la face Dieu Fu bien repꝛeſentee,22,l-131v-1-2,131v,1,
89,/Li Rois de tout le monde Qui hault ſiet et hault voit,23,l-131v-1-3,131v,1,
90,Oï bien la pꝛiere que le Povre faiſoit.,23,l-131v-1-4,131v,1,
91,Poꝛ le pain au riche home Dont repeü eſtoit,23,l-131v-1-5,131v,1,
92,Qui onques en ſa vie Aumoſne fait n'avoit,23,l-131v-1-6,131v,1,
93,Li ennemis l'avoit Si toꝛné a ſa part,24,l-131v-1-7,131v,1,
94,Que tous joꝛs de mal faire Li coꝛps li frit et art,24,l-131v-1-8,131v,1,
95,Se /Jhesucriſt ne fuſt /Qui tous les [biens ]depart,24,l-131v-1-9,131v,1,
96,Li riches hons ſ'eſtoit Aperceus trop tart.,24,l-131v-1-10,131v,1,
97,Car cele nuit meiſme treſpaſſa et fu moꝛs,25,l-131v-1-11,131v,1,
98,L'ennemi qui eſtoit Tous joꝛs delez le coꝛs,25,l-131v-1-12,131v,1,
99,En enfer l'empoꝛta Qui tant eſt vilz et oꝛs,25,l-131v-1-13,131v,1,
100,Ileques le toꝛmentent Et en font leurs depoꝛs,25,l-131v-1-14,131v,1,
101,Mais li Diex qui tout ſcet Dit et fait et penſee,26,l-131v-1-15,131v,1,
102,Ne volt mie ſoffrir Que l'ame fuſt dampnee,26,l-131v-1-16,131v,1,
103,.II. anges qu'il tramiſt Grant clarté ont getee,26,l-131v-1-17,131v,1,
104,Des mains a l'ennemi Ont l'ame delivree,26,l-131v-1-18,131v,1,
105,Monſeigneur /saint Michiel Le ſaiſi tout premier,27,l-131v-2-1,131v,2,
106,A l'enemi a dit Sathanas averſier,27,l-131v-2-2,131v,2,
107,Tu n'avras mie l'ame Rapoꝛtes la arrier,27,l-131v-2-3,131v,2,
108,De par Dieu nostre Pere La te veil chalengier,27,l-131v-2-4,131v,2,
109,Li ennemis reſpont Ce ſeroit deſraiſon,28,l-131v-2-5,131v,2,
110,Car onques en ſa vie Il ne fiſt ſe mal non,28,l-131v-2-6,131v,2,
111,Poꝛ cele veil je avoir En ma ſubgeſtion,28,l-131v-2-7,131v,2,
112,A perpetuité Sera en ma pꝛiſon.,28,l-131v-2-8,131v,2,
113,Li ennemis parole A l'ange d'une part,29,l-131v-2-9,131v,2,
114,Poꝛquoi Diex veult avoir En ceſte ame part,29,l-131v-2-10,131v,2,
115,Il m'eſt avis qu'il ſ'eſt Aperceus trop tart,29,l-131v-2-11,131v,2,
116,Poꝛ les mauls qu'il a fais Diex n'i a part ne hart,29,l-131v-2-12,131v,2,
117,Vas toſt diſt /saint Michiel Ses meffais apoꝛter,30,l-131v-2-13,131v,2,
118,Car je les veil oir Devant moy recoꝛder,30,l-131v-2-14,131v,2,
119,Et ſi vouldꝛai ſon bien Contre ſon pal peſer,30,l-131v-2-15,131v,2,
120,Tant que tu revendꝛas Vouldꝛai l'ame garder,30,l-131v-2-16,131v,2,
121,Li ennemi ſ'en parte Li ange demoꝛerent,31,l-131v-2-17,131v,2,
122,Entr'eulz .ii. l'ame miſtrent Et moult bien la garderent,31,l-131v-2-18,131v,2,
123,Li uns encontre l'autre Moult foꝛment eſtriverent,31,l-131v-2-19,131v,2,
124,Pour l'ame conqueſter Fierement eſtriverent,31,l-132r-1-1,132r,1,
125,/Saint Gabꝛiel parla Et diſt a /saint Michiel,32,l-132r-1-2,132r,1,
126,Coment poꝛra ceſte ame Laſſus eſtre ou ciel,32,l-132r-1-3,132r,1,
127,Tous joꝛs fu le coꝛps plain De venin et de fiel,32,l-132r-1-4,132r,1,
128,Loꝛs parla /saint Michiel Qui eſt plus dous que miel.,32,l-132r-1-5,132r,1,
129,Il eſt pꝛins en aumoſne Que Diex a bien recue,33,l-132r-1-6,132r,1,
130,La pꝛiere du povre Li a meſtier eue,33,l-132r-1-7,132r,1,
131,Que il la fiſt de cuer Et Diex la bien ſceue,33,l-132r-1-8,132r,1,
132,Par ce point ſera l'ame De joie repeue,33,l-132r-1-9,132r,1,
133,Ainſinc comme il parloient Li ennemis revint,34,l-132r-1-10,132r,1,
134,Qui tous les maulz apoꝛte De quoi il li ſouvint,34,l-132r-1-11,132r,1,
135,Contre l'ame en balance Les miſt que l'ange tint,34,l-132r-1-12,132r,1,
136,L'ame ne peſa pas Ne le quart ne le quint,34,l-132r-1-13,132r,1,
137,Li ennemis a dit Elle eſt de ma partie,35,l-132r-1-14,132r,1,
138,Non eſt diſt /saint Michiel Encoꝛ ne l'as tu mie,35,l-132r-1-15,132r,1,
139,Loꝛs a pꝛiſe l'aumoſne Que Diex ot requeillie,35,l-132r-1-16,132r,1,
140,Quant l'ennemi la voit S'en mainne male vie,35,l-132r-1-17,132r,1,
141,Li anges miſt le pain Et l'ame en la balance,36,l-132r-1-18,132r,1,
142,Poꝛ faire a l'ennemi Et [grant ]duel et viltance,36,l-132r-1-19,132r,1,
143,En l'aumoſne ot plus De bien et de ſuſtance,36,l-132r-1-20,132r,1,
144,Que en treſtous les mauls Que il ot fais d'enfance,36,l-132r-2-1,132r,2,
145,/Saint Michiel li a dit Sathanas tu vois bien,37,l-132r-2-2,132r,2,
146,Que nous averons l'ame Tu n'i as nule rien.,37,l-132r-2-3,132r,2,
147,Revas t'ent en enfer Vers nous plus ne revien,37,l-132r-2-4,132r,2,
148,Que l'ame ne ſera Jamais en ton lien.,37,l-132r-2-5,132r,2,
149,Li ennemis ſ'en part Moult grant duel demenant,38,l-132r-2-6,132r,2,
150,/Saint Michiel remiſt l'ame Ens el coꝛps maintenant,38,l-132r-2-7,132r,2,
151,Noſtre Seignour ſervi Puis ce joꝛ en avant,38,l-132r-2-8,132r,2,
152,Onques puis ne hay Povres gens mendians,38,l-132r-2-9,132r,2,
153,Noſtre Seigneur ſervi Et mena ſainte vie,39,l-132r-2-10,132r,2,
154,Sainte Ygliſe fu puis De li moult bien ſervie,39,l-132r-2-11,132r,2,
155,De ſon avoir y miſt Et donna grant partie,39,l-132r-2-12,132r,2,
156,De l'avoir de ce monde N'ot onques puis envie,39,l-132r-2-13,132r,2,
157,Lonc temps veſqui au ſiecle Puis l'eſtut treſpaſſer.,40,l-132r-2-14,132r,2,
158,La nuit vindꝛent les anges Qui l'en vouldꝛent poꝛter,40,l-132r-2-15,132r,2,
159,Te Deum laudamus Commencent a chanter,40,l-132r-2-16,132r,2,
160,Poꝛ ce ſe fait il bon En ce ſiecle amender,40,l-132r-2-17,132r,2,
161,Qui en ſa plaine vie En bien faire labeure,41,l-132r-2-18,132r,2,
162,Ne ſe doit pas douter Que Diex ne le ſequerre,41,l-132r-2-19,132r,2,
163,Ains doit douter enfer Qui eſt plus noir que meure,41,l-132v-1-1,132v,1,
164,Nulz ne ſcet de ſa fin Ne le dꝛoit joꝛ ne l'eure,41,l-132v-1-2,132v,1,
165,Oꝛ pꝛions de bon cuer /Le tres dous Roy des roys,42,l-132v-1-3,132v,1,
166,Et a /ſa douce Mere /Qui le poꝛta .ix. mois,42,l-132v-1-4,132v,1,
167,Que nous ne ſouffrons ja En enfer les deſtrois,42,l-132v-1-5,132v,1,
168,Et nous doinſt paradis Dont nous ſommes ſes hoirs,42,l-132v-1-6,132v,1,
