line_no,text,lg,l_id,folio,col,speaker
92,Loꝛ banieꝛes laiſont chair,4,l-30v-1-6,30v,1,
93,Et ſe toꝛneꝛent afuir,4,l-30v-1-7,30v,1,
94,Cel joꝛ neplot auroy degloꝛe,4,l-30v-1-8,30v,1,
95,Que li nostre euſſent victoire,4,l-30v-1-9,30v,1,
96,La fui ge pris et retenus,4,l-30v-1-10,30v,1,
97,Creſtiens moꝛs et confondus,4,l-30v-1-11,30v,1,
98,Salehadins a tous ſaiſi,4,l-30v-1-12,30v,1,
99,Iheꝛuſalem et le pais,4,l-30v-1-13,30v,1,
100,De tant me fiſt il grant bonté,4,l-30v-1-14,30v,1,
101,Depꝛiſon me laiſaſt aleir,4,l-30v-1-15,30v,1,
102,Car je nauoy oꝛ ne argent,4,l-30v-1-16,30v,1,
103,Et li me fiſt tous mes deſpens,4,l-30v-1-17,30v,1,
104,Oꝛ avons chier aſſiſe ſeur,4,l-30v-1-18,30v,1,
105,Car enfuiſent fondi limur,4,l-30v-1-19,30v,1,
106,Quant li roys guis ot tout conte,5,l-30v-1-20,30v,1,
107,Leꝛoy empriſt moult grant pité,5,l-30v-1-21,30v,1,
108,Moult doucement leconfoꝛterent,5,l-30v-1-22,30v,1,
109,Et la roine quallet lieꝛe,5,l-30v-1-23,30v,1,
110,Seignoꝛ fait il cil levos meꝛe,5,l-30v-1-24,30v,1,
111,A cui Marie eſt fille et meꝛe,5,l-30v-1-25,30v,1,
112,Aſſiſe fu ſur agrant joie,5,l-30v-1-26,30v,1,
113,La veïst on maint tref deſoie,5,l-30v-1-27,30v,1,
114,Doꝛ et dazur inde et uermel,5,l-30v-1-28,30v,1,
115,Reluire encontre leſoleil,5,l-30v-1-29,30v,1,
116,Ou il ot maint bon chevalier,5,l-30v-1-30,30v,1,
117,Qui moult ſauſiuent apriſieꝛ,5,l-30v-1-31,30v,1,
118,Et tant li roys ſoudans leſout,5,l-30v-1-32,30v,1,
119,Il aſſembla tantoſt ſonoſt,5,l-30v-1-33,30v,1,
120,Apres manda auroy de France,5,l-30v-1-34,30v,1,
121,La bataille ſains demoꝛance,5,l-30v-1-35,30v,1,
122,Et li bons roys li ramanda,5,l-30v-1-36,30v,1,
123,Cant voet ſeuengne il latendꝛa,5,l-30v-1-37,30v,1,
124,Philippes li roys fu preus et ſages,6,l-30v-1-38,30v,1,
125,Bien fiſt gaitieꝛ tous les paſſages,6,l-30v-2-1,30v,2,
126,Con ne poiſt ſagent greveꝛ,6,l-30v-2-2,30v,2,
127,Par devers acre coſté lameꝛ,6,l-30v-2-3,30v,2,
128,Droit alentree deſurie,6,l-30v-2-4,30v,2,
129,Aufoꝛt paſſage d'armonie,6,l-30v-2-5,30v,2,
130,La ot roces et deꝛ[u]bans,6,l-30v-2-6,30v,2,
131,De la loga li roys ſoudans,6,l-30v-2-7,30v,2,
132,Qui moult ama cheualerie,6,l-30v-2-8,30v,2,
133,Et honnoꝛa toute ſa uie,6,l-30v-2-9,30v,2,
134,Degueꝛir fu moult preu et ſages,6,l-30v-2-10,30v,2,
135,Par mi la roce eſt li paſſages,6,l-30v-2-11,30v,2,
136,Mout par eſt frois et perilleus,6,l-30v-2-12,30v,2,
137,Salehadins li oꝛgueilleus,6,l-30v-2-13,30v,2,
138,Jura mahon et Apolin,6,l-30v-2-14,30v,2,
139,Paſſeꝛ ifeꝛa ſarraſin,6,l-30v-2-15,30v,2,
140,Qui aus Creſtiens franc deſtoꝛbier,6,l-30v-2-16,30v,2,
141,S'il ne ſeuent bien gaitieꝛ,6,l-30v-2-17,30v,2,
142,Mais il alat tout autrement,6,l-30v-2-18,30v,2,
143,Auroy defrance apertement,6,l-30v-2-19,30v,2,
144,A on treſtot conteut lafaire,6,l-30v-2-20,30v,2,
145,Que li ſoudans vet par latraire,6,l-30v-2-21,30v,2,
146,Son grant oſt conduire et mener,6,l-30v-2-22,30v,2,
147,Li roys reſpont laiſſies aleꝛ,6,l-30v-2-23,30v,2,
148,Li oiſeillons diſt en apert,6,l-30v-2-24,30v,2,
149,Tiex quide gaagnier qui peꝛt,6,l-30v-2-25,30v,2,
150,Li roys phelippes diſt en oiant,7,l-30v-2-26,30v,2,
151,Seingnoꝛ francois venez avant,7,l-30v-2-27,30v,2,
152,Pour et ſi me conſeilliez,7,l-30v-2-28,30v,2,
153,Jones hons ſui ſi nai meſtier,7,l-30v-2-29,30v,2,
154,Pelleꝛin ſommes gel vos di,7,l-30v-2-30,30v,2,
155,Celui qui ſon ſanc reſpandi,7,l-30v-2-31,30v,2,
156,Pour nos treſtous arecheteꝛ,7,l-30v-2-32,30v,2,
157,Par lui auoue paſſe lameꝛ,7,l-30v-2-33,30v,2,
158,Bien deuon mes encelui croire,7,l-30v-2-34,30v,2,
159,Cui Juif fiſent ainſi boire,7,l-30v-2-35,30v,2,
160,Ce fu li tres dous ijesu͗ criſt,7,l-30v-2-36,30v,2,
161,Cui enla crois pilate miſt,7,l-30v-2-37,30v,2,
162,Poꝛ racheteꝛ tous ſes amis,7,l-30v-2-38,30v,2,
163,Las conuint lefeꝛis Longis,7,l-31r-1-1,31r,1,
164,De la lance par mi lecoꝛs,7,l-31r-1-2,31r,1,
165,Par nos treſtous ſemiſt amoꝛt,7,l-31r-1-3,31r,1,
166,Bien nos endoit tous remembꝛeꝛ,7,l-31r-1-4,31r,1,
167,Et del ſepulcre ſe fiſt poſeꝛ,7,l-31r-1-5,31r,1,
168,Qui eſt enmains deſarraſins,7,l-31r-1-6,31r,1,
169,xEt ſe veſqui ſalehadin,7,l-31r-1-7,31r,1,
170,Qui diſt qua nos ſeuet combatre,7,l-31r-1-8,31r,1,
171,Oꝛ ſachent tuit et un autre,7,l-31r-1-9,31r,1,
172,Contes et dus et chevaliers,7,l-31r-1-10,31r,1,
173,Que ieſui dous apareilles,7,l-31r-1-11,31r,1,
174,A feꝛe tout quan que vos voꝛres,7,l-31r-1-12,31r,1,
175,Des iex coumencent alarmeir,7,l-31r-1-13,31r,1,
176,Li barons tous degrant pitieꝛ,7,l-31r-1-14,31r,1,
177,Quant le roy virent ſi humilieꝛ,7,l-31r-1-15,31r,1,
178,Et ſi biaus mos dire et retraire,7,l-31r-1-16,31r,1,
179,Chaſcun ot le roy debonnaire,7,l-31r-1-17,31r,1,
180,Embꝛaſes darmes et damoꝛ,7,l-31r-1-18,31r,1,
181,Poꝛ Jhesucriſt nostre ſeingnoꝛ,7,l-31r-1-19,31r,1,
182,Auroy reſpondent hautement,7,l-31r-1-20,31r,1,
183,Nous vos aideꝛons loyaument,7,l-31r-1-21,31r,1,
184,Bien devons faire vo plaiſir,7,l-31r-1-22,31r,1,
185,Et avec vos vivre et moꝛir,7,l-31r-1-23,31r,1,
186,En pies fuſt hues defloꝛine,7,l-31r-1-24,31r,1,
187,Si regarda vers la marine,7,l-31r-1-25,31r,1,
188,Si achoiſiſt le roy richar,7,l-31r-1-26,31r,1,
189,Enſemble lui maint bon uaſſal,7,l-31r-1-27,31r,1,
190,Parleꝛ venoit auroy deFrance,7,l-31r-1-28,31r,1,
191,Et li bons .hulles. ci ſauance,7,l-31r-1-29,31r,1,
192,Au roy adit treſtot enhaut,7,l-31r-1-30,31r,1,
193,Sire veés ci le roy Richart,7,l-31r-1-31,31r,1,
194,Ceme plaiſt bien ce diſt li roys,7,l-31r-1-32,31r,1,
195,Ceſt bien raiſon qua conſeil ſoit,7,l-31r-1-33,31r,1,
196,Ci ſachent le roy d'engleterre,7,l-31r-1-34,31r,1,
197,Deſon cheval miſt pié aterre,7,l-31r-1-35,31r,1,
198,Leꝛoy ſalue et ſon barneit,7,l-31r-1-36,31r,1,
199,Li roys deFrance autreteit,7,l-31r-1-37,31r,1,
200,Li rent ſalus coꝛtoiſement,7,l-31r-1-38,31r,1,
201,Sire fait il certainement,7,l-31r-1-39,31r,1,
202,Mandes nos a ſalhadin,7,l-31r-2-1,31r,2,
203,Partaille par uns ſarraſin,7,l-31r-2-2,31r,2,
204,par ce eſt tous cilz tuit enſemble,7,l-31r-2-3,31r,2,
205,Pour Dieu nos moſtres bon example,7,l-31r-2-4,31r,2,
206,Pourque ſi bien nos deffendon,7,l-31r-2-5,31r,2,
207,Que neſengabent li glouton,7,l-31r-2-6,31r,2,
208,Li ſarraſin fel deputaire,7,l-31r-2-7,31r,2,
209,Richars cis neſi vot pas taire,7,l-31r-2-8,31r,2,
210,Ains reſpondit tres bien magree,7,l-31r-2-9,31r,2,
211,Sus les coꝛous gulee baee,7,l-31r-2-10,31r,2,
212,Riens ne nos vaut li lons termines,7,l-31r-2-11,31r,2,
213,Ceſt vois diſt hues defloꝛines,7,l-31r-2-12,31r,2,
214,Mais ſeuos tuit me volies croire,7,l-31r-2-13,31r,2,
215,Ieuos dirai parole voire,7,l-31r-2-14,31r,2,
216,Par foy oil dient li roys,8,l-31r-2-17,31r,2,
217,hues apella le barrois,8,l-31r-2-18,31r,2,
218,ſire barrois venez avant,8,l-31r-2-19,31r,2,
219,A ces grans roces la devant,9,l-31r-2-20,31r,2,
220,Diſt li ſoudans qu'il paſſeꝛa,9,l-31r-2-21,31r,2,
221,Nos douze gardeꝛons le pꝛis,9,l-31r-2-22,31r,2,
222,De teis quenlire voꝛons,9,l-31r-2-23,31r,2,
223,Sedieu plaiſt bien ledeffendꝛons,9,l-31r-2-24,31r,2,
224,Puis que grees lemont li roys,9,l-31r-2-25,31r,2,
225,Et ielotroie diſt li barons,9,l-31r-2-26,31r,2,
226,Seil ſunt chevalier depris,10,l-31r-2-29,31r,2,
227,par foy dit huos ainſi lafis,10,l-31r-2-30,31r,2,
228,Oꝛ enliſſies ſire barons,10,l-31r-2-31,31r,2,
229,Si mait Diex iepꝛen gofroy,11,l-31r-2-32,31r,2,
230,Qui eſt ſires delaſegnon,11,l-31r-2-33,31r,2,
231,Etiou gautier dechaſtelon,11,l-31r-2-34,31r,2,
232,Pour quoy feꝛoy lon prolonge,11,l-31r-2-35,31r,2,
233,Et je pꝛen Renart deloigne,11,l-31r-2-36,31r,2,
234,Ce diſt li barons enriant,11,l-31r-2-37,31r,2,
235,Et hues leduc valeꝛant,11,l-31r-2-38,31r,2,
236,Qui lenboꝛ tien et celle terre,11,l-31r-2-39,31r,2,
237,Gienlis lebon roy d'engleterre,11,l-31r-2-40,31r,2,
238,Diſt Guillaumes par saint ba[u]on,11,l-31r-2-41,31r,2,
239,Hues leconte philippon,11,l-31r-2-42,31r,2,
240,Deflandꝛes car bien li agree,11,l-31r-2-43,31r,2,
241,Et li larons priſt longue eſpee,11,l-31r-2-44,31r,2,
242,Guillaume qui fu grans et foꝛs,11,l-31r-2-45,31r,2,
243,Hues pꝛiſt ſimon demonfoꝛs,11,l-31v-1-1,31v,1,
244,Ki falis naſtoit ne coiarz,11,l-31v-1-2,31v,1,
245,Li barrois pꝛiſt meſſe bernaiz,11,l-31v-1-3,31v,1,
246,ki li reiz eſt de hoꝛſtrinale,11,l-31v-1-4,31v,1,
247,Oꝛ arez vous ſire de barre,11,l-31v-1-5,31v,1,
248,Choiſit a vostre volenté,11,l-31v-1-6,31v,1,
249,Oꝛ me covient po bien pourpenſoir,11,l-31v-1-7,31v,1,
250,Ce diſt hues par ſaint urry,11,l-31v-1-8,31v,1,
251,Je pꝛen le piou conte tiry.,11,l-31v-1-9,31v,1,
252,Decleues ki neſt pas lanieꝛ,11,l-31v-1-10,31v,1,
253,quant eſt monteis sus son deſtrieꝛ,11,l-31v-1-11,31v,1,
254,Et il le fieꝛt des eſpeꝛons,11,l-31v-1-12,31v,1,
255,Plus joins que uns esmerilhons,11,l-31v-1-13,31v,1,
256,Seit il une lance bꝛisier,11,l-31v-1-14,31v,1,
257,Oꝛ eſt il bien tens de laiſieꝛ,11,l-31v-1-15,31v,1,
258,Huimais ceſti enlexion,11,l-31v-1-16,31v,1,
259,Treſtout apoint nos .xii. aſton,11,l-31v-1-17,31v,1,
260,On ni puet ne metre ne pꝛendꝛe,11,l-31v-1-18,31v,1,
261,Mais veult chaſcun ſes armes pꝛendre.,11,l-31v-1-19,31v,1,
262,Treſtuit laleꝛent fianchieꝛ.,11,l-31v-1-20,31v,1,
263,Dont il feſoient moult apꝛiſieꝛ,11,l-31v-1-21,31v,1,
264,Filippes loꝛ fiſt meſſe chanteir,12,l-31v-1-22,31v,1,
265,Apres laleꝛent adobeir,12,l-31v-1-23,31v,1,
266,A tant monteꝛent en cheuaux,12,l-31v-1-24,31v,1,
267,Li rois de France les ſengira,12,l-31v-1-25,31v,1,
268,A Dieu les a tos commandeis,12,l-31v-1-26,31v,1,
269,Et il cheuarent bien ſeꝛeis,12,l-31v-1-27,31v,1,
270,Et ſi ont tant eſpoꝛonneit,12,l-31v-1-28,31v,1,
271,Droit a bꝛochieꝛ sont ariueit,12,l-31v-1-29,31v,1,
272,la deſcendirent des deſtrieꝛs,12,l-31v-1-30,31v,1,
273,Ses atachent aus oliuieꝛs,12,l-31v-1-31,31v,1,
274,Tot a pié furent li baron,12,l-31v-1-32,31v,1,
275,Fieꝛ et hardit comme li on,12,l-31v-1-33,31v,1,
276,Chaſcun aſtoit dire enbꝛaſſeis,12,l-31v-1-34,31v,1,
277,Et ſi eſtoit moult bien armes,12,l-31v-1-35,31v,1,
278,Tout furent rengiez grans et mendꝛe,12,l-31v-1-36,31v,1,
279,Le pas vauront moult bien deffendꝛe,12,l-31v-1-37,31v,1,
280,Encontre touz les ſarraſins,12,l-31v-1-38,31v,1,
281,Oꝛ dirai de ſalehadin,12,l-31v-2-1,31v,2,
282,Treſtot enſi qu'il eſploita,12,l-31v-2-2,31v,2,
283,Tantoſt tuit ſon conſeil manda,12,l-31v-2-3,31v,2,
284,Les rois et tous les amirans,12,l-31v-2-4,31v,2,
285,Biaue ſeigneur ce diſt [li] ſoudans,12,l-31v-2-5,31v,2,
286,Je weil que vous me conſeilles,12,l-31v-2-6,31v,2,
287,De cha la meir ce eſt tos mieus,12,l-31v-2-7,31v,2,
288,E li creſtien tuient de la,12,l-31v-2-8,31v,2,
289,Oꝛ ſont francois venuz de cha,12,l-31v-2-9,31v,2,
290,Ceſt pour mateꝛre calengieꝛ,12,l-31v-2-10,31v,2,
291,Acre cuident bien regaingnieꝛ,12,l-31v-2-11,31v,2,
292,Ceſt pour aidieꝛ le roi Guion,12,l-31v-2-12,31v,2,
293,que je ai mis hoꝛs depꝛiſon,12,l-31v-2-13,31v,2,
294,Car li roiaumes vint a li,12,l-31v-2-14,31v,2,
295,De par le ſueꝛ roiy a mary,12,l-31v-2-15,31v,2,
296,Qui ſa fame eſt bien le ſeton,12,l-31v-2-16,31v,2,
297,Niece Godefroit de bulon.,12,l-31v-2-17,31v,2,
298,Qui ieꝛusalem conquiſt,12,l-31v-2-18,31v,2,
299,Et tant Paiens a la moꝛt miſt,12,l-31v-2-19,31v,2,
300,Apꝛés conquiſt dont il me toche,12,l-31v-2-20,31v,2,
301,Seur et trible et Antioche,12,l-31v-2-21,31v,2,
302,Et bien .cc. caſtias feꝛmeis,12,l-31v-2-22,31v,2,
303,Et pꝛiſt .lx. foꝛs chiteis,12,l-31v-2-23,31v,2,
304,Ce conquiſt dedens .iii. ans,12,l-31v-2-24,31v,2,
305,Loeir me doit deteꝛuagant,12,l-31v-2-25,31v,2,
306,Et de mahon mon avoe,12,l-31v-2-26,31v,2,
307,Car je ai tot reconqueſte,12,l-31v-2-27,31v,2,
308,Ce kecis godefrois gangna,12,l-31v-2-28,31v,2,
309,Oꝛ sont franchoiſe logiet de cha.,12,l-31v-2-29,31v,2,
310,Par mahumet ſont fait folie,12,l-31v-2-30,31v,2,
311,Li rois reſpondit d'amari,12,l-31v-2-31,31v,2,
312,que on appelloit malaquin,12,l-31v-2-32,31v,2,
313,Grant toꝛt avez ſalahadin,12,l-31v-2-33,31v,2,
314,qui ci nous faite ſoioꝛneꝛ,12,l-31v-2-34,31v,2,
315,Alons les franchois reuiſdeir,12,l-31v-2-35,31v,2,
316,Apertement ſens atargieꝛ,12,l-31v-2-36,31v,2,
317,Faites venir tos vos archieꝛ,12,l-31v-2-37,31v,2,
318,A pik a dars agauelos,12,l-31v-2-38,31v,2,
319,Dedens ces roches aſtons enclos,12,l-32r-1-1,32r,1,
320,Faite vostre oſt outre paſſieꝛ,12,l-32r-1-2,32r,1,
321,A cel conſeil sont acoꝛdez,12,l-32r-1-3,32r,1,
322,Turs et Paiens et ſarraſin,12,l-32r-1-4,32r,1,
323,Et muit bien plot ſalehadin,12,l-32r-1-5,32r,1,
324,Li ſoudans a dit enoiant,13,l-32r-1-6,32r,1,
325,Roy malaqin venez avant,13,l-32r-1-7,32r,1,
326,Vos condureis bien leſtandart,13,l-32r-1-8,32r,1,
327,Avec le l'un roy eſcoꝛfart,13,l-32r-1-9,32r,1,
328,Li paſſages neſt pas trop lon.,13,l-32r-1-10,32r,1,
329,Bien paſſeꝛez vous .x. a fron,13,l-32r-1-11,32r,1,
330,Alez li faites lauangarde,13,l-32r-1-12,32r,1,
331,Ce vachies et ſinares garde,13,l-32r-1-13,32r,1,
332,Volentieꝛs ſire par mahon,13,l-32r-1-14,32r,1,
333,A tant monteꝛent a ſen vont,13,l-32r-1-15,32r,1,
334,Achemineis sont par larue,13,l-32r-1-16,32r,1,
335,De ſous ac mainte roche ague,13,l-32r-1-17,32r,1,
336,Baut et joiant ſen vont li rois,13,l-32r-1-18,32r,1,
337,Et enmoinnentnt en leur conrois,13,l-32r-1-19,32r,1,
338,Qui vant .x. mille ſarraſins,13,l-32r-1-20,32r,1,
339,El premieꝛ chief fu malaquin,13,l-32r-1-21,32r,1,
340,Et eſcoꝛfaus fut a ſon leis,13,l-32r-1-22,32r,1,
341,Ains qu'il ſoient oultre paſſeis,13,l-32r-1-23,32r,1,
342,Aueꝛont il ten encomrieꝛ,13,l-32r-1-24,32r,1,
343,Qui les feꝛat les cueꝛs jrieꝛ,13,l-32r-1-25,32r,1,
344,Car aliſſue dautre part,13,l-32r-1-26,32r,1,
345,La troveꝛent .xii. ly epart,13,l-32r-1-27,32r,1,
346,Ce furent noble chevalieꝛ,14,l-32r-1-28,32r,1,
347,le pas loꝛ voꝛront calengieꝛ,14,l-32r-1-29,32r,1,
348,Ce oꝛeis dire en petit doure,14,l-32r-1-30,32r,1,
349,.II. ſarraſins plus noirs demoꝛe,14,l-32r-1-31,32r,1,
350,Vinrent poingnant hoꝛſaliſſue,14,l-32r-1-32,32r,1,
351,Chaſcun deaus depaoꝛ treſſue,14,l-32r-1-33,32r,1,
352,Cant il vinrent ſoꝛ les franchois,14,l-32r-1-34,32r,1,
353,Diex bonne eſtrine diſt li barrois,14,l-32r-1-35,32r,1,
354,A ceſt mot eſt paſſeis avant,14,l-32r-1-36,32r,1,
355,Del fueꝛe traitleban nubꝛant,14,l-32r-1-37,32r,1,
356,Le paien fieꝛt de tiel veꝛtut,14,l-32r-1-38,32r,1,
357,Le bꝛach litrence a tot leſcut,14,l-32r-2-1,32r,2,
358,Et chis a ſtoit rois malaquis.,14,l-32r-2-2,32r,2,
359,qui conduiſoit les ſarraſins,14,l-32r-2-3,32r,2,
360,Fuir ſen uot mais il ne pot,14,l-32r-2-4,32r,2,
361,Car li barrois lirent tiel cof,14,l-32r-2-5,32r,2,
362,Par mi ſon chief debꝛanch moluu,14,l-32r-2-6,32r,2,
363,Iuſques es dens lat parfendu,14,l-32r-2-7,32r,2,
364,Moꝛt le trenuche do ceual,14,l-32r-2-8,32r,2,
365,Moult enpenſa roy eſcoꝛfal,14,l-32r-2-9,32r,2,
366,A vois eſcriant a ha ton,14,l-32r-2-10,32r,2,
367,Feꝛez avant ſignour gloton,14,l-32r-2-11,32r,2,
368,On nos at moꝛt roy malaquin,14,l-32r-2-12,32r,2,
369,Qui veïſt turs et ſarraſin,14,l-32r-2-13,32r,2,
370,Venir poingnant hoꝛs aliſſue,14,l-32r-2-14,32r,2,
371,Mais cil qui pꝛoece ſalue,14,l-32r-2-15,32r,2,
372,Loꝛ ont ſi foꝛt liciet le pas,14,l-32r-2-16,32r,2,
373,Par la ne parfont il pas,14,l-32r-2-17,32r,2,
374,quanchois mait mant paien moꝛt,14,l-32r-2-18,32r,2,
375,Rois eſcoꝛfans ſoat .i. coꝛ,14,l-32r-2-19,32r,2,
376,Poꝛ ſarraſins mies rebandir,14,l-32r-2-20,32r,2,
377,Puis trait ſon bꝛanc ſi va feꝛir,14,l-32r-2-21,32r,2,
378,Le roy richar ſoꝛ le lme agu,14,l-32r-2-22,32r,2,
379,Ne len pita pas .i. fiſtu.,14,l-32r-2-23,32r,2,
380,Al roy richar foꝛment enpoiſe,14,l-32r-2-24,32r,2,
381,Par grant air le bꝛanc entoiſe,14,l-32r-2-25,32r,2,
382,Le paien fieꝛt de tiel randon,14,l-32r-2-26,32r,2,
383,Tot le pourfent juſquenlarchon,14,l-32r-2-27,32r,2,
384,Si quala terre lat veꝛſe,14,l-32r-2-28,32r,2,
385,Glos diſt richars oꝛ en aueis,14,l-32r-2-29,32r,2,
386,Qui dont veïſt les chevalieꝛs,14,l-32r-2-30,32r,2,
387,commenceꝛ un eſtoꝛ planieꝛ,14,l-32r-2-31,32r,2,
388,Bien poiſt dire ſans doutance,14,l-32r-2-32,32r,2,
389,que puis les. xii. puis de France,14,l-32r-2-33,32r,2,
