line_no,text,lg,l_id,folio,col,speaker
156,en aucun lieu querre eur touz fins ſeus.,21,l-304v-1-5,304v,1,
157,S'il plaiſt a mour ſeruiche trouuerai.,21,l-304v-1-6,304v,1,
158,encoꝛe ſont amies a donner. C'eſt biaus miroirs poꝛ mi reconfoꝛter.,21,l-304v-1-7,304v,1,
159,Car teus eſt bien en ſon lieu eſcondis.,21,l-304v-1-8,304v,1,
160,ki eſt amez en eſtrange pays.,21,l-304v-1-9,304v,1,
161,Quant je venrai ou paus ſerai conneus,22,l-304v-1-10,304v,1,
162,[ſens] et honnour de maiſnie tenrai.,22,l-304v-1-11,304v,1,
163,Et ſe je voie k'aie pau en ces deuz.,22,l-304v-1-12,304v,1,
164,d'umi lite mon deſpenſier ferai.,22,l-304v-1-13,304v,1,
165,Ch'il troi poꝛront bien l'oſtel gouuerner.,22,l-304v-1-14,304v,1,
166,Servir amours et les ſiens oſteler.,22,l-304v-1-15,304v,1,
167,Et ſ'avec yaue vient deſcendꝛe mercis,22,l-304v-1-16,304v,1,
168,De joie iert touz li couuens raemplis.,22,l-304v-1-17,304v,1,
169,Frans cuers loez des ſa ges enuieus.,23,l-304v-1-18,304v,1,
170,Mais non pour quant boin cuer poꝛte vous ai,23,l-304v-1-19,304v,1,
171,en deſirrant que vous peuſſe anter.,23,l-304v-1-20,304v,1,
172,Et quant je truis doucheur ſi pꝛés d'amer.,23,l-304v-1-21,304v,1,
173,ke ne vous voi et ſi en ſui a dis.,23,l-304v-1-22,304v,1,
174,Dont ſeroit bien li ve oirs paradis.,23,l-304v-1-23,304v,1,
175,Amours veilliez moi de tant confoꝛter.,24,l-304v-1-24,304v,1,
176,ke j'aie lieu de ma da me eſgarder.,24,l-304v-1-25,304v,1,
177,Car je ſai bien ſe je voi ſon douc vis.,24,l-304v-1-26,304v,1,
178,Miex m'en ſera tant com je ſerai vis.,24,l-304v-1-27,304v,1,
179,Se li graſce d'amours n'enluminoit.,25,l-304v-2-1,304v,2,
180,cuer de dame plus que ſeruirs d'ami. Il m'eſt avis mains a mains periroit.,25,l-304v-2-2,304v,2,
181,car ainz nus homs ne deſervi merchi.,25,l-304v-2-3,304v,2,
182,Dont puis c'amours m'a d'enfanche garni.,25,l-304v-2-4,304v,2,
183,de che noble entendement.,25,l-304v-2-5,304v,2,
184,Servir le veul et pꝛoijer par fian che.,25,l-304v-2-6,304v,2,
185,k'en amourer puiſt bele et boine et franche.,25,l-304v-2-7,304v,2,
186,Dont je ſui pꝛis douchement.,25,l-304v-2-8,304v,2,
187,Car boine amours qui tout ſet et tout voit,26,l-304v-2-9,304v,2,
188,m'a bonnement par ſe graſſe noꝛ ri,26,l-304v-2-10,304v,2,
189,de ſe vertut folz eſt qui chou ne croit.,26,l-304v-2-11,304v,2,
190,Car tout a mant ſont ſoutenu par li.,26,l-304v-2-12,304v,2,
191,Il pert a chou qu'il ſont net et ioli,26,l-304v-2-13,304v,2,
192,par deſirs uiuent. dou che merchi,26,l-304v-2-14,304v,2,
193,ſi ke ja fole er ranche n'iert en ami,26,l-304v-2-15,304v,2,
194,car il vit en plaiſance.,26,l-304v-2-16,304v,2,
195,d'eſpoir ki merite rent.,26,l-304v-2-17,304v,2,
196,Dont en amer el ne conques,27,l-304v-2-18,304v,2,
197,foꝛs que l'eſpoir dont amant ſont hardi.,27,l-304v-2-19,304v,2,
198,en faire honnour doit on amer par dꝛoit.,27,l-304v-2-20,304v,2,
199,car ſans a mer ne ſont nul enrichi.,27,l-304v-2-21,304v,2,
200,de noble honnour ne de joie autreſſi.,27,l-304v-2-22,304v,2,
201,ki durer puiſt lon guement.,27,l-304v-2-23,304v,2,
202,Dont wel manoir en le noble franchiſe,27,l-305r-1-1,305r,1,
203,de bonne amour ki de douche ſubſtan,27,l-305r-1-2,305r,1,
204,me paiſt et tient en jouvent.,27,l-305r-1-3,305r,1,
205,Dame il n'eſt homs ki vo biauté verroit,28,l-305r-1-4,305r,1,
206,ki cuer et coꝛs m'a de joie eſbau di.,28,l-305r-1-5,305r,1,
207,Ce m'eſt avis qui tenir ſe poꝛroit.,28,l-305r-1-6,305r,1,
208,De vous ſervir ſanz plus demander i.,28,l-305r-1-7,305r,1,
209,pour moi le di ki n'ai voloir enmi.,28,l-305r-1-8,305r,1,
210,car amours ne le conſent,28,l-305r-1-9,305r,1,
211,de plus touuer ke j'ai car ſouffiſſan,28,l-305r-1-10,305r,1,
212,pꝛench en deſir et en dou che eſperanche.,28,l-305r-1-11,305r,1,
213,Dont amoꝛs ſouſtient ſe gent.,28,l-305r-1-12,305r,1,
214,Fleurs d'onneſte ou tous biens ſe conchoit.,29,l-305r-1-13,305r,1,
215,gens coꝛs parfais a boine eure naſqui.,29,l-305r-1-14,305r,1,
216,ki vos ſougis tout ſon vivant ſeroit,29,l-305r-1-15,305r,1,
217,car en vëoir vo coꝛs ke j'ai coiſi.,29,l-305r-1-16,305r,1,
218,ſont maint fol cuer de graſſe raempli.,29,l-305r-1-17,305r,1,
219,Si ke je doi liement,29,l-305r-1-18,305r,1,
220,ſervir amours par vous car pourueanche,29,l-305r-1-19,305r,1,
221,y pꝛent mes cuers de ſens et d'ouneranche,29,l-305r-1-20,305r,1,
222,pour courtoiſement.,29,l-305r-1-21,305r,1,
223,Oe pꝛi amous ke ja n'aie aleganche,30,l-305r-1-22,305r,1,
224,De ſen mal ke mes cuers ſent.,30,l-305r-1-23,305r,1,
225,Pour le reuiel que je vi demenet.,31,l-305r-2-1,305r,2,
226,De dame Euain awan en le cauchie.,31,l-305r-2-2,305r,2,
227,Me vint lancier amours ſi foꝛt hurter.,31,l-305r-2-3,305r,2,
228,k'il m'en connuint amer dame ſoufie.,31,l-305r-2-4,305r,2,
229,Dont li wi hais. ſachiez ne faurra mie.,31,l-305r-2-5,305r,2,
230,Mais ke ioir puiſſe de ſon gent coꝛs.,31,l-305r-2-6,305r,2,
231,Car d'un viez ſach li fera wardecoꝛs.,31,l-305r-2-7,305r,2,
232,Je li ai dit ſ'ele me veult amer.,32,l-305r-2-8,305r,2,
233,ke lues errant que l'arai fianchie,32,l-305r-2-9,305r,2,
234,ke moi et li fe rai je pour mener.,32,l-305r-2-10,305r,2,
235,ſeur .i. be niel et en no compaignie,32,l-305r-2-11,305r,2,
236,ara vieſtut mainte vieſe quirie,32,l-305r-2-12,305r,2,
237,Et maint flaſſart trainant par les coꝛs.,32,l-305r-2-13,305r,2,
238,Dont au huer ſe ra granz li depoꝛs.,32,l-305r-2-14,305r,2,
239,Je me douch moult chiertes de l'aſſoter.,33,l-305r-2-15,305r,2,
240,ainz ke l'amours ſoit de .ii. baſtie.,33,l-305r-2-16,305r,2,
241,car tres ier ſoir me vint on raconter.,33,l-305r-2-17,305r,2,
242,ke ma dame iert ſeur moi toute es ragie.,33,l-305r-2-18,305r,2,
243,et tout pou chou ke je deue une fie.,33,l-305r-2-19,305r,2,
244,Avoir eſcrit en ſen huis par dehoꝛs,33,l-305r-2-20,305r,2,
245,chaens n'entre hons k[e] ne crie ahoꝛs.,33,l-305r-2-21,305r,2,
246,Mais pour ſen chier .i. petit raſſeuſer.,34,l-305r-2-22,305r,2,
247,li dis oꝛains tres douce renuoiſie.,34,l-305r-2-23,305r,2,
248,C'oꝛ me laiſſiez .i. petit triſkoter.,34,l-305r-2-24,305r,2,
249,et je ferai trop pis une autre fie.,34,l-305r-2-25,305r,2,
250,Et ele diſt ienel te pardoins mie.,34,l-305r-2-26,305r,2,
251,Se ens ou lit n'en eſt fais li [r]acoꝛs.,34,l-305r-2-27,305r,2,
252,S'amaiſſe miex ke piecha fuſſe moꝛs.,34,l-305r-2-28,305r,2,
253,Diex ki poꝛroit vir ſans es poenter.,35,l-305r-2-29,305r,2,
254,le douche riens quant elle eſt deſloije.,35,l-305v-1-1,305v,1,
255,et d'un ſeul bꝛac douchement acoler.,35,l-305v-1-2,305v,1,
256,il avroit bien povreté eſſau cie. Dame pour ce dirai je a chiere lie,35,l-305v-1-3,305v,1,
257,ſouuentes fois en vo non ces recoꝛs.,35,l-305v-1-4,305v,1,
258,Qui chatif ſiert caitis eſt ſes apoꝛs.,35,l-305v-1-5,305v,1,
259,Je pꝛi amours ke me can chons muchie,36,l-305v-1-6,305v,1,
260,ſoit en .i. trou ou ne puiſt eſtre oïe.,36,l-305v-1-7,305v,1,
261,foꝛs de celui ki riſt comme uns butoꝛs.,36,l-305v-1-8,305v,1,
262,quant je li doins de mon gros fil retoꝛs.,36,l-305v-1-9,305v,1,
263,Talens me vint ceſte ſemaine.,37,l-305v-1-10,305v,1,
264,ſai miex montant que chiex ki fait les dez,37,l-305v-1-11,305v,1,
265,car boine amour a ſe dueur me mainne.,37,l-305v-1-12,305v,1,
266,Si c'on m'a dit. ke j'en ſui amendez.,37,l-305v-1-13,305v,1,
267,Et que j'ai ſens aſſez pour avoir dꝛue.,37,l-305v-1-14,305v,1,
268,et joie en croiſt en mon cuer ſi tres dꝛue.,37,l-305v-1-15,305v,1,
269,k'il ne ſi puet combiner nul cou rous,37,l-305v-1-16,305v,1,
270,fa ge dont ſens quant je ſui amourous.,37,l-305v-1-17,305v,1,
271,Se mes pourpos me puet durer quinſainne.,38,l-305v-1-18,305v,1,
272,entiers par quoi il ne ſoit eſchardez,38,l-305v-1-19,305v,1,
273,je ne poꝛrai mal emploier ma paine,38,l-305v-1-20,305v,1,
274,en parſervir celi dont rewardez,38,l-305v-1-21,305v,1,
275,ſui moult ſouvent ſi toſt que leur veue,38,l-305v-1-22,305v,1,
276,ele me diſt li douce de ve nue.,38,l-305v-2-1,305v,2,
277,hé biau jehan ke vous me ſanlez douz.,38,l-305v-2-2,305v,2,
278,Mais je ne puis amer ces vielz rodous.,38,l-305v-2-3,305v,2,
279,Et avec ce percui je a ſen alainne,39,l-305v-2-4,305v,2,
280,k'il couvenoit ke de li fuſſe amez,39,l-305v-2-5,305v,2,
281,car au pꝛijer le pꝛis en boine vainne.,39,l-305v-2-6,305v,2,
282,ſi n'en poꝛ rai par dꝛoit eſtre blaſmes,39,l-305v-2-7,305v,2,
283,Car on m'avoit ja conte en ſe rue.,39,l-305v-2-8,305v,2,
284,ke li dame trop volentiers mengue,39,l-305v-2-9,305v,2,
285,tar te rouchiaus. ſi j'en donnai du rous,39,l-305v-2-10,305v,2,
286,par chou me fu tous ſes penſers derous.,39,l-305v-2-11,305v,2,
287,Elle m'a dit et ſ'eſt choſe chertainne.,40,l-305v-2-12,305v,2,
288,c'uns cours varles ſ'a a non cau paſtez,40,l-305v-2-13,305v,2,
289,li a liuret tout c'eſt yuer fontainne.,40,l-305v-2-14,305v,2,
290,ſi l'en ama Mes il ſ'en eſt vantez,40,l-305v-2-15,305v,2,
291,ſarai l'amour et chuis l'ara perdue,40,l-305v-2-16,305v,2,
292,et avec ce iert ſe buire fendue.,40,l-305v-2-17,305v,2,
293,ſ'il vient jamais crier li mau uais glous.,40,l-305v-2-18,305v,2,
294,fontainne en lieu dont je ſoie jalous.,40,l-305v-2-19,305v,2,
295,Celle qui j'ame filoit a uant hier lainne.,41,l-305v-2-20,305v,2,
296,Qui miex valoit que ne fiſt li filez.,41,l-305v-2-21,305v,2,
297,Si li dis bas tres dou che caſtelainne,41,l-305v-2-22,305v,2,
298,laiſſieme aler ſi pau ke vous vo lez.,41,l-305v-2-23,305v,2,
299,Deſouz vos dꝛas pour ſentir vo char nue,41,l-305v-2-24,305v,2,
300,et elle dit j'ai eſté effondue.,41,l-305v-2-25,305v,2,
301,Si k'encoꝛ ai ſi tres mal la deſſouz.,41,l-305v-2-26,305v,2,
302,ke je ne puis chou la faire pour vous.,41,l-306r-1-1,306r,1,
303,Chancons fai tant que ſoies entendue,42,l-306r-1-2,306r,1,
304,de ma dame quant je t'arai perdue.,42,l-306r-1-3,306r,1,
305,fui t'ent muchier entre ſes .ii. genoulz,42,l-306r-1-4,306r,1,
306,lues que ſeras es chapee de nous.,42,l-306r-1-5,306r,1,
307,Le miex tumant de tout no riviere.,43,l-306r-1-6,306r,1,
308,me fiſt amours l'au tre jour enamer,43,l-306r-1-7,306r,1,
309,entours .iii. jours le laiſſai eſtraiere,43,l-306r-1-8,306r,1,
310,quant le reuinch n'en peuc mie trouver,43,l-306r-1-9,306r,1,
311,perdue l'eut ſe ne ſeuc ke penſer.,43,l-306r-1-10,306r,1,
312,Dont m'en alai a la maiſon no pꝛeſtre.,43,l-306r-1-11,306r,1,
313,la le trouvai ne ſai ke ce puet eſtre. Mais on peüſt leur kemiſes nouer.,43,l-306r-1-12,306r,1,
314,S'en l'eure fis no preſtre mate chiere.,44,l-306r-1-13,306r,1,
315,nus ne m'en doit ce m'eſt avis blas mer.,44,l-306r-1-14,306r,1,
316,car il ahierſt ma dame par derriere,44,l-306r-1-15,306r,1,
317,enſi ke il le voſiſt eſtranler.,44,l-306r-1-16,306r,1,
318,Dont m'eſtreuai moult foꝛment a plourer,44,l-306r-1-17,306r,1,
319,car je vic tout parmi une feneſtre,44,l-306r-1-18,306r,1,
320,Mais il tenoit .i. baſton de genieſte.,44,l-306r-1-19,306r,1,
321,pour chou n'oſai le paupiere lever.,44,l-306r-1-20,306r,1,
322,Un petit mis en reſpit me maniere.,45,l-306r-1-21,306r,1,
323,ſi m'en alai en no maiſon arriere.,45,l-306r-1-22,306r,1,
324,puis m'en reuinc de goutiere en gou tiere.,45,l-306r-1-23,306r,1,
325,moult bien warnis d'eſpee et de boucler.,45,l-306r-2-1,306r,2,
326,grant ſanlant fis de no pꝛeſtre tuer.,45,l-306r-2-2,306r,2,
327,mais il m'ahierſt errant par le poing dieſtre,45,l-306r-2-3,306r,2,
328,[puis] me bati a des tre et a ſeneſtre,45,l-306r-2-4,306r,2,
329,tant qu'il m'eſtuet en .i. van rapoꝛter.,45,l-306r-2-5,306r,2,
330,Ioians ſerai foy que je doi /ſaint pierre.,46,l-306r-2-6,306r,2,
331,S'enſi me puis a ma dame acoꝛder.,46,l-306r-2-7,306r,2,
332,Car je ſai bien que n'eſt pas couſtumiere,46,l-306r-2-8,306r,2,
333,d'autrui ami a dilaier ne haper,46,l-306r-2-9,306r,2,
334,Des dames doit la baniere poꝛter,46,l-306r-2-10,306r,2,
335,en a mour eſt boullans et ſaude et pieſtre,46,l-306r-2-11,306r,2,
336,plus ke ne ſoit une quaille campieſtre,46,l-306r-2-12,306r,2,
337,partant ne puis ſ'amour ſeur aca ter.,46,l-306r-2-13,306r,2,
338,De tel ieu ma iouet ma dame chiere.,47,l-306r-2-14,306r,2,
339,De quoi il n'a en moi que deſtourber,47,l-306r-2-15,306r,2,
340,Mais non pourquant une ſiene buiniere,47,l-306r-2-16,306r,2,
341,a tant bꝛaſſet pour le pis eſciuer,47,l-306r-2-17,306r,2,
342,que li pꝛeſtres doit madame apoꝛter,47,l-306r-2-18,306r,2,
343,par pais faiſant au coꝛon de no ieſtre.,47,l-306r-2-19,306r,2,
344,et ſ'eſt crokiet k'au plus pꝛés d'une dies tre,47,l-306r-2-20,306r,2,
345,ne puet jamais nul joꝛ a li parler.,47,l-306r-2-21,306r,2,
346,Dame veilliez me canchon Rekaner,48,l-306r-2-22,306r,2,
347,Je vous donrai .i. palefroy en deſtre.,48,l-306r-2-23,306r,2,
348,Car n'a fiert pas a dame de vo ieſtre,48,l-306r-2-24,306r,2,
349,ke voiſt a pié ſes aumoſnes rouuer.,48,l-306r-2-25,306r,2,
350,De toute honnour avoir et maintenir,49,l-306v-1-1,306v,1,
351,eſt boine amour li pꝛe miere rachine,49,l-306v-1-2,306v,1,
352,bien le mous tra Diex quant cha ius ve nir,49,l-306v-1-3,306v,1,
353,voult des haus chieux dont nature devine,49,l-306v-1-4,306v,1,
354,et vraie amours le fiſent remanoir,49,l-306v-1-5,306v,1,
355,en /le vierge ki ſi fiſt ſon de voir,49,l-306v-1-6,306v,1,
356,ke ſen vouloir fiſt du tout en Dieu traire,49,l-306v-1-7,306v,1,
357,par vni te de leur .ii. cuers .i. faire.,49,l-306v-1-8,306v,1,
358,Ainsi amours les ſiens ſet enrichir.,50,l-306v-1-9,306v,1,
359,Ses li cuers filz ke touz ne ſ'i acline.,50,l-306v-1-10,306v,1,
