line_no,text,lg,l_id,folio,col,speaker
58,Itant furent vendu mi bues,5,l-50r-2-16,50r,2,
59,Et la laine de mes aingnaus,5,l-50r-2-17,50r,2,
60,Et magument et meſpoꝛciaus,5,l-50r-2-18,50r,2,
61,Furent vendus tout autretant,5,l-50r-2-19,50r,2,
62,.II. fois .l. ce ſont cent,5,l-50r-2-20,50r,2,
63,Ce dit .i. gars qui men fiſt compte,5,l-50r-2-21,50r,2,
64,.V. livres me dit que cemonte,5,l-50r-2-22,50r,2,
65,Mes je nel ſauroie des mois,5,l-50r-2-23,50r,2,
66,Senauoie feves ou pois,5,l-50r-2-24,50r,2,
67,A chaſcun pois prendꝛe .i. ſoſt,5,l-50r-2-25,50r,2,
68,Ainſi le ſaure je bien toſt,5,l-50r-2-26,50r,2,
69,Oꝛ ne leꝛe poꝛ nule paine,6,l-50r-2-27,50r,2,
70,Que mabource qui eſt bien plaine,6,l-50r-2-28,50r,2,
71,Ne ſoit voidiee en mon giron,6,l-50r-2-29,50r,2,
72,Et li houlieꝛ de lameſon,6,l-50r-2-30,50r,2,
73,Dient mabile quar eſcoute,6,l-50r-2-31,50r,2,
74,Cil denieꝛ ſont nostre ſanz doute,6,l-50r-2-32,50r,2,
75,Dit mabil fetes vous pes,6,l-50r-2-33,50r,2,
76,Ne faites pas noiſe ne ples,6,l-50r-2-34,50r,2,
77,Touz ces denieꝛ ieles vous doy,6,l-50r-2-35,50r,2,
78,Creuez moy lueil et ielotroy,6,l-50r-2-36,50r,2,
79,S'il lien remeſt ja .i. ſeulz,6,l-50r-2-37,50r,2,
80,Mes autrement ira ligeulz,6,l-50r-2-38,50r,2,
81,Qu'il ne penſent ſi commoÿ ſemble,6,l-50v-1-1,50v,1,
82,Et li vilains conte et aſemble,6,l-50v-1-2,50v,1,
83,.XII. denieꝛs ſans plus qu'il a,6,l-50v-1-3,50v,1,
84,Tant les conta et reconta,6,l-50v-1-4,50v,1,
85,Q[u'i]l dit oꝛ ay .xx. ſoulz .v. fois,6,l-50v-1-5,50v,1,
86,Des oꝛe mes ſeꝛoit ſeꝛoit il bien dꝛois,6,l-50v-1-6,50v,1,
87,Que les eſtuie ſieꝛe ſens,6,l-50v-1-7,50v,1,
88,Hé; las dit il quant me poꝛpens,6,l-50v-1-8,50v,1,
89,De mabile ma douce niece,6,l-50v-1-9,50v,1,
90,Qui fu fille de ma ſueꝛ tiece,6,l-50v-1-10,50v,1,
91,Qui ſen foui par fol ſavoir,6,l-50v-1-11,50v,1,
92,Oꝛ fuſt dame de mon avoir,6,l-50v-1-12,50v,1,
93,Mes .i. cleꝛc len mena par guille,6,l-50v-1-13,50v,1,
94,Hai; douce niece mabile,6,l-50v-1-14,50v,1,
95,Comment eus ſi fol courage,6,l-50v-1-15,50v,1,
96,Qui eſtiez de bon parage,6,l-50v-1-16,50v,1,
97,Ainſi la plaint ainſi la pleure,6,l-50v-1-17,50v,1,
98,Oꝛ oꝛrez qu'il auine enleure,6,l-50v-1-18,50v,1,
99,Mabile iſſi de ſa maiſon,7,l-50v-1-19,50v,1,
100,Pour l'amour Dieu ſire prodon,7,l-50v-1-20,50v,1,
101,Le vostre non quar me fuſt dit,7,l-50v-1-21,50v,1,
102,Et cil reſpont ſanz contredit,7,l-50v-1-22,50v,1,
103,J'ai non danfoucherdela bource,7,l-50v-1-23,50v,1,
104,Et vous ſemblez maniece douce,7,l-50v-1-24,50v,1,
105,Plus que fame qui ſoit u mont,7,l-50v-1-25,50v,1,
106,Apres ce li vilains reſpont,7,l-50v-1-26,50v,1,
107,Com ſil fuſt mourrir et plain dire,7,l-50v-1-27,50v,1,
108,Niece dit il je ne puis dire,7,l-50v-1-28,50v,1,
109,La joie que j'ai amon cueꝛ,7,l-50v-1-29,50v,1,
110,Neſtez vous fille de maſueꝛ,7,l-50v-1-30,50v,1,
111,Ouil dit elle de dame tiece,7,l-50v-1-31,50v,1,
112,Moult ai eſté dit il grant piece,7,l-50v-1-32,50v,1,
113,Et moult lonc temps ſans avoir aiſe,7,l-50v-1-33,50v,1,
114,Tout maintenant la colle et baiſe,7,l-50v-1-34,50v,1,
115,Entel manieꝛe li fet joie,8,l-50v-1-35,50v,1,
116,Et li houlieꝛ d'en mi la voie,8,l-50v-1-36,50v,1,
117,Qui iſſirent de la meſon,8,l-50v-1-37,50v,1,
118,Demandent qui eſt ce prodon,8,l-50v-1-38,50v,1,
119,Eſt il oꝛe de vostre ville,8,l-50v-2-1,50v,2,
120,Il eſt mon oncle dit mabile,8,l-50v-2-2,50v,2,
121,Dont je vous ai tant de bien dit,8,l-50v-2-3,50v,2,
122,Vers eulz ſe toꝛna .i. petit,8,l-50v-2-4,50v,2,
123,Tret la langue et toꝛne la ioe,8,l-50v-2-5,50v,2,
124,Et li ribaut li font la moe,8,l-50v-2-6,50v,2,
125,Eſt il vostre oncle ouil poꝛ voir,8,l-50v-2-7,50v,2,
126,Moult en devez grant joie avoir,8,l-50v-2-8,50v,2,
127,Et lui ſeꝛvir dutout entout,8,l-50v-2-9,50v,2,
128,Et il vous amer ſans redout,8,l-50v-2-10,50v,2,
129,Sire pꝛeudon tous ſommes vostre,8,l-50v-2-11,50v,2,
130,Foy que doi /saint peꝛe lapoſtre,8,l-50v-2-12,50v,2,
131,Loſtel avez /saint Julien,8,l-50v-2-13,50v,2,
132,Il na homme iuſquau /gyen,8,l-50v-2-14,50v,2,
133,Que nous aiens de vous plus chieꝛ,8,l-50v-2-15,50v,2,
134,Par les bꝛas pꝛennent dant fouchieꝛ,8,l-50v-2-16,50v,2,
135,Silont dedens leur hoſtel mis,8,l-50v-2-17,50v,2,
136,Et puis [l'ont] en .i. banc aſſis,8,l-50v-2-18,50v,2,
137,Mabile les miſt araiſon,8,l-50v-2-19,50v,2,
138,Oꝛ ca migentil compaignon,8,l-50v-2-20,50v,2,
139,Querez moi oes et poucins,8,l-50v-2-21,50v,2,
140,Et ſi pourchaciez de bons vins,8,l-50v-2-22,50v,2,
141,Et ſi queres de gras chapons,8,l-50v-2-23,50v,2,
142,Adont parla .i. des gloutons,8,l-50v-2-24,50v,2,
143,Dame fait il venez avant,8,l-50v-2-25,50v,2,
144,Que pourrons nous faire d'argant,8,l-50v-2-26,50v,2,
145,Qu'auez vous dit elle ribaut failli,8,l-50v-2-27,50v,2,
146,Vous ſemvlez mouton acueilli,8,l-50v-2-28,50v,2,
147,Engagiez cotes et ſourcos,8,l-50v-2-29,50v,2,
148,Sus li vilains giſt lieſcos,8,l-50v-2-30,50v,2,
149,Vous avrez ſempꝛes ces .c. ſolz,8,l-50v-2-31,50v,2,
150,Cemengieꝛ vous ſeꝛa bien ſolz,8,l-50v-2-32,50v,2,
151,Adont ſen vont ſans demoꝛance,9,l-50v-2-33,50v,2,
152,Et apoꝛteꝛent ſanz doutance,9,l-50v-2-34,50v,2,
153,.IIII. chapons atout .ii. oies,9,l-50v-2-35,50v,2,
154,Ce dit mabile yſanne ſoies,9,l-50v-2-36,50v,2,
155,I ſuelle de la pareillieꝛ,9,l-50v-2-37,50v,2,
156,Qui donques veïſt cil houlieꝛ,9,l-50v-2-38,50v,2,
157,Rire moult foꝛt et eſchinieꝛ,9,l-51r-1-1,51r,1,
158,Et ſi apꝛeſtent le mengieꝛ,9,l-51r-1-2,51r,1,
159,Plument ces chapons et ces oes,9,l-51r-1-3,51r,1,
160,Et yſanne fait toute uoies,9,l-51r-1-4,51r,1,
161,Le feu et ce quelle a afaire,9,l-51r-1-5,51r,1,
162,Et mabile ne ce pot taire,9,l-51r-1-6,51r,1,
163,Qu'el ne parole a ſon vilain,9,l-51r-1-7,51r,1,
164,Biaus oncles ſont oꝛe tuit ſain,9,l-51r-1-8,51r,1,
165,Et vostre fame et mi neveu,9,l-51r-1-9,51r,1,
166,Sont il oꝛe vaillant et pꝛeu,9,l-51r-1-10,51r,1,
167,Belle dit il il ſont tuit moꝛt,10,l-51r-1-11,51r,1,
168,Mes vous ſeꝛez mon reconfoꝛt,10,l-51r-1-12,51r,1,
169,En vo pais en vostre ville,10,l-51r-1-13,51r,1,
170,Men ire ouous dit mabile,10,l-51r-1-14,51r,1,
171,Par pou ne faitez pleureꝛ,10,l-51r-1-15,51r,1,
172,Mes [ſe] ce fuſt apꝛés ſoupeꝛ,10,l-51r-1-16,51r,1,
173,Il alaſt ja tout autrement,10,l-51r-1-17,51r,1,
174,Et yfanne haſte foꝛment,10,l-51r-1-18,51r,1,
175,Le mengier tant que tout fu pꝛeſt,10,l-51r-1-19,51r,1,
176,Et les tables metre ſen veſt,10,l-51r-1-20,51r,1,
177,Pour ce qu'an pꝛeudomme nennuit,10,l-51r-1-21,51r,1,
178,Dame dit yſanne ceſt cuit,10,l-51r-1-22,51r,1,
179,Et les oes tretes du haſte,10,l-51r-1-23,51r,1,
180,Yſanne illecques moult ſe haſte,10,l-51r-1-24,51r,1,
181,Qui veïſt ces tables guarnir,11,l-51r-1-25,51r,1,
182,Et apareillieꝛ apleſir,11,l-51r-1-26,51r,1,
183,De ſel de coutiax de bons vins,11,l-51r-1-27,51r,1,
184,Aubꝛouet furent les poucins,11,l-51r-1-28,51r,1,
185,Dont chaſcun ot grant eſcuelle,11,l-51r-1-29,51r,1,
186,Siot .i. ribaut qui oeille,11,l-51r-1-30,51r,1,
187,Qui ſouvent fet au vilain coꝛne,11,l-51r-1-31,51r,1,
188,Il le voit bien il neſt pas boꝛgne,11,l-51r-1-32,51r,1,
189,Qu'il eſt gabez en la meſſon,11,l-51r-1-33,51r,1,
190,Devant lui met on .i. chapon,11,l-51r-1-34,51r,1,
191,Et demi oe par delez,11,l-51r-1-35,51r,1,
192,Et ſiiot de bons paſtez,11,l-51r-1-36,51r,1,
193,Et oublees et chanetiaus,11,l-51r-1-37,51r,1,
194,Bien fu ſeꝛuiz li vileniaus,11,l-51r-1-38,51r,1,
195,Aſſez li donneꝛent aboire,12,l-51r-2-1,51r,2,
196,Pour en yureꝛ et pour decoivre,12,l-51r-2-2,51r,2,
197,Mes il ne les crient ne ne doute,12,l-51r-2-3,51r,2,
198,Ses mains deſous ſa chape boute,12,l-51r-2-4,51r,2,
199,Si fet ſemblant de treꝛe argent,12,l-51r-2-5,51r,2,
200,Biaus oncles qualez vous queꝛant,12,l-51r-2-6,51r,2,
201,Dit mabile dites le moy,12,l-51r-2-7,51r,2,
202,Belle niece foy que doy toy,12,l-51r-2-8,51r,2,
203,Je weil paieꝛ .xii. denieꝛs,12,l-51r-2-9,51r,2,
204,Ice mengieꝛs vous eſt trop chieꝛs,12,l-51r-2-10,51r,2,
205,Ce dit mabile et li houlieꝛ,12,l-51r-2-11,51r,2,
206,Vous nen paieꝛez ja denieꝛ,12,l-51r-2-12,51r,2,
207,Quant oꝛent mengie et beu,13,l-51r-2-13,51r,2,
208,Mabile ne ceſt plus teu,13,l-51r-2-14,51r,2,
209,Seigneurs alez en la hoꝛs,13,l-51r-2-15,51r,2,
210,Grant bien vous feꝛa li eſſoꝛs,13,l-51r-2-16,51r,2,
211,Et ſi repenſez du ſoupeꝛ,13,l-51r-2-17,51r,2,
212,Quar moult bien vous na du diſneꝛ,13,l-51r-2-18,51r,2,
213,Adont ſen vont en mi la rue,13,l-51r-2-19,51r,2,
214,Mabille ne ceſt arreſtue,13,l-51r-2-20,51r,2,
215,Apres eulz leur a bien luis clos,13,l-51r-2-21,51r,2,
216,Bien fu feꝛme non pas eſclos,13,l-51r-2-22,51r,2,
217,Loꝛs apꝛis aparler mabille,13,l-51r-2-23,51r,2,
218,Qui moult ſavoit barat et guille,13,l-51r-2-24,51r,2,
219,Oncle dites moi par vostre ame,13,l-51r-2-25,51r,2,
220,Sonques euitez part en fame,13,l-51r-2-26,51r,2,
221,Que la vostre fame fu moꝛte,13,l-51r-2-27,51r,2,
222,Folz eſt li hons qui trop ſoꝛpoꝛte,13,l-51r-2-28,51r,2,
223,Soulas de fame quieſt faille,13,l-51r-2-29,51r,2,
224,Nient plus ne vault que fet paille,13,l-51r-2-30,51r,2,
225,Belle niece par /ſaint germain,14,l-51r-2-31,51r,2,
226,bien a .iii. anz ien ſui ceꝛtain,14,l-51r-2-32,51r,2,
227,Qu'a fame noy ne part ne hart,14,l-51r-2-33,51r,2,
228,De tiex choſe ne meſt pas tart,14,l-51r-2-34,51r,2,
229,Et ſi nai de tout ce que faire,14,l-51r-2-35,51r,2,
230,Teſiez vous oncle debonnaire,14,l-51r-2-36,51r,2,
231,Mes regardez celle meſchine,14,l-51r-2-37,51r,2,
232,A tant bat .iii. fois ſa poitrine,14,l-51r-2-38,51r,2,
233,Laiſſe ien avré grant pechié,14,l-51v-1-1,51v,1,
234,Aces amis la foꝛtrei gie,14,l-51v-1-2,51v,1,
235,Gen euſſe eü grant avoir,14,l-51v-1-3,51v,1,
236,Pour le ſien pucelage avoir,14,l-51v-1-4,51v,1,
237,Mes vous laurez car je le weil,14,l-51v-1-5,51v,1,
238,A yſanne en a guingne leuil,14,l-51v-1-6,51v,1,
239,Que ſa bource liſoit coupee,14,l-51v-1-7,51v,1,
240,Et celle en fu toute apensee,14,l-51v-1-8,51v,1,
241,Yfanne ala avant couchieꝛ,14,l-51v-1-9,51v,1,
242,Apres lui ala dant fouchieꝛ,14,l-51v-1-10,51v,1,
243,Li vilains neſoublia mie,15,l-51v-1-11,51v,1,
244,Pour par faire lalecheꝛie,15,l-51v-1-12,51v,1,
245,Copa ſa bource de ſamain,15,l-51v-1-13,51v,1,
246,Et ſi la miſſe dedens ſon ſain,15,l-51v-1-14,51v,1,
247,Et tant qu'an lachembꝛe en entra,15,l-51v-1-15,51v,1,
248,Et tant qu'il fu auala,15,l-51v-1-16,51v,1,
249,Et tant afait qu'il aſouuit,15,l-51v-1-17,51v,1,
250,Tout ſon talent et ſon délit,15,l-51v-1-18,51v,1,
251,Quant ſelieue ſia veü,15,l-51v-1-19,51v,1,
252,De ſa bource les .ii. pendans,15,l-51v-1-20,51v,1,
253,Hé; las fet il chetis dolans,15,l-51v-1-21,51v,1,
254,Comme j'ai fait male joꝛnee,15,l-51v-1-22,51v,1,
255,Niece mabource meſt coupee,15,l-51v-1-23,51v,1,
256,J'ai perdu .c. ſoulz de denieꝛs,15,l-51v-1-24,51v,1,
257,Niece ci a maus acomtieꝛs,15,l-51v-1-25,51v,1,
258,Quant mabile eſcouta fouchier,16,l-51v-1-26,51v,1,
259,Sire commance aeſcrieꝛ,16,l-51v-1-27,51v,1,
260,Oꝛ hoꝛs filz aputain larron,16,l-51v-1-28,51v,1,
261,Iſſiez tout hoꝛs dema maiſon,16,l-51v-1-29,51v,1,
262,Dont me faites ma boꝛce,16,l-51v-1-30,51v,1,
263,Ainz me faites ma boꝛce rendꝛe,16,l-51v-1-31,51v,1,
264,Ainz avrez la hart a vous pendꝛe,16,l-51v-1-32,51v,1,
265,Se vous de ce ent uiſſiez hoꝛs,16,l-51v-1-33,51v,1,
266,Je vous feꝛe moudꝛe les os,16,l-51v-1-34,51v,1,
267,Je li re dont aupꝛeuoſt dire,16,l-51v-1-35,51v,1,
268,Oꝛ toſt vilain ſans contredire,16,l-51v-1-36,51v,1,
269,Samblant fet daleꝛ aupreuoſt,16,l-51v-1-37,51v,1,
270,Apres lecul liont luis clos,16,l-51v-1-38,51v,1,
271,Dont va ayſanne mabille,17,l-51v-2-1,51v,2,
272,Sili adit treſtout par guille,17,l-51v-2-2,51v,2,
273,Oꝛ ſa dit elle douce amie,17,l-51v-2-3,51v,2,
274,Celle groſſe bource farcie,17,l-51v-2-4,51v,2,
275,Dame comment vous bailleꝛay,17,l-51v-2-5,51v,2,
276,Dit yſanne ce que je nay,17,l-51v-2-6,51v,2,
277,Par /le baron saint Nicolas,17,l-51v-2-7,51v,2,
278,Dame la bource ne je pas,17,l-51v-2-8,51v,2,
279,Silai je aſſez rechiee et quiſſe,17,l-51v-2-9,51v,2,
280,Tu mens apo que ne te bꝛiſe,17,l-51v-2-10,51v,2,
281,Oꝛendꝛoit treſtoutes les dens,17,l-51v-2-11,51v,2,
282,Tant par oꝛés demaupens,17,l-51v-2-12,51v,2,
283,Tu la copas jel ſé de voir,17,l-51v-2-13,51v,2,
284,Lacuides tu par toi avoir,17,l-51v-2-14,51v,2,
285,Par la ſainte digne char de,17,l-51v-2-15,51v,2,
286,Mar te vint onques enpenſe,17,l-51v-2-16,51v,2,
287,Loꝛs la mabille ſi combꝛee,18,l-51v-2-17,51v,2,
288,Que contre terre la getee,18,l-51v-2-18,51v,2,
289,Si la tant frapee et batue,18,l-51v-2-19,51v,2,
290,Par .i. petit quelle ne la tue,18,l-51v-2-20,51v,2,
291,Et ſon houleꝛ ieſt venus,18,l-51v-2-21,51v,2,
292,Qui moult en par fu iracus,18,l-51v-2-22,51v,2,
293,Quant il voit ſa meſchine batre,18,l-51v-2-23,51v,2,
294,En treulz .ii. ſe vont entrebatre,18,l-51v-2-24,51v,2,
295,Et liautres houlieꝛ et ſurment,18,l-51v-2-25,51v,2,
296,Qui amoult grant merveille vient,18,l-51v-2-26,51v,2,
297,Quant il voit mabile en tel point,18,l-51v-2-27,51v,2,
298,Loꝛs fieꝛt et frape et em point,18,l-51v-2-28,51v,2,
299,Et ſe prent auhoulieꝛ yſanne,18,l-51v-2-29,51v,2,
300,Sarobe qui eꝛt de couleur fanne,18,l-51v-2-30,51v,2,
301,Li deſpiece toute et chapigne,18,l-51v-2-31,51v,2,
302,Niremeſt coiſfe de compigne,18,l-51v-2-32,51v,2,
303,A deſcireꝛ ne chapeꝛon,18,l-51v-2-33,51v,2,
304,Tant sentrebatent liglouton,18,l-51v-2-34,51v,2,
305,Et tant ont hurte et boute,18,l-51v-2-35,51v,2,
306,Que tuit ſeſont en ſanglante,18,l-51v-2-36,51v,2,
307,Il ſe de rompent les poitrines,18,l-51v-2-37,51v,2,
308,Et auſi firent les meſchines,18,l-51v-2-38,51v,2,
309,Il ſen tre rompirent les piaus,18,l-52r-1-1,52r,1,
310,Sachiez ſil ieüſt couſtiaus,18,l-52r-1-2,52r,1,
311,Ja ſe fuſſent entre dommagiez,18,l-52r-1-3,52r,1,
312,Mes il les oꝛent engagiez,18,l-52r-1-4,52r,1,
313,Pour le vin quoꝛent audiſneꝛ,18,l-52r-1-5,52r,1,
314,Chieꝛ leur conuandꝛa acheteꝛ,18,l-52r-1-6,52r,1,
315,Ce vous dis je bien ceſt eſtot,18,l-52r-1-7,52r,1,
316,Sien ſeꝛont tenuz pour ſot,18,l-52r-1-8,52r,1,
317,Si comme vous pourrez oir,18,l-52r-1-9,52r,1,
318,Mes que weilliez .i. pou teſir,18,l-52r-1-10,52r,1,
319,Li vilains tout dꝛoit ſenala,19,l-52r-1-11,52r,1,
320,Ou le pꝛevost trouver cuida,19,l-52r-1-12,52r,1,
321,Car il ſavoit bien ouil eꝛe,19,l-52r-1-13,52r,1,
322,Li vilains ne ſetret arrieꝛe,19,l-52r-1-14,52r,1,
323,Ainz va la ou le prevoſt fu,19,l-52r-1-15,52r,1,
324,Quant dant fouchiers lot conneü,19,l-52r-1-16,52r,1,
325,Tretout li conta mot amot,19,l-52r-1-17,52r,1,
326,C'onques nen failli d'un ſeul mot,19,l-52r-1-18,52r,1,
327,La lecheꝛie qu'il ot faite,19,l-52r-1-19,52r,1,
328,Et li preuolz vers lui ſeſploite,19,l-52r-1-20,52r,1,
329,Sile fiſt .iii. jours ſeioꝛneꝛ,19,l-52r-1-21,52r,1,
330,Pour la moqueꝛie conteꝛ,19,l-52r-1-22,52r,1,
331,Et quant dant boiuin sen ala,20,l-52r-1-23,52r,1,
332,Le prevoſt .xx. ſoulz lidonna,20,l-52r-1-24,52r,1,
333,Et mabile ſi fu mouſtree,20,l-52r-1-25,52r,1,
334,Et par /pꝛouuins de tous moquee,20,l-52r-1-26,52r,1,
335,Que miex amaſt eſtre a/coloigne,20,l-52r-1-27,52r,1,
336,Qu'a venue lifuſt telle beſoigne,20,l-52r-1-28,52r,1,
337,Pour ce qu'elle cuidoit plus ſavoir,20,l-52r-1-29,52r,1,
338,Domme trichieꝛ et decevoir,20,l-52r-1-30,52r,1,
339,Par barat et par traiſon,20,l-52r-1-31,52r,1,
340,Que nulle fame ne nulz hon,20,l-52r-1-32,52r,1,
341,Pour ce di atouz ce meſemble,20,l-52r-1-33,52r,1,
342,Bon larron eſt qui autre emble,20,l-52r-1-34,52r,1,
