line_no,text,lg,l_id,folio,col,speaker
25,L'eſpee de vertu C'eſt confeſſion pure,7,l-247r-2-13,247r,2,
26,Qui des mains au dëable Gete la creature,7,l-247r-2-14,247r,2,
27,Celui qui par confeſſe Se neſtoie et eſcure,7,l-247r-2-15,247r,2,
28,Fait a Dieu grant honnour Et aus mauvais laidure,7,l-247r-2-16,247r,2,
29,Que ce ſoit verité Je le vous pꝛouverai,8,l-247r-2-17,247r,2,
30,Par .i. moult bel eſſample Qu'oꝛendꝛoit vous dirai,8,l-247r-2-18,247r,2,
31,En ſarmon l'oï dire Moult bien retenu l'ai,8,l-247r-2-19,247r,2,
32,S'entendꝛe le voulez Je le recoꝛderai,8,l-247v-1-1,247v,1,
33,Et pour ce que mon dit Soit plus ferme et eſtable,9,l-247v-1-2,247v,1,
34,Je pꝛi /la mere Dieu /La roze delitable,9,l-247v-1-3,247v,1,
35,Et /ſon tres douz enfant Le pere eſperitable.,9,l-247v-1-4,247v,1,
36,Qu'a vos ames puiſt eſtre ce biau dit pꝛoufitable,9,l-247v-1-5,247v,1,
37,Amen que Diex le veulle Et ſa tres douce mere,10,l-247v-1-6,247v,1,
38,Sus oeuvre d'anemi Me faut pꝛendꝛe matere,10,l-247v-1-7,247v,1,
39,Mais combien que celle oeuvre Soit honteuſe et amere,10,l-247v-1-8,247v,1,
40,S'eſt la fin bonne et belle Plaiſant a Dieu le pere.,10,l-247v-1-9,247v,1,
41,Ou temps qu'il fu jadiz [.]II. bonnes gens eſtoient,11,l-247v-1-10,247v,1,
42,Par loial mariage; Bonne vie menoient,11,l-247v-1-11,247v,1,
43,.I. moult biau valeton oꝛent Que moult amoient,11,l-247v-1-12,247v,1,
44,Et pour l'amour de Dieu Moult d'aumoſnes faiſoient,11,l-247v-1-13,247v,1,
45,Car il eſtoient riches Manans et aſſazés,12,l-247v-1-14,247v,1,
46,Diex eſtoit de leur biens Servis et honnourez,12,l-247v-1-15,247v,1,
47,Les povres ſoutenuz Malades confoꝛtez,12,l-247v-1-16,247v,1,
48,Dont l'anemi eſtoit Dolent et airez,12,l-247v-1-17,247v,1,
49,L'anemi les tempta Tant com l'omme veſqui,13,l-247v-1-18,247v,1,
50,Mais ne le pot decoivre Vailliſſant .i. eſpi,13,l-247v-1-19,247v,1,
51,L'omme qui eſtoit ſage Treſtouz pechiez guerpi,13,l-247v-2-1,247v,2,
52,Si bien qu'en nul pechié Vilain ne ſ'embati,13,l-247v-2-2,247v,2,
53,Cil veſqui juſqu'a tant Que Diex le vout avoir,14,l-247v-2-3,247v,2,
54,La moꝛt vint qui le pꝛiſt Ne pot plus remanoir,14,l-247v-2-4,247v,2,
55,Ses laiz li convint faire Et partir ſon avoir,14,l-247v-2-5,247v,2,
56,Si com il apartint. Bien en fiſt ſon devoir,14,l-247v-2-6,247v,2,
57,Ce pꝛeudons treſpaſſa S'ala de vie a moꝛt,15,l-247v-2-7,247v,2,
58,Sa femme en fu dolente Et en grant deſconfoꝛt,15,l-247v-2-8,247v,2,
59,Pour ſon ſeignour plouroit Souvent nuit et jour foꝛt,15,l-247v-2-9,247v,2,
60,Mais touz jourz le tempta L'anemi qui ne doꝛt,15,l-247v-2-10,247v,2,
61,De coꝛs et de viſage. Le filz ſambloit au pere,16,l-247v-2-11,247v,2,
62,Et pour ce l'amoit moult Et tenoit chier la mere,16,l-247v-2-12,247v,2,
63,Touz jourz leur pourchaſſoit L'anemi honte et here,16,l-247v-2-13,247v,2,
64,Qu'il convendꝛa par foꝛce Que chaſcun la compere,16,l-247v-2-14,247v,2,
65,Pour l'amour que la mere avoit a ſon enfant,17,l-247v-2-15,247v,2,
66,Le coucha avec lui Tant qu'il fu bel et grant,17,l-247v-2-16,247v,2,
67,Anemi qui touz jourz Va le mal enoꝛtant,17,l-247v-2-17,247v,2,
68,Pourchaſſa tant qu'il furent L'un a l'autre abitant,17,l-247v-2-18,247v,2,
69,Ou pechié de luxure Touz .ii. les embati,18,l-247v-2-19,247v,2,
70,Lonctemps les y fiſt Eſtre d'eulx .ii. ſe departi,18,l-248r-1-1,248r,1,
71,La dame devint groſſe Et ſon enfant ſenti,18,l-248r-1-2,248r,1,
72,Quant ſ'en percut a poi Le cuer ne li parti,18,l-248r-1-3,248r,1,
73,Le filz qui ot ſa mere Enſainte et engroſſie,19,l-248r-1-4,248r,1,
74,Ot tel [duel ]a ſon cuer Bien vouſiſt perdꝛe vie,19,l-248r-1-5,248r,1,
75,Adont pꝛomiſt a Dieu Et a /ſainte Marie,19,l-248r-1-6,248r,1,
76,Que il ſ'amendera De celle grant folie,19,l-248r-1-7,248r,1,
77,Le varlet et ſa mere Se vont apercevoir,20,l-248r-1-8,248r,1,
78,Du pechié ou dëable Les a fait remanoir,20,l-248r-1-9,248r,1,
79,Chaſcun ſon pechié pleure Tart tempꝛe main et ſoir,20,l-248r-1-10,248r,1,
80,Mais l'anemi fait joie Qui les cuidoit avoir,20,l-248r-1-11,248r,1,
81,L'anemis qui touz diz Au bons decevoir tire,21,l-248r-1-12,248r,1,
82,Cuida bien filz et mere Avoir ſanz contredire,21,l-248r-1-13,248r,1,
83,Et le fruit qu'engendꝛé Eſtoit en advoutire,21,l-248r-1-14,248r,1,
84,Mais onques n'i ot part Dont il ot duel et ire,21,l-248r-1-15,248r,1,
85,Ains les ot le vrai Dieu En ſon /ſaint paradis,22,l-248r-1-16,248r,1,
86,Ainſſi com vous oꝛrez Ainz que le dit ſoit dits,22,l-248r-1-17,248r,1,
87,Grant penitance en firent Si com dit li eſcris,22,l-248r-1-18,248r,1,
88,Oez com le filz fu De ſa mere partis,22,l-248r-1-19,248r,1,
89,Mere dit le varlet Trop mal avona ouvré,23,l-248r-2-1,248r,2,
90,Moi et vous ont dëable Laidement encombꝛé,23,l-248r-2-2,248r,2,
91,Ou feu d'enfer ſerons Et ars et deſmembꝛé,23,l-248r-2-3,248r,2,
92,Nous avons Dieu perdu Et dyable recouvré,23,l-248r-2-4,248r,2,
93,Mais ſe Dieu plait le pere Jamais ne finerai,24,l-248r-2-5,248r,2,
94,Si ſerai confeſſez Penitance ferai,24,l-248r-2-6,248r,2,
95,Se Diex plais ainz que muire Par quoi ſauvé ſerai,24,l-248r-2-7,248r,2,
96,Je vois a nostre pꝛeſtre Mon pechié li dirai,24,l-248r-2-8,248r,2,
97,Oꝛ ſe depart li enfes Sa mere demoura,25,l-248r-2-9,248r,2,
98,Tant fiſt qu'il vint a preſtre Tout ſon fait li conta,25,l-248r-2-10,248r,2,
99,Le pꝛeſtre reſpondi Qu'il ne l'aſſoudꝛoit ja.,25,l-248r-2-11,248r,2,
100,Qu'il n'en avoit pooir Au pappe l'envoia.,25,l-248r-2-12,248r,2,
101,Quant le varlet vit ce Si revint a l'oſtel,26,l-248r-2-13,248r,2,
102,Bien ſot qu'il avoit fait Trop grant pechié moꝛtel,26,l-248r-2-14,248r,2,
103,Tant fiſt qu'il ot monnoie De ſon meillour chatel,26,l-248r-2-15,248r,2,
104,Loꝛs jura em plourant Le ſacre de l'aute[l].,26,l-248r-2-16,248r,2,
105,A nus genoulz mains jointes Jamais ne fineroit,27,l-248r-2-17,248r,2,
106,S'aroit parlé au pappe Et confez ſi ſeroit,27,l-248r-2-18,248r,2,
107,Sa mere bꝛait et crie Qui pitié en avoit,27,l-248r-2-19,248r,2,
108,Qui eſtoit ſi enſainte Qu'a paines ſon pié voit,27,l-248v-1-1,248v,1,
109,La mere reſpondi Dolente et eſplouree,28,l-248v-1-2,248v,1,
110,Biau filz je demourrai Penſive et eſgaree,28,l-248v-1-3,248v,1,
111,Jamais honnour n'arai Ains ſerai diffamee,28,l-248v-1-4,248v,1,
112,Et de treſtout[e] gent Serai au doi mouſtree,28,l-248v-1-5,248v,1,
113,Le varlet reſpondi Ma mere oꝛ entendez,29,l-248v-1-6,248v,1,
114,Vous avez tant d'avoir Que nombꝛe n'en ſavez,29,l-248v-1-7,248v,1,
115,Donnez ent pour vostre ame Vers Dieu vous amendez,29,l-248v-1-8,248v,1,
116,Et l[e] fruit de vo ventre Soigneuſement gardez,29,l-248v-1-9,248v,1,
117,Se dëable vous a; En pechié embatue,30,l-248v-1-10,248v,1,
118,Et il vous a navree gardez Qu'il ne vous tue,30,l-248v-1-11,248v,1,
119,Aiez d'oꝛe en avant En Dieu vostre atendue,30,l-248v-1-12,248v,1,
120,Et vous ſerez par li Aidié et ſecourue,30,l-248v-1-13,248v,1,
121,Du fruit qu vous poꝛtez faites vostre devoir,31,l-248v-1-14,248v,1,
122,Encoꝛ par aventure Le poꝛra Diex avoir,31,l-248v-1-15,248v,1,
123,S'anemis a grant foꝛce Diex a plus grant pooir,31,l-248v-1-16,248v,1,
124,Biax filz ce diſt la mere Certes vous dites voir,31,l-248v-1-17,248v,1,
125,Tant parlerent enſamble La mere et le filz,32,l-248v-1-18,248v,1,
126,Des raiſons moult piteuſes Et des biax mos ytiex,32,l-248v-1-19,248v,1,
127,Que il ſe departirent Plourant de leur biax yex,32,l-248v-2-1,248v,2,
128,L'un l'autre commanda Au vrai pere des ciex,32,l-248v-2-2,248v,2,
129,Oꝛ demeure la mere Et li enfes ſ'en va,33,l-248v-2-3,248v,2,
130,Tant fiſt que vint a /Romme Et au pappe parla,33,l-248v-2-4,248v,2,
131,Touz ſes pechiez li conte Que riens ne li cela.,33,l-248v-2-5,248v,2,
132,Comment jut a ſa mere Et comment l'engroiſſa,33,l-248v-2-6,248v,2,
133,De ſi grant repenrance S'eſt l'enfes confeſſez,34,l-248v-2-7,248v,2,
134,Que fondoit tout en lermes Moult eſtoit eſplourez,34,l-248v-2-8,248v,2,
135,Mais il fu doucement Du pappe confoꝛtez,34,l-248v-2-9,248v,2,
136,Et diſt Diex t'aidera Soiez aſſeurez,34,l-248v-2-10,248v,2,
137,Diex eſt miſericoꝛs De toi avra pitié,35,l-248v-2-11,248v,2,
138,Se li anemis t'a Enbatu em pechié,35,l-248v-2-12,248v,2,
139,Pour ce ne t'a il pas De touz poins gaaingnié,35,l-248v-2-13,248v,2,
140,Diex qui te racheta Ne t'a pas oublié,35,l-248v-2-14,248v,2,
141,Puis qu'en ta plaine vie Quiers abſolution,36,l-248v-2-15,248v,2,
142,Ferez vous penitance En grant devocion,36,l-248v-2-16,248v,2,
143,Diex qui poꝛ toi ſouffri Et moꝛt et paſſion,36,l-248v-2-17,248v,2,
144,Contre les a[ne]mis Sera ton champion.,36,l-248v-2-18,248v,2,
145,Je qui ſui Diex en terre Ange de Dieu le pere,37,l-248v-2-19,248v,2,
146,Et ſui en la chaiere De l'apoſtre /saint Pere.,37,l-249r-1-1,249r,1,
147,Te met en nostre garde Et retieng comme frere,37,l-249r-1-2,249r,1,
148,Car tu es filz de Dieu Et de /ſa douce mere,37,l-249r-1-3,249r,1,
149,Saint Eglyſe a grant joie Quant tu es retournez,38,l-249r-1-4,249r,1,
150,Du grant chemin. d'enfer; Ou tu eres entrez,38,l-249r-1-5,249r,1,
151,Paradis te ſera ouvert Et deſfermez,38,l-249r-1-6,249r,1,
152,Qui a vrais repentans Eſt touz abandonnez,38,l-249r-1-7,249r,1,
153,Ainsi li apoſtolle Le pecheeur confoꝛta,39,l-249r-1-8,249r,1,
154,Mais point de penitance Adont ne li donna,39,l-249r-1-9,249r,1,
155,Moult bel et gracieus. Le vit puis dit li a.,39,l-249r-1-10,249r,1,
156,Que ſ'il le veult ſervir Avec li demourra,39,l-249r-1-11,249r,1,
157,Sire diſt le varlet volentiers demourai,40,l-249r-1-12,249r,1,
158,Doucement de bon cuer Et bien vous ſervirai,40,l-249r-1-13,249r,1,
159,L'apoſtoile reſpont Et je te retendꝛai,40,l-249r-1-14,249r,1,
160,De ma chambꝛe ou je gis Chambellenc te ferai,40,l-249r-1-15,249r,1,
161,Mes chambellens ſeras Juſqu'a ma volenté,41,l-249r-1-16,249r,1,
162,Robes chevaus deniers Aras a grant plenté,41,l-249r-1-17,249r,1,
163,Cil fu liez du biau don C'on li a pꝛeſenté,41,l-249r-1-18,249r,1,
164,Oꝛ eſt dꝛois que vous die La pure verité,41,l-249r-1-19,249r,1,
165,Pourquoi li apoſtoiles le retint de maiſnie,42,l-249r-2-1,249r,2,
166,Et pourquoi ne li a Penitance baillie,42,l-249r-2-2,249r,2,
167,Le ſaint pappe douta C'anemi plain d'envie,42,l-249r-2-3,249r,2,
168,Ne feïſt le varlet Rencheïr en folie,42,l-249r-2-4,249r,2,
169,S'il eüſt au varlet penitance donnee,43,l-249r-2-5,249r,2,
170,Et il fuſt retournez Arriere en ſa contree,43,l-249r-2-6,249r,2,
171,Anemi par pechié R'eüſt fait l'aſſamblee,43,l-249r-2-7,249r,2,
172,De li et de ſa mere; Loꝛs fuſt leur moꝛt doublee,43,l-249r-2-8,249r,2,
173,Aſſez plus que devant Fuſt le pechié vilains,44,l-249r-2-9,249r,2,
174,Et ſ'eſtoit bien li pappe Et ſeür et certainz,44,l-249r-2-10,249r,2,
175,Que la mere au varlet Vendꝛoit o derrainz,44,l-249r-2-11,249r,2,
176,A /Romme pour avoir Soute de ſes mehains,44,l-249r-2-12,249r,2,
177,Pour ce ne vout le pape Qu'il r'alaſt vers ſa mere,45,l-249r-2-13,249r,2,
178,Qui doutoit c'anemis Ne leur baillaſt matiere,45,l-249r-2-14,249r,2,
179,De rentrer en l'oꝛdure Puant oꝛde et amere,45,l-249r-2-15,249r,2,
180,A la fin que perdiſſent L'amour de Dieu le pere,45,l-249r-2-16,249r,2,
181,Et pour ce fiſt le pappe Le varllet demourer,46,l-249r-2-17,249r,2,
182,C'a ſa mere n'alaſt par pechié raſſambler,46,l-249r-2-18,249r,2,
183,Si lairons du varlet .I. petit a parler.,46,l-249r-2-19,249r,2,
184,De ſa dolente mere Vous voudꝛai je conter.,46,l-249v-1-1,249v,1,
185,Sa vie et ſon eſtat Et treſtout ſon couvine,47,l-249v-1-2,249v,1,
186,Et comment l'anemi La tint en ſa ſaiſine,47,l-249v-1-3,249v,1,
187,.X. anz treſtouz entiers Mais /la haute Royne,47,l-249v-1-4,249v,1,
188,Seruoit de tout ſon cuer Et amoit d'amour fine,47,l-249v-1-5,249v,1,
189,Car des lettres ſavoit aſſez et largement,48,l-249v-1-6,249v,1,
190,Heures et oꝛoiſons Diſoit ſoigneuſement,48,l-249v-1-7,249v,1,
191,En l'onnour /Nostre Dame Viuoit moult aſpꝛement,48,l-249v-1-8,249v,1,
192,.III. jourz en la ſemaine Et ſi donnoit ſouvent,48,l-249v-1-9,249v,1,
193,De moult belles amoſnes Que Diex par ſa pitié,49,l-249v-1-10,249v,1,
194,Li vouſiſt garder ſ'ame Et metre a ſauveté,49,l-249v-1-11,249v,1,
195,Mais combien que du ſien Feiſt grant charité,49,l-249v-1-12,249v,1,
196,De confeſſer n'avoit Cure ne volenté,49,l-249v-1-13,249v,1,
197,Car elle ot .i. dëable ſus l'eſpaulle ſeneſtre,50,l-249v-1-14,249v,1,
198,Confeſſer li deffent Nuit et jour y voult eſtre,50,l-249v-1-15,249v,1,
199,Et ſ'avoit .i. bon ange Deſſus l'eſpaulle deſtre,50,l-249v-1-16,249v,1,
200,Qui diſoit ſeur va t'en Confeſſer a ton pꝛeſtre,50,l-249v-1-17,249v,1,
201,Mais ſi le ſot dëable Tenir et decevoir,51,l-249v-1-18,249v,1,
202,Que de li confeſſer N'avoit point de pooir,51,l-249v-1-19,249v,1,
203,Le termine apꝛocha Que dut enfant avoir,51,l-249v-2-1,249v,2,
204,Tiex maus priſtrent la dame Qu'elle dut recevoir,51,l-249v-2-2,249v,2,
205,L'anemi qui eſtoit Touz jourz delez ſ'oꝛeille,52,l-249v-2-3,249v,2,
206,D'eſtrangler ſon enfant Nuit et jour la conſeille,52,l-249v-2-4,249v,2,
207,Mais /la vierge Marie Qui pour ſes amis veille,52,l-249v-2-5,249v,2,
208,Pour li bꝛiement ſecourre S'eſmut et appareille,52,l-249v-2-6,249v,2,
209,La bourgoiſe eſtoit ja En une chambꝛe entree,53,l-249v-2-7,249v,2,
210,Ses griés maus la deſtraint Si ſ'eſt haut eſcriee,53,l-249v-2-8,249v,2,
211,Au pꝛemier mot a dit /Royne couronnee,53,l-249v-2-9,249v,2,
212,Je muir ſauvez moi l'ame Que ne ſoie dampnee,53,l-249v-2-10,249v,2,
213,L'anemi ot grant duel Du bon mot qu'elle dit,54,l-249v-2-11,249v,2,
214,Tourmenter le cuida Et li faire deſpit,54,l-249v-2-12,249v,2,
215,Mais /la vierge Marie En qui ſont tout délit,54,l-249v-2-13,249v,2,
216,Li a dit anemi Va t'en ſanz nul reſpit,54,l-249v-2-14,249v,2,
217,Va t'en en ſus de li anemi Sathanas,55,l-249v-2-15,249v,2,
218,A li n'apꝛoche ja Fui t'en iſnel le pas,55,l-249v-2-16,249v,2,
219,Car tu n'as riens en li Folz fus quant le temptas,55,l-249v-2-17,249v,2,
220,Loꝛs ſ'enfui l'anemi Aſſez plus que le pas,55,l-249v-2-18,249v,2,
221,Loꝛs ſ'enfuit l'anemi Couroucié et dolent.,56,l-249v-2-19,249v,2,
222,Onques puis en l'oſtel N'oſa eſtre habitant,56,l-250r-1-1,250r,1,
223,La pechereſſe aloit Doucement depꝛiant,56,l-250r-1-2,250r,1,
224,/La douce mere Dieu Qu'elle li ſoit garant.,56,l-250r-1-3,250r,1,
225,Quant ſon mal la prenoit haut pꝛiſt Dieu a pꝛier,57,l-250r-1-4,250r,1,
226,Et /ſa tres douce mere Que li vouſiſt aidier,57,l-250r-1-5,250r,1,
227,/Celle qui au beſoing Veult ſes amis garder,57,l-250r-1-6,250r,1,
228,Entra dedenz la chambꝛe S'amie confoꝛter,57,l-250r-1-7,250r,1,
229,Quant /Nostre Dame fu Dedenz la chambꝛe entree,58,l-250r-1-8,250r,1,
230,Devers la pechereſſe A ſa chiere tournee,58,l-250r-1-9,250r,1,
231,Adonques fu la chambꝛe Treſtoute enluminee,58,l-250r-1-10,250r,1,
232,D'anges qui avec li Vindꝛent ſanz demouree,58,l-250r-1-11,250r,1,
233,Et quant la pechereſſe apercut la clarté,59,l-250r-1-12,250r,1,
234,Qui fu dedenz la chambꝛe De cuer a reclamé,59,l-250r-1-13,250r,1,
235,/La royne des ciex Ou tant a de bonté,59,l-250r-1-14,250r,1,
236,Qui bꝛiement la delivre S'il eſt ſa volenté,59,l-250r-1-15,250r,1,
237,/Noſtre Dame ſ'en eſt de la chambꝛe tournee,60,l-250r-1-16,250r,1,
238,Chiés une femme vint Qui l'ot lonc tans amee,60,l-250r-1-17,250r,1,
239,De la clarté de li Fu toute enluminee,60,l-250r-1-18,250r,1,
240,L'oſtel la bonne dame; Ne ſ'eſt loꝛs areſtee,60,l-250r-1-19,250r,1,
241,A genoullons ſe miſt La bonne femme errant,61,l-250r-2-1,250r,2,
242,/La douce mere Dieu Va du cuer ſaluant,61,l-250r-2-2,250r,2,
243,/Nostre Dame li diſt Va t'en apertement,61,l-250r-2-3,250r,2,
244,Chiés tel femme Et ſoies a ſon delivrement,61,l-250r-2-4,250r,2,
245,Des ce que la bourgoiſe /Nostre Dame entendi,62,l-250r-2-5,250r,2,
246,Doucement de bon cuer Errant li reſpondi,62,l-250r-2-6,250r,2,
247,A vostre plaiſir faire Treſtout mon cuer otri,62,l-250r-2-7,250r,2,
248,Loꝛs ſ'en part /Nostre Dame Ses anges avec li,62,l-250r-2-8,250r,2,
249,La mere Dieu ſ'en part Es ſainz ciex remonta,63,l-250r-2-9,250r,2,
250,La bourgoiſe ſ'en tourne Tantoſt qu'elle vint la,63,l-250r-2-10,250r,2,
251,Celle d'une fillete Maintenant delivra,63,l-250r-2-11,250r,2,
252,Au mouſtier fu poꝛtee Et on la baptiſa.,63,l-250r-2-12,250r,2,
253,Elle ot a non Philippe Quant vint au baptiſier,64,l-250r-2-13,250r,2,
254,Touz ceuz de la paroiſſe Se vont trop merveillier,64,l-250r-2-14,250r,2,
255,De celle vaillant femme C'on ſoloit tant pꝛiſier,64,l-250r-2-15,250r,2,
256,Mais nus ne ſot du pere Parler ne teſmoingnier,64,l-250r-2-16,250r,2,
257,De ſa groiſſeſſe Nul ne pot apercevoir,65,l-250r-2-17,250r,2,
258,Car elle avoit des robes Du tout a ſon vouloir,65,l-250r-2-18,250r,2,
259,Ne pꝛivee n'eſtrange N'en ſot onques le voir,65,l-250r-2-19,250r,2,
260,Vous oꝛrez ja merveilles Moult granz ramentevoir,65,l-250v-1-1,250v,1,
261,Quant la bourgoiſe fu De l'enfant delivree,66,l-250v-1-2,250v,1,
262,Par tout fu la nouvele Eſpandue et alee,66,l-250v-1-3,250v,1,
263,Pour autres aventures Fu la choſe oubliee,66,l-250v-1-4,250v,1,
264,La dame apꝛés ſon mois Eſt a confeſſe alee,66,l-250v-1-5,250v,1,
265,A ſon curé ſ'en vint En grant devotion,67,l-250v-1-6,250v,1,
266,Ses pechiez li conta Par bonne entencion,67,l-250v-1-7,250v,1,
267,Mais el ne pot Avoir point d'aſolution,67,l-250v-1-8,250v,1,
268,S'elle ne va a /Romme N'en pot avoir pardon.,67,l-250v-1-9,250v,1,
269,La bourgoiſe fu moult Dolante et eſbahie,68,l-250v-1-10,250v,1,
270,Bien diſt que maintenant Aler n'i poꝛroit mie,68,l-250v-1-11,250v,1,
271,Mais bien pꝛomiſt A Dieu et a /ſainte Marie,68,l-250v-1-12,250v,1,
272,Qu'elle yra ca avant Se Diex li donne vie,68,l-250v-1-13,250v,1,
273,Et ſe ſa fille vit Avec li la menra.,69,l-250v-1-14,250v,1,
274,Par devant l'apoſtoile Son pechié mouſterra,69,l-250v-1-15,250v,1,
275,La bourgoiſe .x. ans En ce point demoura,69,l-250v-1-16,250v,1,
276,Sa fille devint belle Et crut et amenda,69,l-250v-1-17,250v,1,
277,Si toſt qu'elle ot .xi. ans A l'eſcole fu miſe,70,l-250v-1-18,250v,1,
278,Ainz qu'elle en eüſt .XII. Fu ſage et bien apꝛiſe,70,l-250v-1-19,250v,1,
279,N'avoit de ſon aage Si ſage juſqu'en /Friſe,70,l-250v-2-1,250v,2,
280,En Dieu amer avoit Toute ſ'entente miſe,70,l-250v-2-2,250v,2,
281,/La douce mere Dieu De tout ſon cuer ſervoit,71,l-250v-2-3,250v,2,
282,Quant ce venoit a Paſques Moult bien ſe confeſſoit,71,l-250v-2-4,250v,2,
283,Et le coꝛs /Jhesucriſt Doucement recevoit,71,l-250v-2-5,250v,2,
284,Mais el ne ſavoit mie qui ſes peres eſtoit,71,l-250v-2-6,250v,2,
285,Car ſ'elle le ſeüſt A ce qu'elle eſtoit ſage,72,l-250v-2-7,250v,2,
286,Jamais jour n'eüſt bien Ne joie en ſon courage,72,l-250v-2-8,250v,2,
287,.I. jour fu la pucelle Devant le douz ymage,72,l-250v-2-9,250v,2,
288,De /la vierge Marie Qu'elle l'avoit d'uſage,72,l-250v-2-10,250v,2,
289,A celle pucelete vint une aviſion,73,l-250v-2-11,250v,2,
290,Qui li diſt belle fille Va t'en en ta mai[ſo]n,73,l-250v-2-12,250v,2,
291,Doucement em pitié Met ta mere a raiſon,73,l-250v-2-13,250v,2,
292,Prie li que te die Comment ton pere a non.,73,l-250v-2-14,250v,2,
293,A tant ſ'en part la voiz Et cele eſt demouree,74,l-250v-2-15,250v,2,
294,De ce qu'elle a oÿ Fu foꝛment treſpensee,74,l-250v-2-16,250v,2,
295,A ſon hoſtel ſ'en vint S'a ſa mere trouvee,74,l-250v-2-17,250v,2,
296,Qui em plourant ſe claime Laſſe maleüree,74,l-250v-2-18,250v,2,
297,La pucelete fu penſive et eſperdue,75,l-250v-2-19,250v,2,
298,De celle voiz qu'elle ot Oie et entendue,75,l-251r-1-1,251r,1,
299,Et quant trouva ſa mere Plourant le ſanc li mue,75,l-251r-1-2,251r,1,
300,De Dieu le ſalua Devant li eſt venue,75,l-251r-1-3,251r,1,
301,Puis li diſt douce mere C'avez vous a plourer,76,l-251r-1-4,251r,1,
302,Onques mais ne vi femme Si ſouvent duel mener,76,l-251r-1-5,251r,1,
303,Onques ne vous vi rire N'entre gent depoꝛter,76,l-251r-1-6,251r,1,
304,Ne moi tant fuſſe jone Baiſier ne acoler,76,l-251r-1-7,251r,1,
305,Touz jourz a vostre cuer Duel triſtreſce et anui,77,l-251r-1-8,251r,1,
306,Ma mere d'une choſe Trop merveilleuſe ſui,77,l-251r-1-9,251r,1,
307,Onques ne vous oÿ dire Qui fille ſui,77,l-251r-1-10,251r,1,
308,Ne onques de mon pere Parler ne vous oÿ,77,l-251r-1-11,251r,1,
309,Si com ces autres femmes parlent de leurs maris,78,l-251r-1-12,251r,1,
310,Dites moi de mon pere S'il eſt ou moꝛs ou vis,78,l-251r-1-13,251r,1,
311,Quant la mere ot ſa fille Le ſanc li eſt fremis,78,l-251r-1-14,251r,1,
312,Tel deſtreſce ot au cuer A poi qu'il n'eſt partis,78,l-251r-1-15,251r,1,
313,En eſtargie fu Auſſi comme paſmee,79,l-251r-1-16,251r,1,
314,Quant elle pot parler Si ſ'eſt haut eſcriee,79,l-251r-1-17,251r,1,
315,Fille mes cuers mes enfes La voie [a] deſiree,79,l-251r-1-18,251r,1,
316,Que peüſſes ſavoir Qui t'eüſt engendꝛee,79,l-251r-1-19,251r,1,
317,Belle tres douce fille Et je le te dirai,80,l-251r-2-1,251r,2,
318,J'avoie .i. moult biax filz [qu']avecques moi couchai,80,l-251r-2-2,251r,2,
319,Des qu'il eſtoit petit Pour ce que tant l'amai,80,l-251r-2-3,251r,2,
320,Et puis quant il fu grant A li m'abandonnai,80,l-251r-2-4,251r,2,
321,Il t'engendꝛa en moi Onques puis je n'oï joie,81,l-251r-2-5,251r,2,
