line_no,text,lg,l_id,folio,col,speaker
42,Car ſon coꝛps qui eſtoit Moult bel et avenant,11,l-231v-1-4,231v,1,
43,Devint ſi tres meſel Et tant foꝛment puant,11,l-231v-1-5,231v,1,
44,Que touz ceus d'entour Li alait enpulentant,11,l-231v-1-6,231v,1,
45,Li meiſmes au cuer Si grant meſchief avoit,12,l-231v-1-7,231v,1,
46,De la pꝛopꝛe puour Qui de ſon coꝛps iſſoit,12,l-231v-1-8,231v,1,
47,Qu'il li eſtoit avis Que d'angoiſſe crevoit,12,l-231v-1-9,231v,1,
48,Les vers de touz coſtes De li iſſir veoit,12,l-231v-1-10,231v,1,
49,Quant /le meſcheant roy Tel deſtreſce ſenti,13,l-231v-1-11,231v,1,
50,Bien crut que Diex eſtoit Plus grant meſtre de li,13,l-231v-1-12,231v,1,
51,A tout [de Noſtre Sire] Avoit cuida merci,13,l-231v-1-13,231v,1,
52,Mes donques n'en ot point Trop tart ſe repenti,13,l-231v-1-14,231v,1,
53,Ses membꝛes li chairent Treſtouz par pourreture,14,l-231v-1-15,231v,1,
54,Au dëable fu ſ'ame Et mourut en laidure,14,l-231v-1-16,231v,1,
55,Touz ſes meilleurs amis Virent ſa moꝛt ſi ſure,14,l-231v-1-17,231v,1,
56,C'onques ne li aiderent A avoir ſepulture,14,l-231v-1-18,231v,1,
57,Es foſſes fu getés En la guiſe d'un chien,15,l-231v-1-19,231v,1,
58,Plus a .i. hons honnoꝛ Plus doit ſavoir de bien,15,l-231v-2-1,231v,2,
59,Le chetif perdi ſ'ame Et ſon coꝛps et le ſien,15,l-231v-2-2,231v,2,
60,Ainſſi va de ceus Qui Dieu ne pꝛiſe[nt] rien,15,l-231v-2-3,231v,2,
61,Qui oꝛgueilleus ſe poꝛtent Pour biauté ou pour ſens,16,l-231v-2-4,231v,2,
62,Pour avoir ou pour foꝛce Ou pour leur foꝛs parens,16,l-231v-2-5,231v,2,
63,Si voit on au jour d'uy Grant quantité de gens,16,l-231v-2-6,231v,2,
64,Que quant il ſont malades Ou ont autres toꝛmens,16,l-231v-2-7,231v,2,
65,Il croient trop bien Dieu Et le vont reclamant,17,l-231v-2-8,231v,2,
66,Et pꝛometent qu'iront Aſſez de bien feſant,17,l-231v-2-9,231v,2,
67,Mes quant ſe ſentent aiſe Sachiez il vont diſant,17,l-231v-2-10,231v,2,
68,En la guiſe c'on va d'un bon homme coutant,17,l-231v-2-11,231v,2,
69,Qui en la mer eſtoit En grant peril moꝛtel,18,l-231v-2-12,231v,2,
70,A /ſaint Michiel promiſt Sa vache et ſon veel,18,l-231v-2-13,231v,2,
71,Mes des ce qu'il percut. Qu'il fu en ſon hoſtel,18,l-231v-2-14,231v,2,
72,Il diſt a /ſaint Michiel Ne vache ne veel,18,l-231v-2-15,231v,2,
73,Le paiſant ſout bien. /Saint Michiel apeler,19,l-231v-2-16,231v,2,
74,Au foꝛt mes n'en tint conte Q[ua]nt fu hoꝛs de la mer,19,l-231v-2-17,231v,2,
75,Et pour cela dit on Promettre ſanz donner,19,l-231v-2-18,231v,2,
76,Ne vaut riens ſe ce n'eſt A fol reconfoꝛter,19,l-231v-2-19,231v,2,
77,Mes Diex n'eſt mie fol voir Quant nous li prometon,20,l-232r-1-1,232r,1,
78,A faire bonnes euvres Et nous ne les faiſon,20,l-232r-1-2,232r,1,
79,Nous nous mocon de li Si nous en ſentiron,20,l-232r-1-3,232r,1,
80,S'a vraie repentance En la fin n'en venon,20,l-232r-1-4,232r,1,
81,Ainſi comme fiſt celle De qui je vous vueil dire,21,l-232r-1-5,232r,1,
82,Qui pour ſon pechié vout Endurer grief martire,21,l-232r-1-6,232r,1,
83,Le navré ne doit pas Avoir honte de myre,21,l-232r-1-7,232r,1,
84,Ains doit mouſter ſa plaie Plus couve plus empire,21,l-232r-1-8,232r,1,
85,La dame de qui j'ay La raiſon pourpoſee,22,l-232r-1-9,232r,1,
86,Eſtoit de /Bouloignois De moult noble gent nee,22,l-232r-1-10,232r,1,
87,.I. chevalier la pꝛiſt De bonne renommee,22,l-232r-1-11,232r,1,
88,De li ot [.]ii. enffans Jumeaus d'une poꝛtee,22,l-232r-1-12,232r,1,
89,Li ſires ot grant joie Dieu loa bonnement,23,l-232r-1-13,232r,1,
90,Et /le baron ſaint Jaque Qu'il requeroit ſouvent,23,l-232r-1-14,232r,1,
91,.I. jour diſt a la dame Qu'il avoit grant talent,23,l-232r-1-15,232r,1,
92,D'aler au /ſaint apoſtre En /Galice bꝛiefment,23,l-232r-1-16,232r,1,
93,La dame qui avoit Son mari foꝛment chier,24,l-232r-1-17,232r,1,
94,Li diſt mon chier ſeigneur Par amour vous requier,24,l-232r-1-18,232r,1,
95,Que je voiſe ovec vous Bien me vueil traveillier,24,l-232r-1-19,232r,1,
96,Pour l'amour de /saint Jaque J'en ay grant deſirrier,24,l-232r-2-1,232r,2,
97,Li ſires qui amoit La dame de cuer fin,25,l-232r-2-2,232r,2,
98,Li diſt trop eſtes tendꝛe Pour faire tel chemin,25,l-232r-2-3,232r,2,
99,Il ſe faut tart couchier Et lever bien matin,25,l-232r-2-4,232r,2,
100,Pas n'ont toutes leur aiſes Li loyal pelerin,25,l-232r-2-5,232r,2,
101,La dame reſpondi Bien vueil mal endurer.,26,l-232r-2-6,232r,2,
102,Pour l'amour de /saint Jaque Qui nous vuille ſauver,26,l-232r-2-7,232r,2,
103,Le chevalier diſt dame Bien m'i vuel acoꝛder,26,l-232r-2-8,232r,2,
104,Voſtre devotion Ne vous vuel pas oſter,26,l-232r-2-9,232r,2,
105,La dame fiſt grant joie Quant oÿ l'acoꝛdance,27,l-232r-2-10,232r,2,
106,Mes puis l'en y avint Doulereuſe grevance,27,l-232r-2-11,232r,2,
107,Par l'art de l'ennemi Ou n'a que decevance,27,l-232r-2-12,232r,2,
108,Com vous oꝛrés ſe Dieu M'en donne la puiſſance,27,l-232r-2-13,232r,2,
109,Trop vilainement Fu la dame deceue,28,l-232r-2-14,232r,2,
110,Il li vauſiſt trop miex Qu'el ne ſe fuſt meue,28,l-232r-2-15,232r,2,
111,Le chevalier qui ot Sa choſe pourveue,28,l-232r-2-16,232r,2,
112,Droit l'endemain de Paſques S'eſmut ſanz attendue,28,l-232r-2-17,232r,2,
113,O li mena ſa fame Miex li vauſiſt laiſſier,29,l-232r-2-18,232r,2,
114,Moult bien furent montez S'oꝛent .i. eſcuier,29,l-232r-2-19,232r,2,
115,Et .i. loial vallet Qui menoit le ſommer,29,l-232v-1-1,232v,1,
116,Mes ou chemin trouverent .I. autre chevalier,29,l-232v-1-2,232v,1,
117,De leur pais eſtoit N'out q[u]'un carcon trotant,30,l-232v-1-3,232v,1,
118,O ceus ſ'acompaigna Dont je vous voiz parlant,30,l-232v-1-4,232v,1,
119,Au premier leur mouſtra D'amiſtié grant ſamblant,30,l-232v-1-5,232v,1,
120,Mais puis les tourmenta Com vous oꝛrez avant,30,l-232v-1-6,232v,1,
121,S'en ont il en la fin Tres doulereus louier,31,l-232v-1-7,232v,1,
122,Com vous pourrez oir Bien bꝛiefment prononcier,31,l-232v-1-8,232v,1,
123,Tres douce gent on dit Souvent en repꝛouvier,31,l-232v-1-9,232v,1,
124,Qu'a paine ſe puet on De traiſon guetier,31,l-232v-1-10,232v,1,
125,Le jonne chevalier Qui n'avoit point de fame,32,l-232v-1-11,232v,1,
126,Toutes foiz qu'il povoit Apꝛouchier de la dame,32,l-232v-1-12,232v,1,
127,S'amour li requeroit De quoi c'eſtoit diffame,32,l-232v-1-13,232v,1,
128,Mes celle qui penſoit Au ſauvement de ſ'ame,32,l-232v-1-14,232v,1,
129,Li diſoit a bꝛiez mos Voſtre paine perdés,33,l-232v-1-15,232v,1,
130,Se mon ſeignour ſavoit Ce que me requerez,33,l-232v-1-16,232v,1,
131,Il vous en meſcherroit Ja ne vous en doubtez,33,l-232v-1-17,232v,1,
132,Comme fauz pelerin Par foy vous maintenez,33,l-232v-1-18,232v,1,
133,Celui qui eſtoit chauz Et plain d'art d'anemi,34,l-232v-1-19,232v,1,
134,Li diſoit chiere dame Deſſus terre langui,34,l-232v-2-1,232v,2,
135,Et tout pour vostre amour Se n'en avez merci,34,l-232v-2-2,232v,2,
136,Mourir me convenra Loialment le vous di,34,l-232v-2-3,232v,2,
137,Le mari a la dame A ce pas ne penſoit,35,l-232v-2-4,232v,2,
138,Pour ſon loyal amy L'autre touz jours tenoit,35,l-232v-2-5,232v,2,
139,Qui de tout ſon povoir Sa honte pourchaſſoit,35,l-232v-2-6,232v,2,
140,A decevoir ſa fame Moult grant paine metoit,35,l-232v-2-7,232v,2,
141,Mes [l]a dame n'avoit De faire mal envie,36,l-232v-2-8,232v,2,
142,Tant qu'a /ſaint Jaque vindꝛent .I. ſoir apꝛés complie,36,l-232v-2-9,232v,2,
143,L'endemain quant il oꝛent La ſainte meſſe oye,36,l-232v-2-10,232v,2,
144,Et faites leur offrandes Ne ſe targerent mie,36,l-232v-2-11,232v,2,
145,Il pꝛinrent leur enſaignes Si ont fet leur retour,37,l-232v-2-12,232v,2,
146,Celui qui requeroit La dame de folour,37,l-232v-2-13,232v,2,
147,La pꝛia ſi ſouvent Que il avint .i. jour,37,l-232v-2-14,232v,2,
148,Qu'ele li diſt amis Trop ſouſfrés de dolour,37,l-232v-2-15,232v,2,
149,Ce c'eſt voir que me dites Mes fere n'oſeroie,38,l-232v-2-16,232v,2,
150,Ce que me requerez Car ne puis trouvoir voie,38,l-232v-2-17,232v,2,
151,Se je le fes qu'errant Encuſee ne ſoie,38,l-232v-2-18,232v,2,
152,Quant celui l'entendi Moult out au cuer grant joie,38,l-232v-2-19,232v,2,
153,Liement li diſt dame De ce ne vous doubtés,39,l-233r-1-1,233r,1,
154,Bien vous conſeilleray Se croire me voulez,39,l-233r-1-2,233r,1,
155,Ja a vostre ſeigneur Apꝛés diſner direz,39,l-233r-1-3,233r,1,
156,Que vous eſtes malades Foꝛt vous douloſerés,39,l-233r-1-4,233r,1,
157,Et ditez qu'il vous faut Belement chevauchier,40,l-233r-1-5,233r,1,
158,Devant l'envoierés Lui et ſon eſcuier,40,l-233r-1-6,233r,1,
159,Pour atourner les choſes Qui nous aront meſtier,40,l-233r-1-7,233r,1,
160,Mon garcon ſ'en ira Avec eus ſans dangier,40,l-233r-1-8,233r,1,
161,Nous dirons qu'apꝛés[ eus] Irons tout belement,41,l-233r-1-9,233r,1,
162,Et que truiſſon tout pꝛeſt Ja a l'aveſpꝛement,41,l-233r-1-10,233r,1,
163,Et nous iron couchier Bien et pꝛiveement,41,l-233r-1-11,233r,1,
164,En tel lieu ou feron Tout a nostre talent,41,l-233r-1-12,233r,1,
165,Et puis demain matin Au point de l'ajournant,42,l-233r-1-13,233r,1,
166,Chevaucheron vers euz Bien les iron trouvant,42,l-233r-1-14,233r,1,
167,Loꝛs a vostre ſeigneur Feron foꝛt entendant,42,l-233r-1-15,233r,1,
168,Qu'en nuit mourir cuidates Endꝛoit ſouloi[l] couchant,42,l-233r-1-16,233r,1,
169,Et que de certain fuſtes Si tres mal atournee,43,l-233r-1-17,233r,1,
170,Qu'entre bꝛas ou chaſtel Fuſtes par moy poꝛtee,43,l-233r-1-18,233r,1,
171,La dame qui ſ'eſtoit Longuement bien gardee,43,l-233r-1-19,233r,1,
172,Fu par art d'anemi Laidement enchantee,43,l-233r-2-1,233r,2,
173,Elle crut le traitre Dont fiſt grant foleté,44,l-233r-2-2,233r,2,
174,Puis l'en couvint ſouſfrir Aſſez de povreté,44,l-233r-2-3,233r,2,
175,Quant vint qu'acomplir durent Leur fole volenté,44,l-233r-2-4,233r,2,
176,Foꝛment leur meſavint Si comme je diré,44,l-233r-2-5,233r,2,
177,La dame qui avoit Le coꝛps plaiſant et bel,45,l-233r-2-6,233r,2,
178,Eſtoit par ſon dꝛoit non Apelee Yſabel,45,l-233r-2-7,233r,2,
179,Li et le glouton vindꝛent Droitement au chaſtel,45,l-233r-2-8,233r,2,
180,Errant ſe herbergierent Dedens .i. grant oſtel,45,l-233r-2-9,233r,2,
181,Mes le mari la dame Qui ſ'en eſtoit alé,46,l-233r-2-10,233r,2,
182,Pour retenir l'oſtel Des qu'il ot commandé,46,l-233r-2-11,233r,2,
183,D'atourner au ſouper Diex li miſt en penſé,46,l-233r-2-12,233r,2,
184,Qu'alaſt contre ſa fame Ja oꝛés grant pité,46,l-233r-2-13,233r,2,
185,Quant ne l'encontra pas Il fu touz eſperdus,47,l-233r-2-14,233r,2,
186,Mais il trouva .i. homme Qui eſtoit touz chanus,47,l-233r-2-15,233r,2,
187,A qui il demanda S'avoit tiex gens veus,47,l-233r-2-16,233r,2,
188,Et il li diſt biau ſire Par Dieu qui maint laſſus,47,l-233r-2-17,233r,2,
189,Oꝛains les vit aler Droit vers ce chaſtel la,48,l-233r-2-18,233r,2,
190,Le chevalier l'oÿ Foꝛment eſperonna,48,l-233r-2-19,233r,2,
191,Car pꝛés eſtoit de nuit Dieu ſi bien li aida,48,l-233v-1-1,233v,1,
192,Qu'en l'oſtel ou eſtoient Treſtout dꝛoit ariva,48,l-233v-1-2,233v,1,
193,L'oſte et l'oſteſſe a l'uis De leur oſtel ſeoient,49,l-233v-1-3,233v,1,
194,Le chevalier enquiſt Se tiex genz y eſtoient,49,l-233v-1-4,233v,1,
195,Et il li reſpondirent Que couchier ſe vouloient,49,l-233v-1-5,233v,1,
196,Il fu touz eſbahis De ce qu'i[l] li contoient,49,l-233v-1-6,233v,1,
197,De mautalent verti Et diſt ſanz remanoir,50,l-233v-1-7,233v,1,
198,Ferray le faus glouton Et la fauſſe douloir,50,l-233v-1-8,233v,1,
199,C'eſt ma fame eſpouſe Je le vous di pour voir,50,l-233v-1-9,233v,1,
200,Fetes mouſtrés le moy Il les me faut vëoir,50,l-233v-1-10,233v,1,
201,L'oſte li requiſt biau ſire Par amour vous requier,51,l-233v-1-11,233v,1,
202,Que cheens ne leur faites Ennuy ne deſtourbier,51,l-233v-1-12,233v,1,
203,Le juge de la ville Eſt bon et dꝛoiturier,51,l-233v-1-13,233v,1,
204,Se deſpit vous ont fet Bien vous fera vengier,51,l-233v-1-14,233v,1,
205,On manda le baillif Qui mie ſeul n'eſtoit,52,l-233v-1-15,233v,1,
206,Si comme li traitres Ou lit entrer devoit,52,l-233v-1-16,233v,1,
207,Qui ſon mauvés deſir Bien acomplir cuidoit,52,l-233v-1-17,233v,1,
208,Le mari a la dame Vit qui haut li diſoit,52,l-233v-1-18,233v,1,
209,Fauz mauvés deſloiaux Au trenchant de m'eſpee,53,l-233v-1-19,233v,1,
210,Vous ſera celle teſte Prochainement couſpee,53,l-233v-2-1,233v,2,
211,La fauſe ſera arſe Bien l'ay pꝛiſe pꝛouvee,53,l-233v-2-2,233v,2,
212,Pour Dieu oꝛ entendés Douce gent honnouree,53,l-233v-2-3,233v,2,
213,La dame qui eſtoit Ou lit treſtoute nue,54,l-233v-2-4,233v,2,
214,Pour honte de la gent Fu ſi foꝛt eſperdue,54,l-233v-2-5,233v,2,
215,Qu'a ſon mari a dit Com fole mal oſtrue,54,l-233v-2-6,233v,2,
216,Que rien ne li eſtoit Trop foꝛt fu deceue,54,l-233v-2-7,233v,2,
217,Car elle renioit Son dꝛoit loyal mari,55,l-233v-2-8,233v,2,
218,Pour l'autre qui n'avoit Onques geü a ly,55,l-233v-2-9,233v,2,
219,Quant le mauvés glouton ſon parler entendi,55,l-233v-2-10,233v,2,
220,Il pꝛiſt grant hardement Devant touz diſt ainſi,55,l-233v-2-11,233v,2,
221,Biau ſeigneurs vous veés Ci endꝛoit en preſent,56,l-233v-2-12,233v,2,
222,Que couchier me vouloie Bien et paiſeblement,56,l-233v-2-13,233v,2,
223,Mes cel chevalier Ci y met empeeſchement,56,l-233v-2-14,233v,2,
224,Et dit que j'ai erré Contre li fauſement,56,l-233v-2-15,233v,2,
225,Mes il ne dit pas voir Diex en ſcet mon courage,57,l-233v-2-16,233v,2,
226,Il n'a rien en la dame Je l'ay par mariage,57,l-233v-2-17,233v,2,
227,Et ſe deſdire l'oſe. Contre li tent mon gage,57,l-233v-2-18,233v,2,
228,Loꝛs [le mari ]la dame qui eſtoit Preuz et ſage,57,l-233v-2-19,233v,2,
229,D'air bailla ſon gant Au baillis l'a tendus,58,l-234r-1-1,234r,1,
230,Puis a dit en tel guyſe Se ne l'en rent confus,58,l-234r-1-2,234r,1,
231,Je m'acoꝛt que je ſoie Com recreant pendus,58,l-234r-1-3,234r,1,
232,Et ſe il avient choſe Que par moy ſoit vaincus,58,l-234r-1-4,234r,1,
233,Qu'a mon talent me puiſſe De ma fame vengier,59,l-234r-1-5,234r,1,
234,Et la puiſſe mener En mon pais arrier,59,l-234r-1-6,234r,1,
235,Et li glouz ſoit pendus Qui m'a voulu trichier,59,l-234r-1-7,234r,1,
236,Loꝛs l'autre diſt en hault Bien m'y vueil otroier,59,l-234r-1-8,234r,1,
237,On fiſt lever la dame En pꝛiſon fu menee,60,l-234r-1-9,234r,1,
238,Dedens une foꝛt chambꝛe Ou moult bien fu gardee,60,l-234r-1-10,234r,1,
239,Et ſon mari et l'autre Tindꝛent priſon fremee,60,l-234r-1-11,234r,1,
240,Tant que touz les ſeignours D'environ la contree,60,l-234r-1-12,234r,1,
241,Pour v[é]oir la bataille Et pour le dꝛoit jugier,61,l-234r-1-13,234r,1,
242,Le mari de la dame Manda ſon eſcuier,61,l-234r-1-14,234r,1,
243,Et le garſon auſſi Qui menoit le ſommier,61,l-234r-1-15,234r,1,
244,Bien ſe pourquiſt de ce Qui li eſtoit meſtier,61,l-234r-1-16,234r,1,
245,L'autre qui out la dame Par ſon parler muee,62,l-234r-1-17,234r,1,
246,Sanz ce c'onques l'eüſt Charnelment adeſee,62,l-234r-1-18,234r,1,
247,Fu noblement armés Quant vint a la journee,62,l-234r-1-19,234r,1,
248,Mes il a la bataille Moult foꝛment redoutee,62,l-234r-2-1,234r,2,
249,Car de certain ſavoit Que ſiens eſtoit li toꝛs,63,l-234r-2-2,234r,2,
250,Non pour tant il eſtoit Biaus et jonnes et foꝛs,63,l-234r-2-3,234r,2,
251,Et ſi pꝛiſoit foꝛment La foꝛce de ſon coꝛps,63,l-234r-2-4,234r,2,
252,Mes quant ce vint au jour Que il furent [de ]hoꝛs,63,l-234r-2-5,234r,2,
253,Pour la bataille fere Qu'il oꝛent eſmeue,64,l-234r-2-6,234r,2,
254,Mes la dame qui fu En la pꝛiſon tenue,64,l-234r-2-7,234r,2,
255,Eſtoit ſi toꝛmentee Et ſi foꝛt iraſcue,64,l-234r-2-8,234r,2,
256,Qu'elle vouſiſt bien eſtre Dedens terre fondue,64,l-234r-2-9,234r,2,
257,Elle diſoit douz Diex. Que m'eſt il avenu,65,l-234r-2-10,234r,2,
258,Bien eſt mon las de coꝛs En grant vilté cheü,65,l-234r-2-11,234r,2,
259,Par ce faus loſengier Qui puiſt eſtre pendus,65,l-234r-2-12,234r,2,
260,Mes Diex merci pas n'a Ovecques moy geü,65,l-234r-2-13,234r,2,
261,Non pourquant de touz poins M'y eſtoie acoꝛdee,66,l-234r-2-14,234r,2,
262,Mon mari renoiai Com fame foꝛſenee,66,l-234r-2-15,234r,2,
263,Mais ſe je devoie eſtre Dedens .i. feu getee,66,l-234r-2-16,234r,2,
264,S'en dirai je le voir N'i a meſtier celee,66,l-234r-2-17,234r,2,
265,Ainſſi ſe dementoit La dame toute jour,67,l-234r-2-18,234r,2,
266,Par une des feneſtres Qui eſtoit en la tour,67,l-234r-2-19,234r,2,
267,Vit armé ſon ſeignour Pour aler en l'eſtour,67,l-234v-1-1,234v,1,
268,Qui ſe devoit combatre Contre le traitour,67,l-234v-1-2,234v,1,
269,Qui d'autre part ſe fiſt Moult richement armer,68,l-234v-1-3,234v,1,
270,On apoꝛta les ſains Pour eulz faire jurer,68,l-234v-1-4,234v,1,
271,Cil qui ont dꝛoit ſ'ala A genoullons geter,68,l-234v-1-5,234v,1,
272,Tantoſt qu'il vit les ſains Il pꝛiſt haut a parler,68,l-234v-1-6,234v,1,
273,Et diſt ſeigneurs je jure Par les ſains qui ſont ci,69,l-234v-1-7,234v,1,
274,Et par treſtouz les autres De quoy Dieu eſt ſervi,69,l-234v-1-8,234v,1,
275,Que ceſt mauvés glouton Qui ci eſt m'a tray,69,l-234v-1-9,234v,1,
276,Et foꝛtraite la dame A qui je ſui mari,69,l-234v-1-10,234v,1,
277,Je penſoie que fuſt .I. loial pelerin,70,l-234v-1-11,234v,1,
278,Qui requeriſt /ſaint Jaque Ou j'ai fait le chemin,70,l-234v-1-12,234v,1,
279,Mes pire l'ai trouvé Aſſez q'un Sarazin,70,l-234v-1-13,234v,1,
280,Regehir le ferai Ains que jour prengne fin,70,l-234v-1-14,234v,1,
281,En bonne loyauté Acompaignié l'avoie,71,l-234v-1-15,234v,1,
282,Autant comme a mon frere En ſon coꝛps me fioie,71,l-234v-1-16,234v,1,
283,Ma fame m'a tolue Et tourné en tel voie,71,l-234v-1-17,234v,1,
284,Qu'a toꝛt et ſanz raiſon Par ſon art me renoie,71,l-234v-1-18,234v,1,
285,Onques mes ne la vi Mauveſe ne ſauvage,72,l-234v-1-19,234v,1,
286,Par amours mandés la Si ſarai ſon courage,72,l-234v-2-1,234v,2,
287,Loꝛs la fiſt on venir Sans neſun arreſtage,72,l-234v-2-2,234v,2,
288,Mes n'oſoit creature Regarder el viſage,72,l-234v-2-3,234v,2,
289,Elle eſtoit ſi hideuſe Que ne ſavoit que faire,73,l-234v-2-4,234v,2,
290,Quant ſon mari la vit Haut li diſt par contraire,73,l-234v-2-5,234v,2,
291,A dame pelerine Moult ſemblés debonnaire,73,l-234v-2-6,234v,2,
292,Devant les bonnes gens Levez haut le viaire,73,l-234v-2-7,234v,2,
293,Tantoſt comme la dame Son parler entendi,74,l-234v-2-8,234v,2,
294,A nuz genous ſe miſt Par devant ſon mari,74,l-234v-2-9,234v,2,
295,Et diſt merci requier Bien connois que je di,74,l-234v-2-10,234v,2,
296,Que je vous renioie Ce fu art d'anemi,74,l-234v-2-11,234v,2,
297,Bien connois que vous eſtes Mon dꝛoit loial eſpous,75,l-234v-2-12,234v,2,
298,Et que j'ai .ii. biaus fiuz En /Boulonnois de vous,75,l-234v-2-13,234v,2,
299,Mes cel loſengier la Qui eſt foux et eſtous,75,l-234v-2-14,234v,2,
300,M'avoit ſouvent requiſe Par moz courtois et douz,75,l-234v-2-15,234v,2,
301,Mes onques n'out a moi Charnele compaignie,76,l-234v-2-16,234v,2,
302,Bien connois que du tout M'y eſtoie otroie,76,l-234v-2-17,234v,2,
303,Quant Diex vous amena Et /la Virge Marie,76,l-234v-2-18,234v,2,
304,Bien vueil mourir en l'eure Se j'ai moꝛt deſervie,76,l-234v-2-19,234v,2,
305,Son mari reſpondi Pas ne fuſtes bien ſage,77,l-235r-1-1,235r,1,
306,Quant ovecques moi veniſtes Ou ſaint pelerinage,77,l-235r-1-2,235r,1,
307,Pour moi fere tel honte Vous i arés domage,77,l-235r-1-3,235r,1,
308,Loꝛs l'autre chevalier Diſt haut en ſon langage,77,l-235r-1-4,235r,1,
309,Seigneurs oꝛ entendez Pour Dieu granz et petiz,78,l-235r-1-5,235r,1,
310,Je jure ſus les ſains Qu'avez en preſent mis,78,l-235r-1-6,235r,1,
311,Et ſus treſtouz les ſains qui ſont en paradis,78,l-235r-1-7,235r,1,
312,C'onques de vilanie La dame ne requis,78,l-235r-1-8,235r,1,
313,Ancois m'en requeroit Et me[nu et ſouvent],79,l-235r-1-9,235r,1,
314,Les gens qui la eſtoient S'eſbahirent foꝛment,79,l-235r-1-10,235r,1,
315,Bien penſerent qu'ot fet Deſloyal ſerement,79,l-235r-1-11,235r,1,
316,Loꝛs le mari la dame Li diſt moult fierement,79,l-235r-1-12,235r,1,
317,Faus deſloyaus mauvés Vous y avés menti,80,l-235r-1-13,235r,1,
318,Autres choſes dirés ains que partés de ci,80,l-235r-1-14,235r,1,
319,Congnoiſtre vous ferai Comment m'avez tray,80,l-235r-1-15,235r,1,
320,De Dieu et de /ſaint Jaque L'apoſtre vous defi,80,l-235r-1-16,235r,1,
