line_no,text,lg,l_id,folio,col,speaker
50,Car en figure eſt de diable,8,l-414v-2-32,414v,2,
51,Que ci comme ſeꝛpens el ciel,8,l-414v-2-33,414v,2,
52,Combati contre /saint Michiel,8,l-414v-2-34,414v,2,
53,Par ſeꝛpent vint premieꝛs pechié,8,l-414v-2-35,414v,2,
54,Dont tous li mons fu engingniez,8,l-414v-2-36,414v,2,
55,En cui c'eſtoit li anemis,8,l-414v-2-37,414v,2,
56,Pour nous decevoir atapis,8,l-415r-1-1,415r,1,
57,Seꝛpans eſt beſte deceuans,8,l-415r-1-2,415r,1,
58,Sour toutes autres deuoꝛans,8,l-415r-1-3,415r,1,
59,Les coꝛs decoit l'arme deuoire,8,l-415r-1-4,415r,1,
60,Quant en enfeꝛ les puet encloꝛre,8,l-415r-1-5,415r,1,
61,Dont nous decoit quant nous pechons,8,l-415r-1-6,415r,1,
62,Devoꝛe ſommes ſ'en pechié mourons,8,l-415r-1-7,415r,1,
63,Chaſcuns ſe mouſtre par painture,8,l-415r-1-8,415r,1,
64,Deꝛrieꝛe en humaine figure,8,l-415r-1-9,415r,1,
65,Des .vii. la contenance,8,l-415r-1-10,415r,1,
66,Puet on noteꝛ et la ſemblance,8,l-415r-1-11,415r,1,
67,Sour l'arbꝛe touz montre nous pleſt,8,l-415r-1-12,415r,1,
68,Qui de l'oꝛgueil vienent et neſt,8,l-415r-1-13,415r,1,
69,Car adont ſur l'arbꝛe montons,8,l-415r-1-14,415r,1,
70,Quant les delis del coꝛs queꝛons,8,l-415r-1-15,415r,1,
71,Onques nos cueꝛs ſolle ne ſont,8,l-415r-1-16,415r,1,
72,Tout dis voulons monter amont,8,l-415r-1-17,415r,1,
73,La ou nous cuidons en pais vivre,8,l-415r-1-18,415r,1,
74,Icelle qui partout fait cuire,8,l-415r-1-19,415r,1,
75,En deꝛrieꝛe nous trebuche arrieꝛe,8,l-415r-1-20,415r,1,
76,De teꝛre iſſons et repairons,8,l-415r-1-21,415r,1,
77,Et non pour quant pou y faiſſons,8,l-415r-1-22,415r,1,
78,Eſcript trouvons en /l'euengille,8,l-415r-1-23,415r,1,
79,Que parmi le tuiau d'une aguille,8,l-415r-1-24,415r,1,
80,Pourroit miex .i. chameus paſſeꝛ,8,l-415r-1-25,415r,1,
81,Que ja riches hons puiſt entreꝛ,8,l-415r-1-26,415r,1,
82,Avec Dieu el regne des ciex,8,l-415r-1-27,415r,1,
83,Car en richeſce giſt oꝛguiex,8,l-415r-1-28,415r,1,
84,Deus fois ſe point j'ai oï dir,9,l-415r-1-29,415r,1,
85,Cil qui contre eſguillon eſtriue,9,l-415r-1-30,415r,1,
86,Deus fois mueꝛt que enuis mueꝛt,9,l-415r-1-31,415r,1,
87,Car le moꝛt d'enfeꝛ en aquieꝛt,9,l-415r-1-32,415r,1,
88,Cil mueꝛt en uis qui lait arrieꝛe,9,l-415r-1-33,415r,1,
89,Richoiſſes grans maiſſons de pieꝛre,9,l-415r-1-34,415r,1,
90,Qu'il a toute ſa vie aquis,9,l-415r-1-35,415r,1,
91,Pou penſe d'autre paradis,9,l-415r-1-36,415r,1,
92,Se Diex nel fait qui pour nous tous,9,l-415r-1-37,415r,1,
93,Eſpendi ſon ſanc preſcious,9,l-415r-1-38,415r,1,
94,Sire eſt de tout le mont et roys,9,l-415r-2-1,415r,2,
95,Et pour nous vot mourir en crois,9,l-415r-2-2,415r,2,
96,Et vainqui l'oꝛguillous serpent,9,l-415r-2-3,415r,2,
97,Qui dont regnoit ſur toute gent,9,l-415r-2-4,415r,2,
98,De lui nous devroit ſouvenir,9,l-415r-2-5,415r,2,
99,Quant il daingna pour nous mourir,9,l-415r-2-6,415r,2,
100,Et nous deurions humelieꝛ,9,l-415r-2-7,415r,2,
101,Et pour ſoie amour tout laiſſieꝛ,9,l-415r-2-8,415r,2,
102,Et pour avoir remiſſion,9,l-415r-2-9,415r,2,
103,De nos maus mourir en ſon non,9,l-415r-2-10,415r,2,
104,Entendes ſa ſoit hons ſoit fame,10,l-415r-2-11,415r,2,
105,Que vaut quant on met riche lame,10,l-415r-2-12,415r,2,
106,Sur coꝛs qui pourrit en terre,10,l-415r-2-13,415r,2,
107,Quant dedens .i. ſacu de pieꝛre,10,l-415r-2-14,415r,2,
108,De ſimple oevre faite uolt geſir,10,l-415r-2-15,415r,2,
109,Cil qui tout fiſt a ſon plaiſſir,10,l-415r-2-16,415r,2,
110,Entre nous humblement naſqui,10,l-415r-2-17,415r,2,
111,Entre nous humblement veſqui,10,l-415r-2-18,415r,2,
112,Oꝛ n'eſt nus hons ſ'il n'a denieꝛs,10,l-415r-2-19,415r,2,
113,Qu'il ne ſoit oꝛguilleus et fieꝛs,10,l-415r-2-20,415r,2,
114,S'il mueꝛt on li fait une lame,10,l-415r-2-21,415r,2,
115,Com ſe touz jours i fuſt li arme,10,l-415r-2-22,415r,2,
116,Chaſcun chaſcunne ſur ce bee,10,l-415r-2-23,415r,2,
117,Et dient tant bien eſt ouvree,10,l-415r-2-24,415r,2,
118,Et puis de la endꝛoit ſ'en vont,10,l-415r-2-25,415r,2,
119,Pour l'arme autre oꝛoiſon ne font,10,l-415r-2-26,415r,2,
120,De l'arme cuident moult de gent,10,l-415r-2-27,415r,2,
121,Que ce ne ſoit foꝛs el que vant,10,l-415r-2-28,415r,2,
122,Car ſe bien le voir en ſavoient,10,l-415r-2-29,415r,2,
123,Je croi autre choſe en feꝛoient,10,l-415r-2-30,415r,2,
124,Et moult en ſont ſ'en ſeuſſent,10,l-415r-2-31,415r,2,
125,Le jour que il mourir deuſſent,10,l-415r-2-32,415r,2,
126,Ja puis ſe di bon jour n'aroient,10,l-415r-2-33,415r,2,
127,Car a la moꝛt adés penſeꝛoient,10,l-415r-2-34,415r,2,
128,Et non pourquant onques ne fine,10,l-415r-2-35,415r,2,
129,Sur nous ne veigne a grant rauine,10,l-415r-2-36,415r,2,
130,Helas bon i feꝛoit penſeꝛ,10,l-415r-2-37,415r,2,
131,Et de touz maus faire ceſſeꝛ,10,l-415r-2-38,415r,2,
132,Si c'om ne fuſt mie ſouſpꝛis,10,l-415v-1-1,415v,1,
133,Qui garnis eſt n'eſt deſconfis,10,l-415v-1-2,415v,1,
134,Par celui Dieu qui diſt le troſne,10,l-415v-1-3,415v,1,
135,Plus ſeure eſt ce croi l'aumoſne,10,l-415v-1-4,415v,1,
136,Faite quant en vie eſt li coꝛs,10,l-415v-1-5,415v,1,
137,Quelle ne fait quant il eſt moꝛs,10,l-415v-1-6,415v,1,
138,Qnt il eſt moꝛs qui ſavra dire,10,l-415v-1-7,415v,1,
139,En quel point la pꝛiſt Noſtre Sire,10,l-415v-1-8,415v,1,
140,Bien fais c'om fait en vie plaine,10,l-415v-1-9,415v,1,
141,Homme et fame a bonne fin maine,10,l-415v-1-10,415v,1,
142,Un ſonge vous vourai conteꝛ,10,l-415v-1-11,415v,1,
143,Proi vous quel weilliez eſcouteꝛ,10,l-415v-1-12,415v,1,
144,Car tel choſe oir i pourrez,10,l-415v-1-13,415v,1,
145,Dont a la fois i penſeꝛez,10,l-415v-1-14,415v,1,
146,En fable oir et entendꝛe,10,l-415v-1-15,415v,1,
147,Pue on ſouvent eſſemple prendꝛe,10,l-415v-1-16,415v,1,
148,Une heure avint que je penſoie,11,l-415v-2-26,415v,1,
149,Entrues que el penſeꝛ eſtoie,11,l-415v-2-27,415v,1,
150,Moult merueilleus ſi m'endoꝛmi,11,l-415v-2-28,415v,1,
151,Tantoſt en mon doꝛmant ſi ui,11,l-415v-2-29,415v,1,
152,.I. arbꝛe veꝛt grant et fouillu,11,l-415v-2-30,415v,1,
153,et a meꝛveille bien fueillu,11,l-415v-2-31,415v,1,
154,Mais une fueille n'ot mie,11,l-415v-2-32,415v,1,
155,Chaſcune pechié ne ſenefie,11,l-415v-2-33,415v,1,
156,Sur l'arbꝛe une dame ſeoit,11,l-415v-2-34,415v,1,
157,Qui moult bien aournee eſtoit,11,l-415v-2-35,415v,1,
158,Si com fuſt une empeꝛeis,11,l-415v-2-36,415v,1,
159,Des oiſſillons ooit les cris,11,l-415v-2-37,415v,1,
160,et le ſoulas et le deduit,11,l-415v-2-38,415v,1,
161,De quanque vouloit jour et nuit,11,l-415v-2-39,415v,1,
162,Devant lui faiſſoit vieleꝛ,11,l-415v-2-40,415v,1,
163,et pour li eſbaudir trompeꝛ,11,l-415v-2-41,415v,1,
164,Mais a ſa ſeneſtre partie,11,l-415v-2-42,415v,1,
165,Eſtoit une eſchiele dꝛecie,11,l-415v-2-43,415v,1,
166,Deſus une fame montoit,11,l-415v-2-44,415v,1,
167,Sous ſon bꝛas .i. linſel poꝛtoit,11,l-415v-2-45,415v,1,
168,La face avoit laide et oſcure,11,l-415v-2-46,415v,1,
169,Li maufes en laide figure,11,l-415v-2-47,415v,1,
170,L'eſchiele a une main ſouſtient,11,l-415v-2-48,415v,2,
171,En l'autre main .i. crochet tient,11,l-415v-2-49,415v,2,
172,et diſſoit moꝛt tout li la vie,11,l-415v-2-50,415v,2,
173,Car de pechiez eſt entechie,11,l-415v-2-51,415v,2,
174,Va pꝛi toi vigueꝛeuſſement,11,l-415v-2-52,415v,2,
175,L'eſchiele tieng ſeurement,11,l-415v-2-53,415v,2,
176,La uie n'ot de tout ce mie,11,l-415v-2-54,415v,2,
177,Car de tout deliz ot partie,11,l-415v-2-55,415v,2,
178,Iouiaus ot et ſi eſt ſi awglee,11,l-415v-2-56,415v,2,
179,Qu'a ce elle n'entendoit mie,11,l-415v-2-57,415v,2,
180,Car li arbꝛes ſur quoi ſeoit,11,l-415v-2-58,415v,2,
181,De .vii. viſces moꝛtiex naiſſoit,11,l-415v-2-59,415v,2,
182,.Vij. racines de .vii. pechies,11,l-415v-2-60,415v,2,
183,Naiſſoient moult bien m'en apens,11,l-415v-2-61,415v,2,
184,De l'oꝛgueil qui eſtoit roine,11,l-415v-2-62,415v,2,
185,Enmi naiſſoit une racine,11,l-415v-2-63,415v,2,
186,Par mi le gueule d'un ſeꝛpent,11,l-415v-2-64,415v,2,
187,Adeſtree eſtoit fieꝛcement,11,l-415v-2-65,415v,2,
188,De .ii. diables moult tres lais,11,l-415v-2-66,415v,2,
189,Car chaſcuns eꝛt moult contrefais,11,l-415v-2-67,415v,2,
190,Couronne et ſeptre li donnoient,11,l-415v-2-68,415v,2,
191,Avec tout ce li comandoient,11,l-415v-2-69,415v,2,
192,Que tant que li ſiecles duraſt,11,l-415v-2-70,415v,2,
193,Par tout le monde elle regnaſt,11,l-415v-2-71,415v,2,
194,Elle reſpont tant com vivrai,12,l-415v-2-72,415v,2,
195,Plain pié de terre ne peꝛdꝛai,12,l-415v-2-73,415v,2,
196,Ainz aqueꝛrai de plus en plus,12,l-415v-2-74,415v,2,
197,Car plus de moi n'eſt poiſſans nus,12,l-415v-2-75,415v,2,
198,Es cieus fui ja dame clamee,12,l-415v-2-76,415v,2,
199,Et i demenai grant poſnee,12,l-415v-2-77,415v,2,
200,Mais ceus qui dont ſur moi regna,12,l-415v-2-78,415v,2,
201,Mout laidement jus me bouta,12,l-415v-2-79,415v,2,
202,Et mi et tous ceus qui me seruoient,12,l-415v-2-80,415v,2,
203,Et qui de ma partie eſtoient,12,l-415v-2-81,415v,2,
204,Puiſſe di ai regne ſa jus,12,l-415v-2-82,415v,2,
205,Vers moi ne pot onques puis nus,12,l-415v-2-83,415v,2,
206,Pour moi chevalier et pourgois,12,l-416r-1-1,416r,1,
207,Maintienent bien toutes mes lois,12,l-416r-1-2,416r,1,
208,Meſmement en religion,12,l-416r-1-3,416r,1,
209,Ai je ſeꝛjans a grant foiſſon,12,l-416r-1-4,416r,1,
210,Qui tout ſont ja a moi aclin,12,l-416r-1-5,416r,1,
211,Et ſeꝛont iuſticiez en la fin,12,l-416r-1-6,416r,1,
212,Chanoine cleꝛc preſtre diacre,12,l-416r-1-7,416r,1,
213,Tout ont de moy aucunne tache,12,l-416r-1-8,416r,1,
214,Mie ne le tenez a gas,12,l-416r-1-9,416r,1,
215,Tout ai conquis et haut [et ] bas,12,l-416r-1-10,416r,1,
216,Et damoiſſelles et grans dames,12,l-416r-1-11,416r,1,
217,Et moult d'autres communes fames,12,l-416r-1-12,416r,1,
218,Qui ſont cointes et aceſmans,12,l-416r-1-13,416r,1,
219,Et qui demainent grans bobans,12,l-416r-1-14,416r,1,
220,Mais moult me tolent de mes lois,12,l-416r-1-15,416r,1,
221,Li iacopin et coꝛdelois,12,l-416r-1-16,416r,1,
222,Et non pour quant tous me gueꝛie,12,l-416r-1-17,416r,1,
223,Qui ſouvent eſt de ma meſnie,12,l-416r-1-18,416r,1,
224,Si ai de ſous moy .vi. princeſſes,12,l-416r-1-19,416r,1,
225,Qui ſont duchoiſſes et conteſſes,12,l-416r-1-20,416r,1,
226,Et ſi me ſont apeꝛtenans,12,l-416r-1-21,416r,1,
227,Et de moi leur terre tenans,12,l-416r-1-22,416r,1,
228,C'eſt ire envie et avarice,12,l-416r-1-23,416r,1,
229,Luxure accide avec .i. viſce,12,l-416r-1-24,416r,1,
230,Queon apelle gloutenie,12,l-416r-1-25,416r,1,
231,De chaſcune ai ſa foi plevie,12,l-416r-1-26,416r,1,
232,Ceꝛtes trop me merueilleꝛoie,12,l-416r-1-27,416r,1,
233,Se je par tout povoir n'avoie,12,l-416r-1-28,416r,1,
234,Uenez a moi conteꝛ dame ire,13,l-416r-1-29,416r,1,
235,Que maint homme avez fait ocire,13,l-416r-1-30,416r,1,
236,A moi devez venir premieꝛe,13,l-416r-1-31,416r,1,
237,Car poꝛtee avez ma banieꝛe,13,l-416r-1-32,416r,1,
238,Treſdont c'ociſt /cains /Abel,13,l-416r-1-33,416r,1,
239,Son frere dont moult me fu bel,13,l-416r-1-34,416r,1,
240,Je ai encontre .i. roy afaire,13,l-416r-1-35,416r,1,
241,Qui nous fait toute grant contraire,13,l-416r-1-36,416r,1,
242,Il raigne en paradis laſſus,13,l-416r-1-37,416r,1,
243,Bien ſai n'oſſe venir ſa jus,13,l-416r-2-1,416r,2,
244,Dites moi quel povoir avez,13,l-416r-2-2,416r,2,
245,Et qu'avez fait nel me celez,13,l-416r-2-3,416r,2,
246,Treſdont qu'/adans manga la pomme,14,l-416r-2-4,416r,2,
247,Dame tueꝛ ai fait maint homme,14,l-416r-2-5,416r,2,
248,Teꝛres ardoir et eſcillieꝛ,14,l-416r-2-6,416r,2,
249,Dieu ai fait ſouvent renoieꝛ,14,l-416r-2-7,416r,2,
250,Deſeſpeꝛeꝛ et pariureꝛ,14,l-416r-2-8,416r,2,
251,Et de ca meꝛ et de la meꝛ,14,l-416r-2-9,416r,2,
252,Et ſ'ai deuiſſe maint toꝛment,14,l-416r-2-10,416r,2,
253,Par coi peꝛiſſent moult de gent,14,l-416r-2-11,416r,2,
254,Si fais ſouvent pꝛince de terre,14,l-416r-2-12,416r,2,
255,Pour peu de choſe entreꝛ en gueꝛre,14,l-416r-2-13,416r,2,
256,Par coi povre gent ſont honnis,14,l-416r-2-14,416r,2,
257,Et il meiſmes deſconfit,14,l-416r-2-15,416r,2,
258,Je ai par tout moult grant pooir,14,l-416r-2-16,416r,2,
259,Soit par folie ou par ſavoir,14,l-416r-2-17,416r,2,
260,Dame que vous diroie plus,14,l-416r-2-18,416r,2,
261,En tout ceſt monde n'eſt cleꝛs nus,14,l-416r-2-19,416r,2,
262,Qui peüſt deſcrire ne lire,14,l-416r-2-20,416r,2,
263,Ne le toꝛment ne le martire,14,l-416r-2-21,416r,2,
264,Que j'ai fet ſouſfrir mainte gent,14,l-416r-2-22,416r,2,
265,Par courrous et par mautalent,14,l-416r-2-23,416r,2,
266,Contre celui qui laſſus eſt,14,l-416r-2-24,416r,2,
267,Pourron moult bien ſe il vous pleſt,14,l-416r-2-25,416r,2,
268,Dame partie vous aideꝛai,14,l-416r-2-26,416r,2,
269,Jusqu'a la moꝛt ne vous faudꝛai,14,l-416r-2-27,416r,2,
270,Racinne ſui de moult de rains,14,l-416r-2-28,416r,2,
271,Veꝛs et foillus entieꝛs et ſains,14,l-416r-2-29,416r,2,
272,Ca uenez avant dame envie,15,l-416r-2-30,416r,2,
273,Si me contes de vostre vie,15,l-416r-2-31,416r,2,
274,Et quelle enſeigne vous poꝛtez,15,l-416r-2-32,416r,2,
275,Piece a moi conte n'avez,15,l-416r-2-33,416r,2,
276,Grant meſtieꝛ ai de vostre aie,15,l-416r-2-34,416r,2,
277,Contre /Jhesu le fil /Marie,15,l-416r-2-35,416r,2,
278,M'anſeigne dame une flour a,16,l-416r-2-36,416r,2,
279,Qui deſus .J. ſeꝛpens eſta,16,l-416v-1-1,416v,1,
280,La fleur voit on apeꝛtement,16,l-416v-1-2,416v,1,
281,Le ſeꝛpent tient couuertement,16,l-416v-1-3,416v,1,
282,Que on ne le connoiſſe mie,16,l-416v-1-4,416v,1,
283,Pour miex couvrir la tricheꝛie,16,l-416v-1-5,416v,1,
284,La flour bel ſemblant ſenefie,16,l-416v-1-6,416v,1,
285,Li ſeꝛpens du cueꝛ le boiſſie,16,l-416v-1-7,416v,1,
286,Entre moy et ma ſeꝛeur ire,16,l-416v-1-8,416v,1,
287,Auons fait mainte gent occirre,16,l-416v-1-9,416v,1,
288,Et /ſon fil chacieꝛ /iacob,16,l-416v-1-10,416v,1,
289,Mais onques ne la tienſt a cop,16,l-416v-1-11,416v,1,
290,Puis fis /ioſeph entreꝛ em pꝛil,16,l-416v-1-12,416v,1,
291,Par ſes freꝛes ſi comme cil,16,l-416v-1-13,416v,1,
292,Qui fu en moult grant aventure,16,l-416v-1-14,416v,1,
293,Es deſeꝛs fis mainte murmure,16,l-416v-1-15,416v,1,
294,Encontre /moyſen mouvoir,16,l-416v-1-16,416v,1,
295,Mais onquez ſur lui n'oï povoir,16,l-416v-1-17,416v,1,
296,Puis fis /ſaoul /dauid chachieꝛ,16,l-416v-1-18,416v,1,
297,Nequedent nel pot damagier,16,l-416v-1-19,416v,1,
298,Car Diex ſes ſires li aidoit,16,l-416v-1-20,416v,1,
299,En qui ſeꝛuice adés eſtoit,16,l-416v-1-21,416v,1,
300,Ou fuſt a dꝛoit ou fuſt a toꝛt,16,l-416v-1-22,416v,1,
301,Puis fis ihesum jugieꝛ a moꝛt,16,l-416v-1-23,416v,1,
302,As /apoſtres auſi maint martire,16,l-416v-1-24,416v,1,
303,Feis me entre moi dame ire,16,l-416v-1-25,416v,1,
304,En religion ſui plantee,16,l-416v-1-26,416v,1,
305,Et partout ſui enracinee,16,l-416v-1-27,416v,1,
306,Que nuls ne me peut eſſoꝛbeꝛ,16,l-416v-1-28,416v,1,
307,Foꝛs ſeulement par confeſſeꝛ,16,l-416v-1-29,416v,1,
308,Et ne pour quant reuieng aprés,16,l-416v-1-30,416v,1,
309,Ja ne ſeꝛa on ſi confeſſes,16,l-416v-1-31,416v,1,
310,Que voules que je plus vous die,16,l-416v-1-32,416v,1,
311,Ades a mal faire eſtudie,16,l-416v-1-33,416v,1,
312,Jamés ne ſeꝛoit dis mez vices,16,l-416v-1-34,416v,1,
313,Ne racontes tous mes maliſces,16,l-416v-1-35,416v,1,
314,Gens conduiroie a os banie,16,l-416v-1-36,416v,1,
315,Contre /le ſoudan de /perſie,16,l-416v-1-37,416v,1,
316,Onques point ne vous eſmaies,16,l-416v-1-38,416v,1,
317,Car je ai en moi une vainne,16,l-416v-2-1,416v,2,
318,Qui de conſeil eſt toute plainne,16,l-416v-2-2,416v,2,
319,Dame auariſce ou eſtes vous,17,l-416v-2-3,416v,2,
320,piecha que ne contai a uouz,17,l-416v-2-4,416v,2,
321,Vous avés bien ſai maint .denier.,17,l-416v-2-5,416v,2,
322,Qu'avez vous fait a eſpargnieꝛ,17,l-416v-2-6,416v,2,
323,A uſureꝛ a teꝛmineꝛ,17,l-416v-2-7,416v,2,
324,Vos eſcrins vaudꝛai deſfeꝛmeꝛ,17,l-416v-2-8,416v,2,
325,Car ne pout eſtre ſanz denieꝛ,17,l-416v-2-9,416v,2,
326,Nuls hons qui vuele uſurieꝛ,17,l-416v-2-10,416v,2,
327,Dame au eſoing voit on l'ami,18,l-416v-2-11,416v,2,
328,denieꝛs ai pour vous et pour mi,18,l-416v-2-12,416v,2,
329,Mais petit me ſaries de gré,18,l-416v-2-13,416v,2,
330,Se faiſoie tant de bonte,18,l-416v-2-14,416v,2,
331,Que pour noient lez vous preſtaſſe,18,l-416v-2-15,416v,2,
332,Car de ce ne vient nulle craſſe,18,l-416v-2-16,416v,2,
333,Denieꝛ vont toſt mais ne reuienent,18,l-416v-2-17,416v,2,
334,Seignour sont tout cil qui lez tiennent,18,l-416v-2-18,416v,2,
335,S'il vous plaiſt ains c'uſe l'ai,18,l-416v-2-19,416v,2,
336,Onze pour douze vous pꝛeſtrai,18,l-416v-2-20,416v,2,
337,Ainſi ai je chachie maint homme,18,l-416v-2-21,416v,2,
338,A povreté c'en eſt la ſomme,18,l-416v-2-22,416v,2,
339,/Arras /amiens et en /loꝛraine,18,l-416v-2-23,416v,2,
340,Ai je pꝛeſte mainte ſemainne,18,l-416v-2-24,416v,2,
341,En /rommenie en /lombardie,18,l-416v-2-25,416v,2,
342,Ai ge preſte toute ma vie,18,l-416v-2-26,416v,2,
343,Em mainte vile em /piquardie,18,l-416v-2-27,416v,2,
344,Ai termine toute ma vie,18,l-416v-2-28,416v,2,
345,Et ſi vous di qu'au commenchier,18,l-416v-2-29,416v,2,
346,Les ſai moult bien a planoieꝛ,18,l-416v-2-30,416v,2,
347,Si c'on aplaine le chat,18,l-416v-2-31,416v,2,
348,Tant c'on li di eſchiek et mat,18,l-416v-2-32,416v,2,
349,Nulle choſe donneꝛ ne veul,18,l-416v-2-33,416v,2,
350,Car onques faire ne le ſueul,18,l-416v-2-34,416v,2,
351,Se ce n'eſtoit tien ce pour ce,18,l-416v-2-35,416v,2,
352,Autrement ne feꝛoie je,18,l-416v-2-36,416v,2,
353,Carite ai ſi enchachie,18,l-417r-1-1,417r,1,
354,Et ſa compaigne courtoiſie,18,l-417r-1-2,417r,1,
355,Que on ne ſavroit ou queꝛre,18,l-417r-1-3,417r,1,
356,Pour nulle painne en nulle terre,18,l-417r-1-4,417r,1,
357,bien le ſachiez caſcune eſt moꝛte,18,l-417r-1-5,417r,1,
358,Et quant /larres vint a la poꝛte,18,l-417r-1-6,417r,1,
359,Du riche homme a cui j'eſtoie,18,l-417r-1-7,417r,1,
360,Faire aumoſne ne li laiſſoie,18,l-417r-1-8,417r,1,
361,El monde n'a Roy ne roine,18,l-417r-1-9,417r,1,
362,Ne riche homme qui ne m'encline,18,l-417r-1-10,417r,1,
363,Car par touz les lieuz ou je vois,18,l-417r-1-11,417r,1,
364,Cri on a moi a haute vois,18,l-417r-1-12,417r,1,
365,Dame bien venue ſoies,18,l-417r-1-13,417r,1,
366,Ci ſ'il vous plaiſt vous hebergiez,18,l-417r-1-14,417r,1,
367,Et je demeure volentiers,18,l-417r-1-15,417r,1,
368,Ou eſpargnieꝛ puis mez denieꝛs,18,l-417r-1-16,417r,1,
369,Car a l'oſtel /ſaint Julien,18,l-417r-1-17,417r,1,
370,Fait bon ou il ne couſte rien,18,l-417r-1-18,417r,1,
371,Et me fille eſt ſi bien pꝛouvee,18,l-417r-1-19,417r,1,
372,Qu'a l'apoſtoille l'ai donnee,18,l-417r-1-20,417r,1,
373,C'eſt convoitiſe qui as juges,18,l-417r-1-21,417r,1,
374,Oꝛ et argent fait mettre en huces,18,l-417r-1-22,417r,1,
375,Car bien ſentent en riquoꝛike,18,l-417r-1-23,417r,1,
376,Et en treſtout l'art de fiſique,18,l-417r-1-24,417r,1,
377,Pour ce que l'une eſt lucratiue,18,l-417r-1-25,417r,1,
378,Et li autre moult burſſatiue,18,l-417r-1-26,417r,1,
379,Si fait chevauchier biaus chevaus,18,l-417r-1-27,417r,1,
380,Aus prelas et aus cardinaus,18,l-417r-1-28,417r,1,
381,Car en tout ceſt monde n'eſt nus,18,l-417r-1-29,417r,1,
382,Tant ſoit heꝛmites ne renclus,18,l-417r-1-30,417r,1,
383,A cui ma fille ne puiſt plaire,18,l-417r-1-31,417r,1,
384,Et qui n'en ait ſouvent afaire,18,l-417r-1-32,417r,1,
385,Bien le ſachiez tout a delivre,18,l-417r-1-33,417r,1,
386,Sans ma fille ne pout nus vivre,18,l-417r-1-34,417r,1,
387,Il n'eſt pꝛinces dus coins ne roys,18,l-417r-1-35,417r,1,
